acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"""USER ذي يشوفونها فله عندهم وكذا"" رد على هالنقاش",
0.0,0.0,0.0,0.0,0.0,0.0,"اعد كتابة ""USER مايبين معك هذه تتفاهم فيها مع جارك"" عشان تصير مناسبة اكثر لجمهور عام",.
0.0,0.0,0.0,0.0,0.0,0.0,"""USER من جميع النواحي من سماجه وقله ادب ووقاحه واشياء كثيره دخيله علي اهل #الحجاز ماني فاضي اعددها لك وكذلك البقيه من عيناته من السذج"" وش آثار هذا اذا احد قاله لك؟",
0.0,0.0,0.0,0.0,0.0,0.0,"اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""USER USER الشايب اللي طال عمره علي الطيب من طيب حظه به عياله تقدوا الله يطول عمر ابو محمد وصح لسانك يا ابو فيصل""",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالنقاش: ""لابوكم لا ابو التحصيلي حقكم ياعيال الكلب اصحي وانا ماشبعت نوم عشان الون دائره حسبيالله عليكم حسابا شديد""",
0.0,0.0,0.0,0.0,0.0,0.0,"""USER من معايدات اهالي #تربه #الخرمه #المويه #رنيه علي #قناه_شهامه_الفضائيه خلوكم علي الحروه URL"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""ي ليت والله يتحقق هالحلم والله حضرت في الرياض وقتها النوم جاني #نهايي_اسيا_بجده_يانواف_السعد""",
0.0,0.0,0.0,0.0,0.0,0.0,"""#ZDRSEDK NUM الحين قطعتو البث عليهم و التحجيره وش يصير عليه"" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي",
1.0,0.19038334488868713,0.45684855530271307,0.013620471581816673,0.0025931109387075657,0.006222492764694606,"""تحسبين اذا سبيتيني بقول ماراح انزل لمستواك لا حبيبتي انزل لمستواك واقصف جبهتك و بعدين ارجع لمستواي عادي يعني"" كمل كتابة هالفقرة عشان تصير قصة", قصيرة
1.0,0.019591540098190308,0.25948283972684294,0.0,0.0,0.0,"اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""USER اذا احد يتكلم بالمراه و شافهم مشاري الغامدي URL""",هو رأي سلبي
0.0,0.0,0.0,0.0,0.0,0.0,"اعد كتابة ""باذن الله يتوج هذا العمل الجبار باغلي بطولات الموسم #الاتحاد يستاهل يفرح بالبطوله الغاليه علي قلوبنا واحنا معك قلبا وقالبا استمر بالتحفيز والعمل وفقك الله يا بوهشام URL"" باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي",.
0.0,0.0,0.0,0.0,0.0,0.0,"وش آثار ""USER مدرب النصر فريقي لايتحمل اللعب NUM دقيقه ممكن يطلع قرار من هيئه الرياضه تكون المباريات ضد الهلال NUM دقيقه عشان يولع الدو"" اذا احد قاله لك؟",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالنقاش لكن ابدأ بـ ""USER اللهم لك الحممد والله حنا اللي نستااهل الدوري موب ذا الزلايب الف مبررووك الصدااره""",
1.0,0.19038334488868713,0.45684855530271307,0.013620471581816673,0.0025931109387075657,0.006222492764694606,"""USER USER USER والله قليل الذله بهم مو داخله براسي كيف فيه عاقل ويدعي ليهود وصهاينه ليه يولد عقلك فين"" كمل كتابة هالفقرة عشان تصير قصة", قصيرة
0.0,0.0,0.0,0.0,0.0,0.0,"""USER لو تسوي حساب ثاني لك وتسجله بسم النصر عشان ترد علي نفسك بنفسك احسن من الملل اللي انت فيه شوري عليك"" اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي",
0.0,0.0,0.0,0.0,0.0,0.0,"""USER USER USER الحمار وجهك يازعيقي لاعب منفوخ ومدعوم بضربات جزاء واهداف تسلل انكشف يوم راح لزعيم اسيا الحقيقي"" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي",
0.0,0.0,0.0,0.0,0.0,0.0,"وش آثار ""USER طيب وش ذنب عضو شرفكم تركي ال الشيخ يوم يجيب لكم مدرب عالمي ولاعبين اجانب ويصير موسمكم #صفري URL"" اذا احد قاله لك؟",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالنقاش: ""لما تسوق واللي جنبك تسولف معه وهو جالس يطقطق ع #الواتس_اب URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة تبدأ بهالجملة: ""شيعان اخذ حركات العنزي يعني يالطواقي شوفو العنزي للحين موجود #الهلال_النصر #النصر_الهلال""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""USER والله وانا اخوك مااذخر عنك مجهودي لاقوم واطيح وانصي اللي يقدرني واليابذلت الجهد ماادركت مقصودي ايقنت بانه من الطيب يعذر""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""USER USER هه كلامه صحيح وكلمه يظلل صحيحه سوا تكررت مرتين او مره مخرجات التعليم والله عندك انت كذا""",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالنقاش لكن ابدأ بـ ""USER له ثلاث سنوات معكم توك تنتبه انه مكسب هه حسستني انه لاعب جديد بالاهلي""",
1.0,0.019591540098190308,0.25948283972684294,0.0,0.0,0.0,"اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""USER الرجال مثل الشغالات اذا اجتمعوا خربوا بعض""",هو رأي سلبي
0.0,0.0,0.0,0.0,0.0,0.0,"""USER اقلها مع بعض اقلها اللي يمسهم يمسنا لكن انت وش تسوي لعبك من تحت ل تحت ومرتمي علي ايران وتركيا تاخذ فلوسك منك ي جزمه شف شكل اميرك كيف صار وهو مع قردوغان انتم ناس بقر عقليه حليب حمير ماتفهم"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة",
0.0,0.0,0.0,0.0,0.0,0.0,"وش آثار هذا اذا احد قاله لك؟: ""USER اسمها دنيا ولا فيها كبير والكبير الله ولا غيره احد في نهايتها الغني مثل الفقير كلهم نفس الكفن نفس اللحد اعجبتني""",
1.0,0.18584312498569489,0.38645614570123143,0.01839945651590824,0.0034194124969547934,0.0071105830481353076,"""لازم نستغل طفشنا مثل نيوتن ونكتشف شي جديد ننكب فيه الاجيال الجايه"" كمل كتابة هالفقرة عشان تصير قصة", قصيرة.
1.0,0.019591540098190308,0.25948283972684294,0.0,0.0,0.0,"اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""USER مو منك مضغوط هه""","

هو رأي سلبي"
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالنقاش لكن ابدأ بـ ""USER هه هه هه اجل خلاص الله يحفظه""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""USER USER USER وش مفهومك عن الانفتاح""",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالنقاش: ""USER فيه بنات لو عامل البقاله يغلط ويعطيها ريالين زياده بتدق علي خويتها وتقول شكله يحبني""",
1.0,0.019591540098190308,0.25948283972684294,0.0,0.0,0.0,"""امرابطط يخرربب بيتكك وششس ذاا مااشاءالله مسسيقي مسسيقيي"" اكتب قصة تبدأ بهالجملة","

هو رأي سلبي"
