acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""والله اني ماني علي رد الخطا عاجز لكني احشم مقامي واحترم قولي"" بحيث تكون مناسبة لأغلب الناس",.
0.0,0.0,0.0,0.0,0.0,0.0,"عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""في ناس اعرفهم من NUM سنين ولا مره فكروا يعزموني او يطلبون لي مطعم بدون ما ادري خساره عشره العمر الي بيني وبينكم""",
0.0,0.0,0.0,0.0,0.0,0.0,"عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""USER الله يبارك فيك وجزاك الله خير ياطيب""",
0.0,0.0,0.0,0.0,0.0,0.0,"""USER تصبحون علي خير ودوام خايس"" رد على هالنقاش",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""USER البدر لو شاف خدك غاب ماشوع"" باسلوبك الخاص،  لكن حافظ على المعنى الأصلي",.
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""USER بالتوفيق وفالك النجاح يابوفهد""",
0.0,0.0,0.0,0.0,0.0,0.0,"""بالضببط نفس وضعي URL"" عيد كتابة هذا باسلوبك الخاص،  لكن حافظ على المعنى الأصلي",.
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالنقاش: ""USER اللي يتذكره ريتويت URL""",
1.0,0.0006040883017703891,0.25948283972684294,0.0,0.0,0.0,"""غير قربك ما اظن عندي اماني ثانيه"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي","

هو رأي سلبي"
1.0,0.0008075134828686714,0.6629765442339703,0.7189691066741943,0.000580577247405456,0.4766596537538421,"""ما عادت الشرهه تودي و لا تجيب نفوسنا ليا شافت التقصير طابت"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة",".

ما هو معنى كلمة ""شافت"" في الجملة؟"
0.0,0.0,0.0,0.0,0.0,0.0,"""شقتلك انا راح تفوزون بالراحه URL"" عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس",.
0.0,0.0,0.0,0.0,0.0,0.0,"هذي الجملة موجهة لأي نوع من الجمهور؟ ""انا مو عاجبني بمباراه القادسيه والعربي الا الحكام لابسيين بنفسجي"" وضّح إجابتك",.
1.0,0.002194829285144806,0.9826854892889969,0.18153893947601318,0.0003984469807560842,0.1783956815639916,"""دشوا البث الي اسويله رتويت والله ضححكك"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة",".

ما هو معنى كلمة ""دشوا"" في الجملة؟"
0.0,0.0,0.0,0.0,0.0,0.0,"هذي الجملة موجهة لأي نوع من الجمهور؟ ""ياجماعه انا ابي التعامل علي الخاص لاني جديد في ومعرفش التعامل علي التغريد"" وضّح إجابتك",.
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على ""USER لما اغار علي شخص بس ماقدر اسوي شي URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""اذا طق المطر #تذكرني""",
0.0,0.0,0.0,0.0,0.0,0.0,"عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""USER شتبين شوفي القادسيه""",
1.0,0.0008042405243031681,0.9893684517592192,0.0,0.0,0.0,"اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على ""USER مو انتي اللي بالصوره""","

من هو الشخص الذي يظهر في الصورة؟"
0.0,0.0,0.0,0.0,0.0,0.0,"رد على موضوع وابتدي بـ""صج في ناس ليلحينهم ع الخط يرضعون""",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""ما عاد اقوي وجع ولا عاد اتحمل غياب امس سالوني مارجع ثم طاحت الدمعه جواب""",
