acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"""USER بدنا شكل واحد بدنا درعا حره"" اكتوب قصة بتبلش بهالسطر",.
0.0,0.0,0.0,0.0,0.0,0.0,"""USER لك اييه والله دائما بتفشيلي قهري"" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على النسق يلي ببلش هيك: ""اللهم لك الحمد اليوم الابطال ناوين يناموا بجورين فرط حبك يا جيش ابو شحاطه سهل الغاب تشتعل فرحه عند URL URL""",
1.0,0.0236763134598732,0.06433738209307194,0.0,0.0,0.0,"شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟: ""USER رغم كل شي بشع عم يصير بس لسا في شغلات بتخلي الحياه قابله للعيش بطريقه ما""",هو رأي سلبي
0.0,0.0,0.0,0.0,0.0,0.0,"عمين بيتوجه نوع هلجملة هاي؟ ""USER لااتفق معكي بهل كلام عن صدام صدام كانه شخصا دكتادوري وعنصري متل بشار وابو"" برر جوابك",
0.0,0.0,0.0,0.0,0.0,0.0,"رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو: ""الشام روم صوتي مرئي سوريا الشام مايك و كام محادثه صوتيه دردشه سوريه الصوتيه تشات سوري شا URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"""USER بعرف NUM اشخاص هون فلسطينيين بعد نقاش بالصدفه اكتشفت انهم مؤيدين للاسد وعائلاتهم نفس الشي انا كتبت اغلب لان NUM من الفلسطينيين مؤمنيين انو الاسد عم يقاوم اسرائيل وايران وحسن نصرالله معاهم"" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك",
0.0,0.0,0.0,0.0,0.0,0.0,"""بربكن كيماوي لعمي كنو صعي ريحتوني لانو كنت مفكرو كيماوي o O #وفسر_الماء_بعد_الجهد_بالماء #تبا"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتوب قصة بتبلش بهالسطر: ""سالوني شو صار ببلد العيد مزروعه عالداير نار وبواريد قلتلن بلدنا عم يخلق جديد سوريه الكرامه والشعب العنيد كيف ما كنت بحبك بجنونك بحبك""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""بعز الليل ولادي نيام عين ل الله مابتنام URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على النسق يلي ببلش هيك: ""دورها دور دور واعطيني URL دورها دور دور مابدي URL #الغارات_الاميركيه #سوريا""",
0.0,0.0,0.0,0.0,0.0,0.0,"""#حمص #تير_معله NUM NUM NUM لحظه اطلاق الصواريخ من الطائرات الحربيه علي قريه تيرمعله URL"" بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة",؟
0.0,0.0,0.0,0.0,0.0,0.0,"بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""USER خلص بقا شلقتي العالم شبك حاكيني مشيني فضحتينا""",
0.0,0.0,0.0,0.0,0.0,0.0,"""صااير معي حااله من الجفااف العاطفي للدرجه كل واحد عم يقلي مرحبا عم حبوو"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟",
0.0,0.0,0.0,0.0,0.0,0.0,"""USER مو المشكله انو تساعك URL الخازوق الي بدك تاكليه لما بتكتشفي انو حلب لساتا محاصره وين بدو يساعو"" رجاع كتوب هلجملة بطريقة تناسب العوام أكتر",
0.0,0.0,0.0,0.0,0.0,0.0,"شو الآثار يلي بتترتب على ""في ناس عم تحكي معي عالخاص ليش ماعم تنشر تحرير المناطق يلي عم تحرر بريف #حماه اخواتي للمره الالف ماعم ننشر URL URL"", إذا حدا حكالك هيك؟",
0.0,0.0,0.0,0.0,0.0,0.0,"رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي: ""USER ام سوريه تبكي ابنها الشهيد بحرقه مالي قلب شوف الدم يابني كلك دم انا لما تنجرح ايدك بمرض اللهم انتقم لها https t""",
