acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""لما سافرت بره في البداية، كان الناس ممكن صبورين ومتفهمين، مع العلم أن المسافرين في بلد جديد لازم يتأقلموا على الوضع."" اشرح اجابتك",.
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود: ""بسبب أن البيئة الجديدة دي فيها موارد ومنافسين مختلفين، المجموعة حديثة العهد دي هتحتاج خواص مختلفة أو سبل تكيف عشان تبقى منافس أقوي لو عملنا مقارنة بالقوة اللي احتاجتها قبل كده.""",
0.0,0.0,0.0,0.0,0.0,0.0,"عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""لو عاوز تعرف أخبار عن البطولات وأماكن شراء تذاكر مباريات البولو، ادخل اتفرج على رابطة البولو الأرجنتينية.""",
0.0,0.0,0.0,0.0,0.0,0.0,"عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""وبعد كل ده، القائد هو اللي بيتحمل النجاح والفشل للفريق.""",
0.0,0.0,0.0,0.0,0.0,0.0,"""بالنسبة للستات: بدون ما نبص على الحالة الاجتماعية الفعلية، لازم الستات إللي هيسافروا  يعلنوا إنهم متزوجات."" عايز رد جذاب قايم على الجملة دي.",
0.0,0.0,0.0,0.0,0.0,0.0,"""كتير من الإيقاعات اللي بتترصد في علم وظائف الأعضاء والسلوك بتعتمد بشكل كبير في أوقات كتيرة على وجود دورات ذاتية وإنتاجها عن طريق الساعات البيولوجية."" عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود.",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""معظم رحلات البلطيق المتميزة بيكون فيها ميزة الإقامة الدائمة في سانت بطرسبرغ بروسيا.""",
1.0,0.03198103979229927,0.09654021635651588,0.3554368019104004,0.011367238505544108,0.03431394575749813,"""لما بيتربى عن طريق حيوانات غير بشرية، الطفل الوحشي بيظهر سلوكيات (ضمن الحدود المادية) تشبه أوي سلوكيات حيوان الرعاية الخاصة، زي الخوف من البشر أو عدم الاكتراث بهم."" كمل الحتة دي في شكل قصة.","

في قصة عن طفل وحشي، بيظهر الطفل سلوكيات تشبه سلوكيات حيوان الرعاية الخاصة، زي الخوف من البشر أو عدم الاكتراث بهم."
0.0,0.0,0.0,0.0,0.0,0.0,"""نظريتين مشهورين للمحتوى هما تسلسل ماسلو الهرمي للاحتياجات و نظرية العامل الثاني لهيرزبرج."" ايه نوع الناس اللي الجملة دي معموله عشانه؟ اشرح اجابتك",.
0.0,0.0,0.0,0.0,0.0,0.0,"""وصلت للاستنتاج ده عشان التعليقات الإيجابية والتشجيعات اللي بعتها لها ستات ورجالة بيشجعوا أن أدوية منع الحمل حاجة طبية ضرورية."" عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع.",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على اي كلام بيبتدي كده: ""ممكن القيام بده بسهولة باستعمال منبه هادية بشكل نسبي عشان يرجعك لوعيك بدون ما يصحيك من نومك.""",
0.0,0.0,0.0,0.0,0.0,0.0,"""رجعوا لباريس في عربة وبيحاوطهم ناس كتير كانوا بيصرخوا ويهتفوا ضد الملك والملكة."" دا هيأثر عليك ازاي, لو حد قلك كدا؟",
0.0,0.0,0.0,0.0,0.0,0.0,"""اكتشف الدكتور توني مول مرض السل اللي بيقاوم الأدوية بشدة (XDR-TB) في منطقة كوازولوناتال بجنوب إفريقيا."" عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع.",
0.0,0.0,0.0,0.0,0.0,0.0,"""فكرة التزلج قديمة قوي - لوحات الكهف بتصور المتزلجين بيرجع تاريخها ل  ٥٠٠٠ سنة قبل الميلاد!"" عايز رد جذاب تكون الجملة دي فيه هي الأساس.",
0.0,0.0,0.0,0.0,0.0,0.0,"""المسافرين اللي كان سهل عليهم يتأقلموامع الثقافة الجديدة أحياناً بيواجهوا صعوبة بشكل خاص عشان يتأقلموا من جديد مع ثقافتهم الأصلية."" ايه نوع الناس اللي الجملة دي معموله عشانه؟ اشرح اجابتك",.
0.0,0.0,0.0,0.0,0.0,0.0,"""ممكن تسمع صوت السياح والبائعين هنا علطول عادي. فقصة الصوت والضوء تشبه قصة كتاب."" ايه نوع الناس اللي الجملة دي معموله عشانه؟ اشرح اجابتك",.
1.0,0.1363949328660965,0.1874445602297783,0.0,0.0,0.0,"اكتب قصة بدايتها ""مكنش ممكن الوجبات الرومانية القديمةِ يبقى فيها الأكل اللي جه لأوروبا من أمريكا أو آسيا في القرون اللي بعد كده."".","

هو رأي سلبي"
0.0,0.0,0.0,0.0,0.0,0.0,"""النباتات بتصنع طعامها من الشمس عن طريق التمثيل الضوئي وبيوفروا كمان الضل."" عايز رد جذاب قايم على الجملة دي.",
0.0,0.0,0.0,0.0,0.0,0.0,"""تكوين البلورات دى بيتطابق مع تركيب بول الحيوانات الأليفة المصابة ، عند مقارنتها باستخدام التحليل الطيفي بالأشعة تحت الحمراء (FTIR)."" عايز رد جذاب قايم على الجملة دي.",
0.0,0.0,0.0,0.0,0.0,0.0,"""كان من ضمن الخسائر نيكولاس ألدين اللي عنده خمسة وعشرين سنة وذاكاري كوديباك اللي عنده واحد وعشرين سنة، وكان كوديباك شغال سواق."" عايز رد جذاب قايم على الجملة دي.",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة بتبدأ بالسطر ده: ""عشان المقارنة بين التعداد السكاني اللي بيدهش ناس كتيرة: عدد السكان الأمريكان الأفريقيين اللي موجودين في أمريكا أكبر من المواطنين الكنديين.""",
0.0,0.0,0.0,0.0,0.0,0.0,"""لازم تتذكر إن الموسيقي في المنصات الرئيسية ممكن تكون خلصت، لكن فيه أقسام من المهرجان ممكن تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل."" عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع.",
1.0,0.5252652168273926,0.5318356417119503,0.15510734915733337,0.0814724953866488,0.08249161657332993,"""النبيذ الفرنسي أنواعه كتير، ولكن النبيذ النيوزيلندي والأسترالي ممكن يكون انتشارهم واسع."" كمل الحتة دي في شكل قصة.","

كانو في حفل كبير في قاعة الفنادق، وناس كتير من كل مكان. كانو يقدمو النبيذ من كل أنحاء العالم، وناس كتير كانوا يفضلون النبيذ الفرنسي، ولكن كانو يفضلون النبيذ النيوزيلندي والأسترالي كمان. كانو يقدمو النبيذ الفرنسي في أنواع كتير، ولكن النبيذ النيوزيلندي والأسترالي كانو أكثر انتشاراً."
0.0,0.0,0.0,0.0,0.0,0.0,"""كلهم هربوا ورجعوا من المكان إللي حصل فيه الحادث."" عايز رد جذاب قايم على الجملة دي.",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على اي كلام بيبتدي كده: ""مطبخ مايوركا ، زيه زى حتت تانية من البحر الأبيض المتوسط ​​، بيعتمد  على العيش والخضار واللحوم (بالذات لحم الخنزير) وبيستعمل زيت الزتون على طول.""",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""لو زرت المناطق القطبية الشمالية أو القطبية الجنوبية في الشتاء هتشوف الليل القطبي، اللى معناه أن الشمس مش بتشرق فوق الأفق."" عشان تبقى مناسبة لجمهور أوسع.",
0.0,0.0,0.0,0.0,0.0,0.0,"دا هيأثر عليك ازاي, لو حد قلك كدا؟ ""أكتر من أربعة مليون شخص راحوا روما عشان يحضرورا الجنازة.""",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""غرقت كل السفن إلا سفينة حربية بريطانية واحدة. ومات حوالى 200 أمريكي وألماني."" عشان تبقى مناسبة لجمهور أوسع.",
1.0,0.0015634099254384637,0.0017382013029418886,0.3913496732711792,0.0006118399635092614,0.0006802445119858461,"""لازم تكوني قوية قدام الرجالة، ومتخافيش أنك تتمسكي بموقفك (الاختلافات في الثقافة أو غيره مبتخليش الأمر مقبول!)."" كمل الحتة دي في شكل قصة.","

حياة سارة كانت كتعيشها في بلد عربي، ووالدها كان يصر على أن تكون قوية وواضحة في مواقفها، حتى مع الرجالة. كان يردد لها دائماً: ""لازم تكوني قوية قدام الرجالة، ومتخافيش أنك تتمسكي بموقفك (الاختلافات في الثقافة أو غيره مبتخليش الأمر مقبول!).""

سارة كانت تطبق كلامه، وكنت تتعامل مع الرجالة بكل احترام، لكنها كانت ترفض أي محاولة للتهجم عليها أو الت"
0.0,0.0,0.0,0.0,0.0,0.0,"هيأثر عليك ازاي ""عمليات الإنزال اللي كانت في اليوم المشهود والمعارك التالية ليه أدت إلى تحرير شمال فرنسا، لكن الجنوب مكنش اتحرر لسه."" لو حد قلك كدا؟",
