acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"جاوب على شي موضوع لي كيبدا بـ""واش كاين شي مضيفات كيهدرو اللغة اليابانية؟""",
0.0,0.0,0.0,0.0,0.0,0.0,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""قهوة بالكريم والسكر، عافاك.""",
1.0,0.03597966209053993,0.09683635551482439,0.031235046684741974,0.0011238264250992558,0.0030246880852858107,"""كاين شي مضيفة متهدر باليابانية؟"" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية"," من فيلم ""الليلة السابعة""."
0.0,0.0,0.0,0.0,0.0,0.0,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""ضيعت علامة الاستلام ديالي.""",.
0.0,0.0,0.0,0.0,0.0,0.0,"""خليونا مجموعين نناقشو هاد الموضوع كثر."" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي",
0.0,0.0,0.0,0.0,0.0,0.0,"""بغيت نشوف الميناء."" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟",
0.0,0.0,0.0,0.0,0.0,0.0,"""في كاين أقرب كيميائي؟"" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟",.
0.0,0.0,0.0,0.0,0.0,0.0,"""كنظن بلي هادا المناظر الطبيعية الخلابة."" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية",
0.0,0.0,0.0,0.0,0.0,0.0,"كتب قصة لي كتبدا بهاد السطر: ""شكون اللي غيلعب في قاعة الحفلات الموسيقية اليوم؟""",.
1.0,0.2521897852420807,0.2627994935028255,0.697502613067627,0.17590303419531494,0.18330333343106964,"""ديني للمستشفى."" قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة","

ديني للمستشفى هو جملة من الجمل اللي كتير مهمة في حياتنا اليومية، وخاصة لما نحتاج نوصل للمستشفى بسرعة. الجملة ديالها واضحة ومفهومة، وبتكون فالمتحان كسؤال مباشر.

الجملة ديالها بتكون فالمتحان كسؤال مباشر، وبتكون فالمتحان كسؤال مباشر، وبتكون فالمتحان كسؤال مباشر، وبتكون فالمتحان كسؤال مباشر، وبتكون فالمتحان كس"
0.0,0.0,0.0,0.0,0.0,0.0,"عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل: ""أوه، والو. كنتي هنا، على أي حال.""",.
0.0,0.0,0.0,0.0,0.0,0.0,"كمل هاد المقطع ورجعو قصة: ""كنتي مفترض تأخذ الرحلة ثمنية جوج صفر، اللي مشات قبل خمسة عشر دقيقة. واخا. يمكنلي نرتب ليك رحلة أخرى.""",
0.0,0.0,0.0,0.0,0.0,0.0,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""الأسنان ضعيفة.""",
0.0,0.0,0.0,0.0,0.0,0.0,"كتب قصة لي كتبدا بهاد السطر: ""شي كرسي لغير المدخنين عافاك.""",
0.0,0.0,0.0,0.0,0.0,0.0,"كتب قصة لي كتبدا بهاد السطر: ""بشحال الفطر الطازج؟""",.
0.0,0.0,0.0,0.0,0.0,0.0,"جاوب على شي موضوع لي كيبدا بـ""الى كان ممكن، كنفضل ميكونش السن خارج.""",
0.0,0.0,0.0,0.0,0.0,0.0,"""بغينا غرفة كتطل على البحيرة."" كتب قصة لي كتبدا بهاد السطر",.
1.0,0.027011312544345856,0.2851268872618675,0.0,0.0,0.0,"كمل هاد المقطع ورجعو قصة: ""أنا فاهم، ولكن منقدرش نقوله.""", في اللغة العربية.
0.0,0.0,0.0,0.0,0.0,0.0,"""كبحث على بطاقات هاواي نموذجية."" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية",.
0.0,0.0,0.0,0.0,0.0,0.0,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""سمحلي برك على زر التصوير، عافاك.""",
0.0,0.0,0.0,0.0,0.0,0.0,"""بونساي كيبان بحال شي هواية لشي حد كبير."" كتب قصة لي كتبدا بهاد السطر",.
0.0,0.0,0.0,0.0,0.0,0.0,"كتب قصة لي كتبدا بهاد السطر: ""واش يمكن لي نحصل على تذكرة متعددة؟""",
0.0,0.0,0.0,0.0,0.0,0.0,"شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟: ""بغيت شوية ديال التفاح، عافاك.""",
0.0,0.0,0.0,0.0,0.0,0.0,"""نتا اللي درتي هادشي."" جاوب علي هاد الموضوع",
1.0,0.0428580641746521,0.3026286344975233,0.028839269652962685,0.0012359952695367715,0.00872758879498196,"عاود صياغة ""مئة وخمسة وثلاثون ين لكل دولار."" بالكلمات دياولك، محافظ على المفهوم الاساسي","

مئة وخمسة وثلاثون ين لكل دولار، يعني كل دولار يساوي مئة وخمسة وثلاثون ين. إذا كان سعر سيارة 1000 دولار، فستكلف 1000 * 105.30 = 105300 ين.

لذا، الإجابة الصحيحة هي 105300 ين."
