acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""USER المافيا الجيعانه والحقاره دايما لازملها الضرب وشنهي في اي ملعب في دزاير البوليس ديما يطغي ويحقر خلينا مالسيد قادر نتا تكون داخل لليتاد يبدي يضرب علي جيه URL اما بالنسبه للانديه العاصمه هاذهك معروفين بذاك الشي""",
0.0,0.0,0.0,0.0,0.0,0.0,"""حسب اجواء اليوم تاع الامتحان غدوا نبدا نصوم باه نتعود علي اجواء الراتراباج الي راح يجي في رمضان هه p"" اكتب ريبونس تكون فيهاهاد الفراز هي الصح",
0.0,0.0,0.0,0.0,0.0,0.0,"واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""اذا عن نفس الجزائر لي انا ساكنه فيها فانيس ما رفع راسها بل مرفوع برجالها الحقيقيين و نسائها الحرائر وليس برخيص مثله #انيس_رافع_راس_الجزاير""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""USER انا ما نشجع لا كنزه لا سهيله بصح كي نشوف جزايري يدل راسه يغيضني URL تدعمها ولا متدعمهاش هي URL لا للتحلاب""",
0.0,0.0,0.0,0.0,0.0,0.0,"""USER متي تحشمي يالكلبه و تبطلي تنسبي الراي و الاغاني الجزائريه الي المغرب"" ريبوندي علا هاد سوجي",
1.0,0.1232018992304802,0.5431309416890144,0.00765061192214489,0.0009425699190836051,0.004155284057771755,"عاود اكتب ""USER الفانز المشترك من جيهتي مسموح لكم تتكلمو باسمي و باسم الجزائر لانو عندي حاطين جنسيتك جزائريه مو كي شي ناس ولاد حركه و يجيو"" باش تكون بلو ابروبري",و رأي سلبي
1.0,0.006445347797125578,0.374707605689764,0.0,0.0,0.0,"""USER USER هه نعرس بيه بركا ميسالش يجيبو وقتها هه  المهم هو اكهوو"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك",هو رأي سلبي
0.0,0.0,0.0,0.0,0.0,0.0,"قول ""صباح الخير شكون لي ناض بكري كيفي URL"" بكلمات وحدوخرين، و غاردي نفس المعنى",.
0.0,0.0,0.0,0.0,0.0,0.0,"""USER USER USER بصح ما نشوفش عناوين مستفزه كيما لخرين هاد لصحافه الي تعرف تخدم صح الله يبارك"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟",
0.0,0.0,0.0,0.0,0.0,0.0,"قول هاد الفراز بكلمات وحدوخرين، و غاردي نفس المعنى: ""لقد اثبث العلماء مؤخرا ان من بين انواع الكفوف كف تاع المحبه والمعززه والله غير ربي لي يعلم URL URL""",
1.0,0.006445347797125578,0.374707605689764,0.0,0.0,0.0,"""USER #KenzaMorsli #كنزه_مرسلي #الجيش_الكنزاوي صباحكم ورد و ياسمين يا كنزاويين الله يسعدكم و يهنيكم ويجعل كل ايامكم افراح"" اكتب ريبونس تكون فيهاهاد الفراز هي الصح",هو رأي سلبي
1.0,0.002557576633989811,0.027346764924004674,0.4801649749279022,0.0012280587203359061,0.01313095869409394,"""USER واش راك دير تم راك تحوس علي ابو جره ولا واش lol"" كما هاد الباساج حكاية", من حكايات الشعب المغربي اللي كتير مضحكة وكتير مشهورة.
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب حكاية تبدا بهاد لا لاني: ""اضن ان هنالك فرق بين كرهت بلادي و كرهت في بلادي #باطاطا URL""",
1.0,0.014001600444316864,0.9823630005121231,0.9312282800674438,0.01303868629995275,0.9148042073687979,"اكتب حكاية تبدا بهاد لا لاني: ""USER واش هو الكونط تاعها""","

هاد لا لاني، كان عندو واحد جارّ يدعوهم بـ""الكونط"". كانو عندهم علاقة قوية، وكانو يقدرو يتكلمو على أي حاجة. يوم واحد، كانو يمشيو مع بعض، ولقاو واحد كلب صغير، كانو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو يقدرو"
0.0,0.0,0.0,0.0,0.0,0.0,"ريبوندي علا هاد سوجي: ""USER راك في واد دار الواد""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""USER USER USER كيفاه نخلوك وحدك مكاش منها""",
1.0,0.011409938335418701,0.11004158109426498,0.45093825459480286,0.005145177678008039,0.04962195851150031,"واش من لديونس يوالمها هاد النوع تاع لي فراز: ""قتلوني بالضحك كي شفتهم #Sara URL"" بروفي لا ريبونس تاعك",ش
0.0,0.0,0.0,0.0,0.0,0.0,"""#KenzaMorsliOnAlhurra #KenzaMorsli USER كوكي بالتراند الجزائر اقل من نص ساعه URL"" واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد؟",
1.0,0.0013294653035700321,0.9967077344772406,0.39040544629096985,0.0005190304951686181,0.3891201279002486,"""كبش العيد واش دار فيا هه مسك الليل URL"" خرج كيستيون تاع اكزامان من هاد الفراز",ات ديال الكلام المغربي.
0.0,0.0,0.0,0.0,0.0,0.0,"عاود اكتب هاد الفراز باش تكون بلو ابروبري: ""شكون يعرف عبد الله وش كان يغني URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"عاود اكتب ""وداد بوفاريك NUM مولوديه سعيده NUM URL"" باش تكون بلو ابروبري",ا.
0.0,0.0,0.0,0.0,0.0,0.0,"خرج كيستيون تاع اكزامان من ""USER ما خلاونا ناس زمان واش نقولوا والله كلام فالصميم يقيس الواقع""",
1.0,0.9916113018989563,0.9966635098680854,0.8909060955047607,0.8834325532331917,0.8879335961086465,"""#بوفاريك شحال من واحد خطب وراح فرحان وقال ندير الخاتم بعد رمضان شحال من واحد ودع ميمتو وقاللها نعيد معاك هاذ العام شحال من واحد وعد خطيبتو قاللها قربب تولي حلالي ونفرحو هاذ العام شحال من طفله لبست الخاتم وتستنا فيه وقتاش يبان خالتي ماتبكيش ولدك مات شهيد"" كما هاد الباساج حكاية", واحد خطيب وراح فرحان وقال ندير الخاتم بعد رمضان شحال من واحد ودع ميمتو وقاللها نعيد معاك هاذ العام شحال من واحد وعد خطيبتو قاللها قربب تولي حلالي ونفرحو هاذ العام شحال من طفله لبست الخاتم وتستنا فيه وقتاش يبان خالتي ماتبكيش ولدك مات شهيد
0.0,0.0,0.0,0.0,0.0,0.0,"واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""مسلسل ابو دزينه علي التلفزيون الجزائري رمضان NUM URL via USER""",
1.0,0.006445347797125578,0.374707605689764,0.0,0.0,0.0,"""USER سوسو كماالو وينك مانيش نشوف فيك URL نتي اللي لاابسه الروبه الرووز"" اكتب ريبونس تكون فيهاهاد الفراز هي الصح",هو رأي سلبي
0.0,0.0,0.0,0.0,0.0,0.0,"""USER هلاا حبابي اعذروني مشغوله عليكم هاذه الايام والله صرت نتوحشكم بزااف وانتم توحشتوني امم تصبحون علي خير"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك",
1.0,0.06073959544301033,0.3405770771205425,0.13363561034202576,0.008116972908954412,0.04551322556950688,"عاود اكتب ""واش رايكم نديرو وحده فلافاك زعمه كاين طلبه لي يقراو لي يقرا يثبت حضورو علابالي رانا قلال URL"" باش تكون بلو ابروبري",و.
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""USER بصح راها ماجيا للجزائر""",
0.0,0.0,0.0,0.0,0.0,0.0,"واش هوما لي امبليكاسيون تاع هادي لوكان قالهالك كاش واحد: ""USER قالو لوخر فكرو فالسعر تاع الطياره اللي طيحت ايران""",
1.0,0.006445347797125578,0.374707605689764,0.0,0.0,0.0,"اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""USER امين يا رب توحشناك عمري""",هو رأي سلبي
0.0,0.0,0.0,0.0,0.0,0.0,"ريبوندي علا هاد سوجي: ""USER ادا كنت انتي لي بصوره روحي شوفي نفسك مجنون""",
0.0,0.0,0.0,0.0,0.0,0.0,"""USER يازح اغنيه ايهاب فكرتني بجنسيتي السوهابيه بكيت ماعلاباليش علاش اخطوني اخطوني #مادرنا_والو"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""انحراف طائره عن مسارها bms سونطراك ببلديه البرمه الحمد لله جات سلامات يظهرلي نسيبو عيطلو كان مصابلي""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب ريبونس تكون فيهاهاد الفراز هي الصح: ""USER والله وصحابي وو لاد حومتي راهم يتزوجو في هاذ السن تع NUM حتي NUM وكامل زواوله وراهم بقوه الله يبارك هه جابلي ربي تع تويتر ميتزوجوش بكري""",
0.0,0.0,0.0,0.0,0.0,0.0,"""USER USER صح عيدك علي حساب شوفه هنيتها بكري ليوم راح تفوتو رقاد نوض تذبح و تسلخ"" واش من لديونس يوالمها هاد النوع تاع لي فراز. بروفي لا ريبونس تاعك",
