acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالموضوع: ""عروض تحطيم الاسعار NUM قسط عرسك عنا الان #وحتي_موعد_العرس العرض المجنون رقم NUM لعرسان شهر NUM وشهر NUM وشهر NUM اقووي واضخم العروض لدينا جينا بعرض جديد عرض مميزز لعيونكم عرسانا الحلوين عشان احنا بنحبكم URL URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER عنا ب #غزه تيار اسلامي وتيار علماني وتيار تقدمي وتيار ثوري بس مو ناقصنا غير التيار الكهربائي""",
0.0,0.0,0.0,0.0,0.0,0.0,"""بتدخل علي مسجد للشيعه بتلاقي فيه بس شيعه بتدخل علي مسجد للسنه بتلاقي فيه بس سنه بتدخل علي كنيسه بتلاقي فيها URL URL"" شو هي نتائج هاد إذا حدا قلك ياه؟",
0.0,0.0,0.0,0.0,0.0,0.0,"""سلام فياض شغلوه رئيس وزراء ووزير ماليه فظح عرض البلد طبكيف لو يحطوه رئيس بتروح البلد في الباي باي"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر",
0.0,0.0,0.0,0.0,0.0,0.0,"لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""USER هه ماشي بحاول اركز"" اعطيني مبرر",؟
0.0,0.0,0.0,0.0,0.0,0.0,"كمل هالنص ليصير قصة: ""عن غزه بدا الكلام تمرتين وقهوه مره وقت الحرب متل السلام بندور ع دوله حره بين الحلال والحرام طول دقنك شيل URL URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالموضوع: ""USER اسالي اللي شفتيها عندو""",
0.0,0.0,0.0,0.0,0.0,0.0,"شو هي نتائج ""USER صح كلاامك هادي عااصيه بس لماا تطلع هيك علي انو الاسلام الوسطي يعنني باسم الاسلام هادا غلط"" إذا حدا قلك ياه؟",
0.0,0.0,0.0,0.0,0.0,0.0,"شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER اكيد احنا مع المقاومه في كل اشي""",
1.0,0.10858447104692459,0.2645031940191984,0.5016117095947266,0.05446724215728693,0.13267789934523577,"رد على هالموضوع: ""الله يصبحكم بانوار النبي""","

الله يصبحكم بانوار النبي"
0.0,0.0,0.0,0.0,0.0,0.0,"""امي لماا تناادي بتحكي كل الاسماء يلي بالبيت   وانا قاعد بتططلع فيها وبالاخر بتسلخني بالريموت URL URL"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر",
0.0,0.0,0.0,0.0,0.0,0.0,"""مهو لو انا سحبت شخره طولها NUM كيلو متر مربع في NUM كيلو متر مكعب وعبيت ناتج العمليه بكلمه احا URL URL"" اكتب قصة بتبلش بهاي الجملة",
1.0,0.07379244267940521,0.16490346658974886,0.9546693563461304,0.0704473837559565,0.15742828630848116,"صمّم سؤال امتحان بصيغة مقال، بناءً على ""USER USER لاهادا حبيبي السمايل وهدول كمان ملهمش رمي""","

لاهادا حبيبي السمايل وهدول كمان ملهمش رمي"
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي: ""الليره التركيه اكلت هوا""",
0.0,0.0,0.0,0.0,0.0,0.0,"صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة: ""طيب انتا ابلعها كلها و هجرنا و خلينا نرتاح URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""USER اذا بدك تطلبي اطلبيلي معك"" اعطيني مبرر",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على موضوع يبدأ بـ""USER هه مش مستويات اذواق انا بحبش الميوزك الخليجي""",
0.0,0.0,0.0,0.0,0.0,0.0,"""USER هه خلص تتخيبيش انا دتخييب"" شو هي نتائج هاد إذا حدا قلك ياه؟",
0.0,0.0,0.0,0.0,0.0,0.0,"""الطريق الي بيت ريما المنطقه هاي اسمها احراش ام صفا المنطقه من الداخل جميله جدا الاحتلال بحاول يغير في البيئه هي قريبه جدا علي مستوطنه حلميش وفي الاعياد اليهوديه الاحتفالات تقام علي اراضيها قبل الانتفاضه الثانيه كانت كل القري المجاوره تتواجد فيها ايام العطل URL"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر",
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""يا قواسمي ما يهمك صفقه وفاء الاحرار NUM ح تحررك حسام #القواسمي المتهم بالتخطيط لعمليه خطف #المستوطنين في #الخليل URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"""حسبي الله ونعم الوكيل فيكو Ȝmad Yaz و Makdad Sol خليتوني زي الورقه مش شايف حاجه feeling tired"" شو هي نتائج هاد إذا حدا قلك ياه؟",
0.0,0.0,0.0,0.0,0.0,0.0,"""انا تعبت من اخبار القصف علي URL اهل غزه اللي عايشين تحت القصف الله يحميهم يا رب #غزه_تحت_القصف"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالموضوع: ""#عفكره محتويات البحر NUM ملح NUM مياه NUM #خير علي قد ما صرت عامل #خير وراميه في البحر""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة بتبلش بهاي الجملة: ""USER USER USER USER USER انتي ايش دخلك بيني وبينهاا""",
0.0,0.0,0.0,0.0,0.0,0.0,"""يا ضحكته URL الله يرحم روحك يا احمد ويصبر اهلك URL"" اكتب قصة بتبلش بهاي الجملة",
0.0,0.0,0.0,0.0,0.0,0.0,"شو هي نتائج هاد إذا حدا قلك ياه؟: ""عزام الاحمد ما في اشي اسمه عقوبات علي غزه هي ازمه ماليه والحكومه بتدفع جزء من رواتب الموظفين ازمه ماليه مش عقوبات""",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على موضوع يبدأ بـ""اعطونا كم ادمن في صفحه مدينه نابلس وشو اسماءهم""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة بتبلش بهاي الجملة: ""USER تفكرش كتيير سياتيك الحل من حيث لا تدري""",
