acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.6517894268035889,0.6557840118184686,0.794491708278656,0.5178412951391493,0.5210149598114855,"""USER الطفل السوداني تديهو اكل يلعب بيهو تديهو لعبه ياكلها امك مرضعاك بنقو انت"" اكتب قصة بتبدأ بالسطر دا","

الطفل السوداني تديهو اكل يلعب بيهو تديهو لعبه ياكلها امك مرضعاك بنقو انت"
0.0,0.0,0.0,0.0,0.0,0.0,"""عصري الجمعه مسيد وخلاوي ابونا الشيخ محمد مهنا بشير امبده الحاره الاولي شارع العاشره محطه سته"" جاوب على الموضوع",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على موضوع ببدأ بـ""USER من حسي العصيان المدني ما حريه شخصيه البلد دي تقفل كده بالغصب ما عايزين حياه الناس ماتت و لسه بتموت و لسه حتموت الم""",
1.0,0.013962575234472752,0.0625692242756486,0.0033554774709045887,4.685110663508367e-05,0.00020994962242891534,"""USER في فهم من الجيل السابق عننا انو كل الموجود في الاعتصام اناس ليس لهم صله بالتعليم وطبعا هي فكره خاطئه جدا المهم جاتني فكره"" صيغ سؤال امتحان، في شكل مقال، حسب الجملة", السابقة
0.0,0.0,0.0,0.0,0.0,0.0,"""USER الناس بيعرفو يموتو روحك وياخدو ابتسامتك بس لااكتر لااقل"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس",
1.0,0.9459295272827148,0.9484634690452367,0.005001894198358059,0.004731439414570993,0.004744113923171928,"""USER هو انا لاقي ياخ المهم شكرا ليك خالص بعدين مصطفي ده حبه بجي فطري كده"" صيغ سؤال امتحان، في شكل مقال، حسب الجملة"," السابقة.

ما هو رأي الشخص في مصطفي؟"
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""USER USER ما عارفه بحصل لي ايه بعد سبتيني و مشيتي URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على موضوع ببدأ بـ""USER مع طله العيد السعيد فرحتك علينا شارك في السحب واكسب جهاز HUAWEI Y NUM NUM فقط اعمل متابعه لحساب سوداني و لا""",
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""USER قطر عطبره هو الحاجه الوحيده الوقفت شباب فوق النفق من الكركبه دا تاريخ يا اخواننا كانوا بقيفوا للاذان بس #لم_تسقط_بعد""",
1.0,0.05104962736368179,0.1874445602297783,0.0,0.0,0.0,"""USER لا تنتظري زول يقول لك صباح الخير ف مجرد ٱنك ٱنثي ٱنت الخير للدنيا كلها"" اكتب قصة بتبدأ بالسطر دا","

هو رأي سلبي"
0.0,0.0,0.0,0.0,0.0,0.0,"""USER قبيل في الكفترياا جاني هبووط عشان بت قالت لي صحبتها انا ما عايزا مارتديلا جيبي لي نقانق لي كدا انتو يا شهااده"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي",
1.0,0.05104962736368179,0.1874445602297783,0.0,0.0,0.0,"صيغ سؤال امتحان، في شكل مقال، حسب ""اصحاب مصالح منعول ابوالصحبه لوكانت كدا URL""","

هو رأي سلبي"
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ سؤال امتحان، في شكل مقال، حسب الجملة: ""USER ريتويت لو سنقل لانو فجاه حسيت نفسي براي""",
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ ""يا رب الكهرباء تجي قبل اتناشر عشان انوم URL"" بكلامك الخاص، و حافظ على المعنى الاصلي",.
0.0,0.0,0.0,0.0,0.0,0.0,"ما هو الجمهور المناسب للجملة من النوع دا؟ ""USER انتي قايله شنو الانسان بحب يستكه وهكذا يعني"" برر اجابتك",
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""بتخيل لي امبارح والليله كانوا يومين صعبين علي الجماعه ديل""",
0.0,0.0,0.0,0.0,0.0,0.0,"ما هو الجمهور المناسب للجملة من النوع دا؟ ""USER لو عندك صور جميله شرط تكون تصويرك او تصوير زول عارف اسمو لمدينتك او قريتك او اي منطقه سياحيه في السودان معاها معلومات رسل"" برر اجابتك",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة بتبدأ بالسطر دا: ""USER USER USER يبرا من الخساسه زولي دا""",
1.0,0.02296535111963749,0.4371007774025202,0.0,0.0,0.0,"""USER الله يلعنك ي الترابي ساي كدا بس"" صيغ سؤال امتحان، في شكل مقال، حسب الجملة"," السابقة.

هل تعلم أن بعض العبارات قد تحمل بين طياتها معنى سلبيًا أو إيجابيًا حسب سياقها؟ فمثلاً العبارة السابقة تحمل معنى سلبيًا واضحًا، فهي تعبر عن عدم رضى المتكلم من شخص ما، وقد تكون بسبب سوء تعامل أو تصرف من هذا الشخص.

لذا، يجب الانتباه إلى سياق الكلام عند تفسير المعنى الحقيقي للعبارة، فكلمة ""ساي"" في العبارة السابقة تعني ""لا"" أو ""لا شيء""، وهي من الع"
0.0,0.0,0.0,0.0,0.0,0.0,"جاوب على الموضوع: ""USER بلوك بس لي اي زول بعرفك""",
0.0,0.0,0.0,0.0,0.0,0.0,"جاوب على الموضوع: ""نجمه صحيانه بتضوي في دجي الليلات وحيده""",
0.0,0.0,0.0,0.0,0.0,0.0,"الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""USER حقيقي الزول استهلك كل الطاقه العندو في محاولات انه مايخسر زول قريب ليهو URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"ما هو الجمهور المناسب للجملة من النوع دا؟ ""مفضوح هواك ياتو توب في الدنيا يقدر URL"" برر اجابتك",.
