acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.9958806037902832,0.9967691278870916,0.27764904499053955,0.27650529856697403,0.27675199643390397,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على شي موضوع لي كيبدا بـ""واش كاين شي مضيفات كيهدرو اللغة اليابانية؟""'}]}]",mar,"['""واش كاين شي مضيفات كيهضرو اللغة اليابانية؟""\n\nبصفة عامة، شركات الطيران كتسعى دايما توفر طاقم مضيفين ومضيفات متعددين اللغات باش يقدمو خدمة أفضل للمسافرين من مختلف الجنسيات. ومن بين هاد اللغات لي كيتعلموها كاين حتى اللغة اليابانية.\xa0\n\nفبعض شركات الطيران، وخاصة ديك']"
1.0,0.9944763779640198,0.9966049149807077,0.010173078626394272,0.010116886385119761,0.010138540159549719,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""قهوة بالكريم والسكر، عافاك.""'}]}]",mar,"['يبدو أن الجملة ""قهوة بالكريم والسكر، عافاك"" يمكن أن تكون جزءًا من محادثة يطلب فيها شخص ما كوبًا من القهوة مع الكريم والسكر. قد يكون السياق هو أن شخصًا ما يزور مقهى أو منزل صديق ويطلب مشروبه المفضل.\n\nيمكن أن يكون الجواب الكامل الذي تقوده هذه الجملة شيئًا مثل:\n\n""']"
1.0,0.9773916006088257,0.9891764134517871,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كاين شي مضيفة متهدر باليابانية؟"" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية'}]}]",mar,"['نعم، يمكنني المساعدة في ذلك!\n\n""هل هناك أي مضيفة تتحدث اليابانية؟""\n\nهذه الجملة الأساسية التي طلبتها باللغة العربية المغربية، والتي يمكن استخدامها للسؤال عن وجود مضيفة تتحدث اللغة اليابانية.']"
1.0,0.00264403666369617,0.009851425944361836,0.0008897064253687859,2.35241640860113e-06,8.764876961743484e-06,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""ضيعت علامة الاستلام ديالي.""'}]}]",mar,"['يبدو أنك تطلب مساعدة بشأن جملة معينة باللغة العربية.\n\nالجملة الكاملة قد تكون: ""لقد ضيعت إيصال الاستلام الخاص بي، ولا أعرف كيف يمكنني استلام الطرد الآن.""\n\nفي هذه الحالة، ""إيصال الاستلام"" أو ""علامة الاستلام"" هي عنصر أساسي في هذه الجملة، حيث تشير إلى الوثيقة التي تؤكد استلام الشخص لطرد أو شحنة معينة.']"
1.0,0.00037319035618565977,0.002315555582754314,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""خليونا مجموعين نناقشو هاد الموضوع كثر."" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي'}]}]",mar,['دعونا نتحد معًا لمناقشة هذا الموضوع بمزيد من التفصيل.']
1.0,0.9796889424324036,0.9856097371084616,0.26212430000305176,0.25680027825582386,0.2583522624157474,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بغيت نشوف الميناء."" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟'}]}]",mar,"['إذا قال شخص ما ""بغيت نشوف الميناء"" فهذا يعني أنه يريد زيارة الميناء ورؤيته. الميناء هو مكان حيث ترسو السفن والقوارب، ويمكن أن يكون مركزًا نشطًا للنشاط البحري والتجاري.\n\nهناك العديد من الأسباب التي قد تجعل شخصًا ما يرغب في زيارة الميناء، بما في ذلك:\n\n1. السياحة: قد']"
1.0,0.9906694889068604,0.9951197404880077,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""في كاين أقرب كيميائي؟"" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟'}]}]",mar,"['الترجمة: ""هل هناك صيدلية قريبة؟"" ما معنى هذه العبارة، إذا قالها لك شخص ما؟ \n\nهذا سؤال شائع قد تسمعه إذا كنت في المغرب أو تتفاعل مع متحدثين باللغة العربية المغربية. يطلب الشخص الذي يقول هذه العبارة معلومات حول موقع أقرب صيدلية. \n\nيمكن أن تكون ""الآثار"" أو ""شناهوما"" في هذه السياق طلبًا للح']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كنظن بلي هادا المناظر الطبيعية الخلابة."" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية'}]}]",mar,"['Translation: ""I believe that this breathtaking landscape is something essential.""\n\nThe sentence suggests that the speaker finds the natural landscape essential, possibly due to its beauty, serenity, or the sense of connection it brings. It implies that the scenery holds a significant value to the speaker, evoking a feeling of importance or necessity. This could be interpreted as a reflection on the intrinsic worth of nature and its positive impact on individuals.']"
1.0,0.9954668283462524,0.997220691468101,0.29491472244262695,0.2935778233825772,0.29409506343835956,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'كتب قصة لي كتبدا بهاد السطر: ""شكون اللي غيلعب في قاعة الحفلات الموسيقية اليوم؟""'}]}]",mar,"['""شكون اللي غيلعب في قاعة الحفلات الموسيقية اليوم؟"" تساءل علي وهو يحدق في الملصق الكبير المعلق على جدار المدرسة. كان الملصق يعلن عن حفل موسيقي خيري، حيث ستؤدي فرقة محلية شهيرة عرضها الأول. كان علي متحمساً لمعرفة من سيكون الفنان المحظوظ الذي سيحصل على فرصة الأداء في مثل هذا المكان المرموق']"
1.0,0.2514929473400116,0.6470800042152405,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ديني للمستشفى."" قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة'}]}]",mar,"['# أهمية التماس الرعاية الطبية الفورية: دراسة حالة حول ""القيادة إلى المستشفى""\n\n""ديني للمستشفى""– هذه الجملة البسيطة يمكن أن تكون سؤالاً في الامتحان، ولكنها أيضاً يمكن أن تكون منقذة للحياة. في بعض الأحيان، قد نواجه مواقف صحية طارئة تتطلب اتخاذ قرار سريع بشأن ما إذا كان ينبغي علينا التوجه']"
