acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.039197925478219986,0.49277388164773583,0.007584059610962868,0.00029727940345290055,0.0037372264931419897,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""والله اني ماني علي رد الخطا عاجز لكني احشم مقامي واحترم قولي"" بحيث تكون مناسبة لأغلب الناس'}]}]",kwt,['والله إني لست عاجزا عن الرد على الخطأ، لكني أترفع عن ذلك احتراما لمقامي ومكانتي.']
1,0.02067863754928112,0.9337703506462276,0.662568211555481,0.013701007898431206,0.6186865512312054,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""في ناس اعرفهم من NUM سنين ولا مره فكروا يعزموني او يطلبون لي مطعم بدون ما ادري خساره عشره العمر الي بيني وبينكم""'}]}]",kwt,['في ناس أعرفهم من NUM سنين، كنت أظنهم أقرب لي من ظلي. لكن للأسف، ما عمرهم فكروا يعزموني أو يشاركوني لحظات سعادتهم. NUM سنة وهم ما فكروا حتى يطلبون لي من مطعم بدون ما أدري! معقولة كل هالسنين ما بنينا صداقة حقيقية؟ معقولة كل هالذكريات والأسرار والضح']
1,0.12301891297101974,0.8245251569896936,0.025555845350027084,0.0031438523150158215,0.021071437399235414,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""USER الله يبارك فيك وجزاك الله خير ياطيب""'}]}]",kwt,"['""USER الله يبارك فيك وجزاك الله خير ياطيب""، كلماتك الطيبة تنم عن قلب نقي وروح جميلة، فشكراً لك على هذه المشاعر النبيلة التي تدفئ القلوب وتنير الدروب. إن طيبتك وصدقك لهي نعمة تستحق الشكر والثناء، فبارك الله فيك وأدام عليك هذا الخلق الرفيع وجعلك من الس']"
1,0.010667117312550545,0.9432020243257284,0.49382284283638,0.005267666196152876,0.46577470502155965,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER تصبحون علي خير ودوام خايس"" رد على هالنقاش'}]}]",kwt,"['""تصبح على خير! وإن شاء الله دوام مريح وبيكون يوم حلو ومثمر، تفاءل!""']"
1,0.0023136534728109837,0.11668928398285061,0.0038916589692234993,9.003950289139962e-06,0.0004541148986241286,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""USER البدر لو شاف خدك غاب ماشوع"" باسلوبك الخاص،  لكن حافظ على المعنى الأصلي'}]}]",kwt,['إن بدر السماء يتوارى خجلاً أمام جمال خدك، يا USER. فحين يسطع نورك، يخبو ضوء البدر ويختفي في الظلال. إن سحرك وجاذبيتك لا تضاهى، فهي تجعل القمر نفسه يبدو باهتاً وغير ملحوظ. يا USER، أنتِ ببساطة آية في الجمال، تجعلين كل ما حولك يتضاءل']
1,0.001636913395486772,0.9786183892283589,0.22471043467521667,0.0003678315206255174,0.2199057636246649,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""USER بالتوفيق وفالك النجاح يابوفهد""'}]}]",kwt,['بالتوفيق يا [USERNAME]، وفالك النجاح الباهر. نتمنى لك كل التوفيق والتميز في مساعيك.']
1,0.015443566255271435,0.8600867777131498,0.12881332635879517,0.0019893371401839555,0.11079063879444848,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بالضببط نفس وضعي URL"" عيد كتابة هذا باسلوبك الخاص،  لكن حافظ على المعنى الأصلي'}]}]",kwt,"['""هذا بالضبط هو حالي! أشعر بنفس الشعور تماماً"".']"
1,0.007161120418459177,0.9652822059579194,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""USER اللي يتذكره ريتويت URL""'}]}]",kwt,['سأكون سعيداً بالرد على هذا النقاش، لكن يبدو أن هناك بعض المعلومات المفقودة في طلبك. هل يمكنك تزويدي بالمحتوى أو السياق الكامل للنقاش؟ سيساعدني ذلك في تقديم رد أكثر ملاءمة ودقة.']
1,0.025569314137101173,0.9285882078111172,0.059834688901901245,0.0015299319568284342,0.05556178653235222,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""غير قربك ما اظن عندي اماني ثانيه"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي'}]}]",kwt,['يا ليت المسافات تختصر، ويا ليت اللقاء يكون قريب. غير قربك ما أظن عندي أماني ثانية، فوجودك بجانبي هو كل ما أتمناه. أنت النور الذي يضيء دربي، والأمل الذي يشرق في قلبي. معك أشعر بالدفء والحنان، وبأن الحياة جميلة ورائعة. قربك هو السعادة التي أبحث عنها، والهدف الذي']
1,0.1848660111427307,0.8754264530725777,0.4474077820777893,0.08271049202693703,0.39167260774142787,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ما عادت الشرهه تودي و لا تجيب نفوسنا ليا شافت التقصير طابت"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة'}]}]",kwt,"['من هو قائل البيت الشعري: ""ما عادت الشرهه تودي ولا تجيب نفوسنا ليا شافت التقصير طابت""؟']"
