acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.013047757558524609,0.13323064148426056,0.01584162563085556,0.0002066976905643128,0.00211058994495239,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع يبدأ بـ""بلا عين تبكينى""'}]}]",pse,"['""بلا عين تبكيني، وداعاً للدموع وللحزن. فالحياة أقصر من أن نقضيها في الأسى والندم. دعونا نملأ قلوبنا بالأمل والتفاؤل، وننظر إلى الجانب المشرق في الحياة. فلنحيط أنفسنا بمن يحبوننا ويقدّروننا، ولنخلق لأنفسنا ذكريات سعيدة ولحظات فرح.']"
1,0.004603592678904533,0.019797091837972403,0.030479270964860916,0.00014031414867218123,0.0006034009264457973,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد صياغة ""لا تطول حبيبي أنا خايف من بكرة"" لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,"['""لا تتأخر حبيبي، فغدًا يثير مخاوفي""']"
1,0.14945556223392487,0.3188144862651825,0.006604519672691822,0.0009870822009671737,0.0021056165464775345,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي: ""بلا صراخ وصوت قناص يضحك بقتل ابوى ييتمنى""'}]}]",pse,['في صمت الليل، دوى صوت قاتل محترف، يطلق رصاصة الغدر، يضحك بلا رحمة، يتيتم الأطفال، بلا أب، بلا صراخ، فقط صدى ضحكات القناص يملأ المكان.']
1,0.0027490558568388224,0.022283074213191867,0.008188428357243538,2.2510446933785445e-05,0.00018246335677386252,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ولا م الليل يدبحنى"" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,"['""في ظلمة الليل، يغمرني الحزن والكرب.""']"
1,0.24043230712413788,0.9624730835203081,0.34552717208862305,0.08307589515934666,0.3325606027601892,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""حكاوينا بتشبه بعض لكن لسه""'}]}]",pse,"['- ""حكاوينا متشابهة، لكن لكل منا تفاصيله الخاصة التي تجعل حكايته فريدة من نوعها. لسه في اختلافات بتضيف نكهة مميزة لكل قصة.""\n\n- ""صحيح، حكاوينا بتشبه بعض في بعض التفاصيل، لكن لكل منا منظور مختلف ورحلة مختلفة. لسه في كثير من المغامرات والتجارب اللي ما حكيتها لك.""']"
1,0.00931051280349493,0.053202783688902855,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""و شوفتك في حضنه بتقولي الكلام اللي قولتي متقالش الا ليك"" شو هي نتائج هاد إذا حدا قلك ياه؟'}]}]",pse,['يبدو أن هذه الكلمات جزء من أغنية أو قصيدة، وهي تعبر عن مشاعر الشخص الذي يتحدث إلى حبيب سابق. النتائج المحتملة لسماع هذه الكلمات يمكن أن تشمل:\n\n1. الحزن والشعور بالحسرة: قد يشعر الشخص بالحزن والأسف لأنه يرى حبيبه السابق مع شخص آخر، ويقول له الكلمات التي كان يقولها له في السابق.\n\n2. الغيرة: قد يشعر الشخص بالغيرة']
1,0.028980299830436707,0.08970231749117374,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""انا عايش غربة ايامي صعبة"" اكتب قصة بتبلش بهاي الجملة'}]}]",pse,['في إحدى زوايا المدينة المكتظة، جلس رجل وحيد على مقعد خشبي في حديقة عامة، وقد ارتسمت على وجهه ملامح الحزن والأسى. كان هذا الرجل، الذي يدعى آدم، يعيش غربة قاسية ووحدة مؤلمة. بدأت قصته عندما اضطر لمغادرة بلده بسبب ظروف الحرب والصراع. ترك آدم خلفه حياته المريحة وعمله الناجح، وبدأ رحلة طويلة']
1,0.022623367607593536,0.24326869938522577,0.006776084192097187,0.00015329784361781812,0.001648409188336271,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج ""ورفقاتى ببكاهم ينادونى"" إذا حدا قلك ياه؟'}]}]",pse,"['""ورفقاتي ببكاهم ينادوني"" هي عبارة من قصيدة للشاعر السوري نزار قباني. إذا قالها لك شخص ما، فهو على الأرجح يطلب منك تذكر أصدقائك الذين يبكون ويدعونك للحزن أو للعمل من أجل قضية مشتركة. يمكن أن تشير هذه العبارة إلى الشعور بالمسؤولية تجاه الآخرين، خاصة عندما يكونون في محنة.\n\nيمكن أن']"
1,0.0021357156801968813,0.02112118457444012,0.39420947432518005,0.0008419193555984569,0.008326171068215142,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بعدنا خلاص، انا وانت خلاص تايهين ما بين الناس"" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,"['""بين الناس تايهين، بس يمكن التوهان هو طريقنا للوصول لمكاننا الصحيح. بعدنا خلاص، بس البعد ما هو إلا فرصة لنكتشف نفسنا ونعرف قيمة بعض. أنا وانت، يمكن توهاننا هو بداية لرحلة جديدة، رحلة نلاقي فيها نفسنا من جديد، ونلاقي فيها معنى لحياتنا.\n\nتايهين بين الناس، بس يمكن في التوهان']"
1,0.04384298995137215,0.9750656075775623,0.6191725134849548,0.02714637428688671,0.6037338230565339,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""بالثواني والساعات عم بنطر حبيبي""'}]}]",pse,['بالثواني والساعات عم بنطر حبيبي، كل ثانية متل دهر وكل ساعة متل سنة. الوقت بيمر ببطء لما يكون بعيد، بس قلبي عم ينبض بحب وعيوني عم تضوي شوق. بحس إني عايشة بانتظار لحظة لقانا، لحظة رح توقف فيها الساعات والثواني لأنها رح تكون أبدية بساعتي الداخلية.']
1,0.004680158104747534,0.04337090207263827,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""مابقتش اخاف م الليل مابقتش اخاف م الليل مابقتش اخاف م الليل"" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,"['""لم أعد أخشى الليل""']"
1,0.015774980187416077,0.05458002258092165,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عمري لو دايم اخافك تروحي و تنزل دموعي يا عيني"" اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي'}]}]",pse,['إن خشية فقدانك هي ما يؤرقني، فعمري لا يحتمل أن ترحلي وتتركيني غارقاً في دموعي. أخشى أن تنهمر دموعي إن رحلتِ، فعمري يخاف أن يفقدك إلى الأبد.']
1,0.022871438413858414,0.11556936986744404,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""مبقتش اخاف م الليل مبقتش اخاف من الليل مبقتش اخاف""'}]}]",pse,['الليل كان مصدر خوفي ورعب لي، لكن الآن تغير كل شيء! لم أعد أخشى ظلام الليل، لم أعد أخشى الوحدة في ظلمته، لم أعد أخشى شيئًا. أنا الآن أقوى من أي وقت مضى، وأرى في الليل فرصة للهدوء والسلام الداخلي. لم أعد أخاف، بل أستقبل الليل بترحاب وأستمتع']
1,0.018994608893990517,0.07825967110693455,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لا تطول حبيبي أنا خايف من بكرة"" رد على هالموضوع'}]}]",pse,['هذه العبارة تعبر عن مشاعر قلق وحب عميق. المتحدثة تعبر عن خوفها من المستقبل وتطلب من حبيبها ألا يطيل غيابه. فهي تشعر بالخوف والقلق من أن شيئا ما قد يحدث في المستقبل ويغير مجرى الأمور.\n\nإن مشاعر القلق من المستقبل هي مشاعر طبيعية يشعر بها الكثير من الناس. فالحياة مليئة']
