acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.00638362392783165,0.03587824711576104,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لما تسافر أول مرة، الناس بتكون صبورة وبتتفهم إنه الأشخاص اللي بيجوا على بلد جديد يبحتاجوا وقت ليتأقلموا."" رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو'}]}]",syr,['عند السفر لأول مرة إلى بلد جديد، يتفهم الناس حاجة الوافدين الجدد إلى بعض الوقت للتأقلم مع بيئتهم الجديدة. يُظهر السكان المحليون عادةً قدرًا كبيرًا من الصبر والتفهم، مدركين أن التأقلم مع ثقافة وعادات جديدة يمكن أن يكون تحديًا. إنهم يدركون أن الزوار الجدد قد يحتاجون إلى بعض الوقت لتعلم اللغة والتع']
1,0.013365788385272026,0.10845809709280729,0.6634465456008911,0.008867486133441238,0.07195614985866905,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع كتوب هلجملة بطريقة تناسب العوام أكتر: ""بتحتوي البيئة الجديدة على موارد مختلفة ومنافسين مختلفين، لهالسبب رح يحتاج السكان الجدد لميزات أو تعديلات مختلفة ليكونوا منافسين أقويا بعكس اللي كانوا عليه من قبل.""'}]}]",syr,"['البيئة الجديدة فيها موارد ومنافسين مختلفين، فالسكان الجداد لازم يتأقلموا مع الوضع الجديد ويكتسبوا مميزات وتعديلات مختلفة عشان يقدروا ينافسوا بقوة في بيئتهم الجديدة. يعني زي ما بنقول ""عيش ويا أهل البلد، بيع زي ما بيعوا واشتري زي ما اشتروا"".']"
1,0.002290644682943821,0.009590298752300441,0.8588576912879944,0.00196733780395425,0.00823670184516289,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع كتوب ""للحصول على أخبار عن البطولات وأماكن شراء تذاكر مباريات البولو، شوف Asociacion Argentina de Polo."" بطريقة تناسب العوام أكتر'}]}]",syr,"['عشان تتابع أخبار البطولات وتعرف منين تشتري تذاكر مباريات البولو، تابع ""الجمعية الأرجنتينية للبولو"" (Asociacion Argentina de Polo). هي دي الجهة اللي هتديك كل المعلومات اللي انت عايزها عن عالم البولو المثير!']"
1,0.04018627107143402,0.09322944143787026,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بعد كل شي، القائد هو المسؤول بالنهاية عن نجاح وفشل الفريق."" بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة'}]}]",syr,"['""قيادة الفريق: مسؤولية القائد في تحقيق النجاح أو الفشل""\n\nالسؤال: ناقش دور القائد في نجاح أو فشل الفريق، مع تقديم أمثلة توضيحية.\n\nالمقدمة:\n\nتعتبر القيادة الفعالة أحد العوامل الرئيسية في نجاح أي فريق أو منظمة. فالقائد الجيد هو الذي يتمكن من توظيف مهاراته وقدراته في تحقيق الأهداف المنشود']"
1,0.007823824882507324,0.04645301215350628,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""السيدات: من الأفضل تقول أي مسافرة إنها متزوجة، بغض النظر عن حالتها الاجتماعية الفعلية."" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي'}]}]",syr,"['عندما يتعلق الأمر بسفر المرأة، فمن الحكمة أن تحمل معها ""درع الحماية"". قد يبدو هذا غريبا، لكن في بعض الثقافات والمواقف، يمكن أن تكون كلمة ""متزوجة"" المفتاح لتجربة سفر أكثر أمانا واحتراما.\n\nتخيل أنك مسافرة منفردة، تستكشفين مدينة جديدة. أنت مغمورة في روعة المعالم التاريخية، عندما يبدأ شخص ما في']"
1,0.021562159061431885,0.15628859028220177,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بتعتمد العديد من الإيقاعات المرصودة بعلم وظايف الأعضاء والسلوك كتير على وجود دورات داخلية وإنتاجها من خلال الساعات البيولوجية."" رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي'}]}]",syr,['في عالم الإيقاعات الجسدية، تتراقص الساعات البيولوجية في تناغم مع ألحان الحياة. فهي المايسترو الذي يقود الأوركسترا الداخلية، حيث تنساب الإشارات العصبية في انسجام مع نبضات القلب، وتتزامن أنفاسنا مع رقصات الخلايا. هذه الساعات الخفية، التي تعمل في خلفية مسرح أجسامنا، هي المحرك الأساسي لإيقاعاتنا الف']
1,0.28854697942733765,0.6372285857796669,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'كمل هالقسم بقصة: ""بتضم معظم رحلات البلطيق المتميزة بإقامة طويلة بسانت بطرسبرغ بروسيا.""'}]}]",syr,"['""وبالفعل، تعتبر سانت بطرسبرغ جوهرة روسيا ووجهة لا يمكن تفويتها في أي رحلة إلى منطقة البلطيق. فهي مدينة ذات جمال أخاذ وتاريخ ثري، وتشتهر بمعالمها المعمارية الرائعة وثقافتها النابضة بالحياة.\n\nخلال إقامتك الطويلة في سانت بطرسبرغ، ستتاح لك الفرصة لاستكشاف كنوز هذه المدينة الر']"
1,0.07551747560501099,0.9846159273292869,0.39074772596359253,0.029508281863169117,0.38473643455145273,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لما يتربى الولد مع حيوانات غير بشرية ببلش يعمل حركات (ضمن الحدود الجسدية) بتشبه تمامًا حركات الحيوانات متل خوفه من البشر أو لا مبالاته تجاههم."" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟'}]}]",syr,['إذا حكالك حدا هيك، في عدة آثار ونتائج ممكن تترتب على هالشي:\n\n1. العزلة الاجتماعية: ممكن الولد يصير عنده صعوبة في التواصل والتفاعل مع البشر، ويفضل العزلة والانفراد بسبب تشربه لصفات الحيوانات غير البشرية.\n\n2. صعوبات تعليمية: ممكن يواجه الولد صعوبات في التعليم المدرسي أو الأكاد']
1,0.07961434870958328,0.24433886259794235,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو: ""نظريتين منتشرين للمحتوى هن التسلسل الهرمي لنظرية الاحتياجات لماسلو ونظرية العامل التاني لهيرتسبرج.""'}]}]",syr,['هناك نظريتان بارزتان في مجال المحتوى، وهما نظرية ماسلو للتسلسل الهرمي للاحتياجات، ونظرية العامل الثاني لهيرتزبرج. تحظى هاتان النظريتان بشعبية واسعة في فهم دوافع الأفراد واحتياجاتهم.']
1,0.3312584161758423,0.7133921980857849,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""توصلت لهيدا الاستنتاج بسبب التعليقات الإيجابية والتشجيعات الكتيرة اللي بعتلها ياها رجال ونسوان شجعوها على اعتبار أدوية منع الحمل ضرورة طبية."" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي'}]}]",syr,['من الواضح أن التعليقات والتشجيعات الإيجابية يمكن أن يكون لها تأثير قوي حقًا. إن حقيقة أن رجالًا ونساءً على حد سواء كانوا يدعمون فكرة اعتبار أدوية منع الحمل ضرورة طبية هي شهادة على أهمية وقوة هذا الرأي.\n\nإن فكرة اعتبار أدوية منع الحمل ضرورة طبية هي فكرة ثورية حقًا. فهي تتحدى المف']
