acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.9916496276855469,0.9932711437286343,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""اجمل فيديو لمدينه تيطوان اشكر كل من ساهم في نجاح هدا الفيديو من قريب او من بعيد والدي لم يشاهده فل ايبارطاجي URL"" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟'}]}]",mar,['هذا النص هو منشور على وسائل التواصل الاجتماعي، ويشكر فيه الشخص الذي نشره جميع الذين ساهموا في نجاح فيديو عن مدينة تطوان المغربية. ويدعو أولئك الذين لم يشاهدوه بعد إلى مشاركته مع الآخرين.\n\nويمكن تفسير النص على أنه تعبير عن الفخر والاعتزاز بالمدينة، حيث يبدو أن الشخص الذي نشره فخور بجمال مدينته ويرغب في مشاركة']
1,0.9958735108375549,0.9970915025478462,0.11549069732427597,0.11501412621340412,0.11515479292536085,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER USER USER USER كاع لي سميتهم كيكونو هكا"" قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة'}]}]",mar,"['""كاع لي سميتهم كيكونو هكا"" هي جملة مثيرة للاهتمام وموضوع جدير بالمناقشة والتحليل. في هذا المقال، سنستكشف المعنى الكامن وراء هذه الجملة ونناقش مدى صحتها وآثارها المحتملة.\n\nعندما نقول ""كاع لي سميتهم كيكونو هكا""، فإننا نعبر عن فكرة أن الأشخاص الذين يحملون']"
1,0.9939329028129578,0.9955675486417022,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""اييه كان فواحد الزمان رجل اسمه بنكيران محارب الفيران NUM ف غلبهم وبغا يعلن الحرب عن البيران URL URL""'}]}]",mar,"['يبدو أن هذه الجملة هي جزء من قصة أو حكاية شعبية، وربما تكون قد تم تغييرها أو تحريفها عن قصد لإضافة طابع فكاهي أو ساخر.\n\nيمكنني أن أستنتج أن القصة تدور حول شخصية تدعى ""بنكيران""، الذي يبدو أنه محارب شجاع أو بطل. يوحي ذكر ""الفيران"" و ""البيران"" بأن بنكيران قد هزم جيشًا']"
1,0.9907576441764832,0.9957129365066066,0.0032327277585864067,0.003202849738360991,0.0032188688494284917,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شناهوما الاتار ديال ""مرحبا تشربو معانا كاس لاتاي""، الى شي حد قالها ليك؟'}]}]",mar,"['""مرحبا تشربو معانا كاس لاتاي"" هي عبارة مغربية شهيرة تستخدم للدعوة بطريقة ودية ومرحبة. وقد يكون لها عدة آثار وإيحاءات إيجابية وسلبية، اعتمادًا على السياق والطريقة التي يتم بها قولها. إليك بعض الآثار المحتملة:\n\nالإيجابية:\n\n- الود والضيافة: تعكس هذه العبارة الكرم والود، حيث أنها']"
1,0.7094670534133911,0.8548752339556813,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على ""USER كيلعب ف هوفنهايم""'}]}]",mar,"['**سؤال:** ""كيف يمكن أن يؤثر أداء اللاعب الفردي على نجاح الفريق ككل؟""\n\n**مقدمة:**\nفي عالم الرياضة، وخاصة في كرة القدم، غالبا ما يتم الحكم على نجاح الفريق من خلال أداء لاعبيه الفرديين. ففي حين أن العمل الجماعي والتعاون هما أساس أي فريق ناجح، إلا أن أداء اللاعبين الفرديين يمكن أن يكون له تأثير كبير على نتيجة المباراة']"
1,0.5563486814498901,0.879278008826077,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""سروالو هابط ونهار كامل وهو ﻻصق فالبنات ويجي هنا يكتب ساغادر البلاد خاصك تحمد الله وتشكرو الدوله سجلاتك ذكر"" كتب قصة لي كتبدا بهاد السطر'}]}]",mar,['في أحد الأيام، في أحد شوارع المدينة المزدحمة، كان هناك شاب يُدعى أمير. كان أمير شاباً مستهتراً وعديم المسؤولية، معروفاً في الحي بتصرفاته الطائشة وملابسه غير اللائقة. كان سرواله الهابط علامة مميزة له، وكأنه يتباهى بعدم اكتراثه بمظهره أو بآراء الآخرين.']
1,0.8637068867683411,0.9087762008421123,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بابلو اسكوبار  منير__رماش هو اكبر تاجر المخدراات في افريقيا الوحيد لي تحدي الملك قبل NUM عام وقال له اذا سقطت انا سيسقط اقتصاد المغرب وهو صاحب #الزودياگ الي دااو الدراري لاسبانيا فابور علي حسب مقالو هو URL URL"" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية'}]}]",mar,"['يبدو أن النص الذي قدمته هو مزيج من اللغة العربية والدارجة المغربية، وسأحاول الإجابة بناء على فهمي له.\n\nيتحدث النص عن بابلو إسكوبار، وهو أحد أكبر تجار المخدرات في العالم، ويشير إلى شخص آخر يدعى ""منير رماش"" على أنه أكبر تاجر مخدرات في أفريقيا. ووفقا للنص، فقد تحدى منير رماش ""الملك""']"
1,0.005242512095719576,0.012987500987946987,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب علي هاد الموضوع: ""سمح ليا الله يعطيك الستر v واحد اللعيبه مابغاتش تفهم ليا شفت بزااف ديال الناس كلهم حاقدين علي الوضعيه URL URL""'}]}]",mar,"['يبدو أن هذا التعليق يعبر عن الإحباط والغضب الذي يشعر به الشخص تجاه موقف معين أو مجموعة من الأشخاص الذين يتصرفون بطريقة غير لائقة.\n\nيمكن تفسير التعليق على النحو التالي: ""يا رب، أرجوك امنحني القوة والصبر للتعامل مع هذا الموقف. هناك بعض الأشخاص الذين لا يريدون فهم وجهة نظري، وقد رأيت الكثير من الناس الذين']"
1,0.996129035949707,0.9970739922719076,0.39467400312423706,0.3931462342465579,0.39351918394101837,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""استطلاع الراي اكثر من NUM من المغاربه مستعدون للموت لاجل الدفاع عن بلدهم URL بلادنا يا اخي انقلع من URL URL"" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك'}]}]",mar,['هاد الجملة موجهة لشخص أو مجموعة كيتعاطفو مع قضية الصحرا الغربية ضد المغرب، و كيعبر فيها المتحدث على رفضو لهاد التعاطف و كيعتبر أن المغاربة مستعدين يدافعو على بلادهم حتى بالموت. كيدعم هاد الفكرة باستطلاع رأي كيشير أن نسبة كبيرة من المغاربة مستعدين يموتو فسبيل الدفاع على بلدهم، و كيعبر']
1,0.004200249444693327,0.008473783847875893,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER بحال بحال الله يحضر غي السلامه"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل'}]}]",mar,"['""نسأل الله السلامة والعافية للجميع"".']"
