acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.7162743806838989,0.9753233417868614,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER بدنا شكل واحد بدنا درعا حره"" اكتوب قصة بتبلش بهالسطر'}]}]",syr,"['في ركن بعيد من مدينة درعا السورية، جلس الطفل ""باسل"" مع أصدقائه، يتأملون الأنقاض التي خلفتها الحرب. كان حلمهم الوحيد هو رؤية مدينتهم الحبيبة درعا حرة وسالمة مرة أخرى. لطالما سمعوا قصصا عن أيام المجد في درعا، عندما كانت المدينة نابضة بالحياة والحرية.\n\nقال باسل بحماس: ""']"
1.0,0.00820925273001194,0.15406213700771332,0.04009935259819031,0.00032918571978840516,0.006177791953903,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER لك اييه والله دائما بتفشيلي قهري"" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي'}]}]",syr,"['""يا صديقي، أنا هنا لأفش غلك وأساعدك في كل ما تحتاج. أنا مساعدك الوفي، جاهز دائماً لتخفيف قهرك وإيجاد الحلول لكل مشاكلك. لا تحمل همًا، فمعي ستجد دائماً من يشاركك أفكارك ويخفف عنك. أنا مساعدك الافتراضي، لكني أشعر وأهتم ب']"
1.0,0.973869264125824,0.9930271618068218,0.4959830641746521,0.48302266172663977,0.49252465452160554,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على النسق يلي ببلش هيك: ""اللهم لك الحمد اليوم الابطال ناوين يناموا بجورين فرط حبك يا جيش ابو شحاطه سهل الغاب تشتعل فرحه عند URL URL""'}]}]",syr,"['""اللهم لك الحمد والشكر، اليوم الأبطال في سهل الغاب فرحتهم ما بتنوصف! الله يحميهم ويبسطهم دايما يا رب. جيش أبو شحاطة غاليين علينا وفرحتهم فرحتنا. يا رب ديمها نعمة وسلام يا كريم. URL URL انبسطوا وفرجيتونا معكم، الله يديم هالفرحة يا رب.""']"
1.0,0.017042823135852814,0.05307417502626777,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟: ""USER رغم كل شي بشع عم يصير بس لسا في شغلات بتخلي الحياه قابله للعيش بطريقه ما""'}]}]",syr,['إذا قال شخص ما هذا الكلام، يمكن أن يكون هناك عدة آثار ونتائج مترتبة على ذلك:\n\nالأمل والتفاؤل: قد يشير هذا الكلام إلى أن المتحدث لديه نظرة إيجابية وأمل في الحياة، رغم كل الصعوبات والتحديات التي تواجهه. قد يكون هذا مصدر إلهام وتشجيع للشخص الذي يستمع إليه، ويدفعه إلى النظر إلى الجانب المشرق في الحياة وال']
1.0,0.013331331312656403,0.05491021974012256,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عمين بيتوجه نوع هلجملة هاي؟ ""USER لااتفق معكي بهل كلام عن صدام صدام كانه شخصا دكتادوري وعنصري متل بشار وابو"" برر جوابك'}]}]",syr,"['يبدو أن هذه الجملة موجهة إلى مستخدم أو شخص ما عبر الإنترنت، حيث يعبر المتحدث عن عدم اتفاقه مع رأي المستخدم الآخر بشأن صدام حسين. ويشير المتحدث إلى أن صدام حسين كان دكتاتوريًا وعنصريًا، ويقارنه بأشخاص آخرين مثل بشار الأسد (الذي يُفترض أنه يشير إلى الرئيس السوري بشار الأسد) و""أبو""، والذي قد يكون']"
1.0,0.9377316832542419,0.9462034234311432,0.4079684317111969,0.3825649241831339,0.38602112673696903,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو: ""الشام روم صوتي مرئي سوريا الشام مايك و كام محادثه صوتيه دردشه سوريه الصوتيه تشات سوري شا URL""'}]}]",syr,"['""سوريا روم صوتي ومرئي، شام مايك وكام. محادثة صوتية ودردشة سورية، تشات صوتي سوري، شام تشات.""']"
1.0,0.008883434347808361,0.8903089235536754,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER بعرف NUM اشخاص هون فلسطينيين بعد نقاش بالصدفه اكتشفت انهم مؤيدين للاسد وعائلاتهم نفس الشي انا كتبت اغلب لان NUM من الفلسطينيين مؤمنيين انو الاسد عم يقاوم اسرائيل وايران وحسن نصرالله معاهم"" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك'}]}]",syr,['يبدو أن هذه الجملة هي جزء من محادثة عبر الإنترنت، و المستخدم يتشارك ملاحظاته حول تفضيلات سياسية معينة بين الفلسطينيين الذين قابلهم.\n\nبناءً على السياق المقدم، يبدو أن المستخدم يفاجأ باكتشاف أن العديد من الفلسطينيين الذين قابلهم (NUM) يدعمون الرئيس السوري بشار الأسد وأن عائلاتهم تشاركهم نفس المعتقدات. كما يلاحظ المستخدم أن هؤلاء الأفراد يعت']
1.0,0.013796530663967133,0.9897295739501715,0.21602296829223633,0.002980367506165038,0.21380432037132646,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بربكن كيماوي لعمي كنو صعي ريحتوني لانو كنت مفكرو كيماوي o O #وفسر_الماء_بعد_الجهد_بالماء #تبا"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟'}]}]",syr,['إذا حدا حكالك هيك، فيمكن أن يكون لذلك عدة آثار ونتائج:\n\nالارتباك والحيرة: قد تشعر بالحيرة والارتباك بسبب الغموض في الكلمات والعبارات المستخدمة. قد تحتاج إلى توضيح المعنى المقصود وطلب تفسير لما قيل.\n\nالقلق والتوتر: قد تشعر بالقلق والتوتر بسبب الإشارة إلى شيء غير معروف أو غير مفهوم']
1.0,0.6538281440734863,0.7014385284855962,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب قصة بتبلش بهالسطر: ""سالوني شو صار ببلد العيد مزروعه عالداير نار وبواريد قلتلن بلدنا عم يخلق جديد سوريه الكرامه والشعب العنيد كيف ما كنت بحبك بجنونك بحبك""'}]}]",syr,"['""سألوني عن بلد العيد، الذي تحيط به النيران والبنادق من كل جانب. فأجبت، إن بلدنا يولد من جديد، سوريا الكرامة والشعب العنيد. أحببتك بجنونك، وأحبك الآن وأنت تخلقين من الرماد.\n\nفي بلد العيد، حيث كانت الأيام حافلة بالبهجة والاحتفالات، تحولت الأجواء ف']"
1.0,0.1143421083688736,0.9848528951406479,0.8015357255935669,0.09164928479734336,0.7893947799094843,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""بعز الليل ولادي نيام عين ل الله مابتنام URL""'}]}]",syr,['بعز الليل، لما ولادي بيكونوا نيام، بعرف إنو عين الله الساهرة ما بتنام. بترعانا وبتحمينا من كل شر ومكروه. بتشوف اللي ما بنشوفه وبتحرسنا من كل سوء. هاي العين السماوية هي مصدر طمأنينة وراحة لكل المؤمنين. بنثق إنو الله معنا وبسهر علينا، وبحفظنا من كل شر']
