acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.014528374187648296,0.2669204277917743,0.02182750403881073,0.00031711814625824675,0.005826206715666041,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""يوم رايتك حسيت باني"" كمل المقطع دا كقصة'}]}]",sdn,"['""يوم رايتك حسيت باني"".... تاهت الكلمات من فمي، وضاعت مني كل التعابير. كانت تلك اللحظة التي رأيتك فيها كأنها لحظة ولادتي من جديد. شعرت بأن قلبي ينبض لأول مرة، وأن الحياة بدأت تدب في عروقي.\n\nكنت كالحلم الذي طال انتظاره، وكالنور الذي أضاء عتمة دربي. شعرت بأن وجود']"
1,0.0005377269117161632,0.9770257211057469,0.8624833822250366,0.00046378052553038007,0.84266844846014,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا'}]}]",sdn,['دي الدنيا أم جنة عدن، دنيا غريبة مليانة حكايات وعبر. حكايتنا النهاردة عن شاب اسمه آدم، آدم كان شاب طموح وعنده أحلام كتير، نفسه يسيب بصمة في الدنيا ويبني مستقبل مشرف.\n\nآدم كان عايش في مدينة صغيرة، وكان عنده إحساس دايما إنه مكانش منتمي للمكان ده، كان نفسه يسافر']
1,0.0291247870773077,0.3249648716300726,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس'}]}]",sdn,"['""ما هو معنى الوصال في نظرك؟""\n\nإن الوصال هو ذلك الشعور العميق الذي يربط بين قلبين ويجعلهما ينبضان في انسجام وتناغم. إنه ذلك الشعور بالاكتمال عندما تكون مع شخص ما، حيث يصبح وجوده ضرورة لا غنى عنها في حياتك.\n\nالوصال هو الرابط الذي يجمع بين روحين، فيصبح كل منكما مصدر قوة وس']"
1,0.8969445824623108,0.9221143405884504,0.15221968293190002,0.1365326199498984,0.140363952551332,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""الله يغفر ليك من ضياع ريدنا""'}]}]",sdn,"['""الله يغفر ليك من ضياع ريدنا""، بهذه الكلمات بدأت حكايتي مع من أحببت. كان لقاؤنا صدفة في أحد شوارع المدينة المزدحمة، لكنني شعرت منذ اللحظة الأولى أن هناك شيئًا مميزًا بشأن هذا الشخص. كان هناك شعور غريب يجتاحني، كأنني أعرفه منذ زمن طويل.\n\nتبادلنا التحية وال']"
1,0.010048791766166687,0.52688829600811,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من جديد انا اتولدته""'}]}]",sdn,['لقد وُلدت من جديد، وبدأتُ حياةً جديدةً مختلفةً عما سبق. لقد تغيرتُ بشكل جذري، وأصبحت شخصًا جديدًا، وكأنني أبدأ الحياة من نقطة الصفر. لقد تخطيت الماضي بكل ما فيه، وأنا الآن في مرحلة جديدة من الوجود.']
1,0.001900846022181213,0.019964218023233116,0.4516681432723999,0.0008585515934853155,0.009017201286439083,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس'}]}]",sdn,"['""وعذوبة العيون سكرتني""']"
1,0.032472752034664154,0.05605146288871765,0.0001354999840259552,4.400057381975797e-06,7.5949723260526625e-06,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وغصون الروض يتمايسن"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,['في ظل غصون الروض المتمايلة، ترقص الكلمات على أنغام الطبيعة. هناك، حيث تتلاقى الجماليات مع الإبداع، يمكننا أن نجد الإجابات التي نبحث عنها. كل غصن يتمايل برشاقة، يروي قصة عن التناغم بين الجمال والتفرد. في هذا الجو الساحر، تتجلى الإجابة بوضوح، مثل لوحة رسمتها أنامل الفنان على قم']
1,0.0013937052572146058,0.002141232369467616,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على الموضوع: ""اقيس محاسنك بمن""'}]}]",sdn,['يبدو أن هذا السؤال يتعلق بالأدب أو الشعر. هل يمكنك تقديم بعض السياق أو المزيد من المعلومات حتى أتمكن من تقديم إجابة أكثر شمولاً؟']
1,0.009665312245488167,0.27998840995132923,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,['لقد ودعت حبيبي، وذرفت الدموع. على الرغم من مرور الوقت، إلا أن ذكراه لا تزال حية في قلبي. إن ألم الفراق لا يزال حاضرا، ولا أستطيع نسيان تلك اللحظات الأخيرة التي جمعتنا. لقد كانت دموعي شاهدة على حبي العميق، وعلى الرغم من رحيله، إلا أن ذكراه لا تزال تسكن قلبي.']
1,0.498712420463562,0.5051402682438493,0.09844192862510681,0.04909421249972823,0.04972698223212832,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أنا ما نسيتو ودعت الحبيب وبكيت ..""'}]}]",sdn,"['بالتأكيد، يمكنني مساعدتك في صياغة إجابة مبدعة تتضمن الجملة التي ذكرتها:\n\n""في لحظات الوداع، غمرتني المشاعر الجياشة، ووجدتني أردد: أنا ما نسيتو ودعت الحبيب وبكيت. كانت دموعي تعبر عن عمق حبي ومدى تأثير ذلك الفراق على قلبي. لقد تركت تلك الك']"
1,0.025544654577970505,0.2988187186419964,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بدور الكون لوينصفن"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,['أبحث في هذا الكون الفسيح عن العدالة، أتساءل أين هي وأين يمكن أن أجدها. أشعر بالضياع والحيرة، وأتوق إلى الإنصاف والعدل. أين يمكن أن أجد من ينصت إلى صرختي المكتومة وندائي الخافت؟ أين يمكن أن أجد من يمد لي يد العون والمساعدة في رحلتي الشاقة نحو الإنصاف؟ أشعر بالوحدة']
1,0.01137490477412939,0.538087978027761,0.01120341382920742,0.00012743776545239872,0.006028422294366476,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""قلنا للقمرة سافري من بكرة""'}]}]",sdn,"['""تحت ضوء القمر الساحر، مع نسيم الليل العليل، أطلقنا العنان لأحلامنا. قلنا للقمرة سافري من بكرة، فكانت كلماتنا دعوة للانطلاق والمغامرة. تخيلنا أنفسنا مستكشفين شجعان، نطوي الأرض بحثًا عن كنوز وآفاق جديدة. مع كل خطوة، كنا نكتشف عجائب الدنيا']"
1,0.0011729098623618484,0.01179915142711252,0.014077299274504185,1.651140315448525e-05,0.0001661001858246561,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""الغمام خش والمطر رش"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس'}]}]",sdn,"['""الغيوم دخلت والمطر رشت""']"
1,0.011975692585110664,0.06464003212749958,0.009393401443958282,0.00011249248802137901,0.0006071897711239643,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""لو مغالطنا ما مصدقنا""'}]}]",sdn,"['""إذا كنت لا توافقنا الرأي، فلا تتعجل وتكذبنا.""']"
1,0.020915783941745758,0.5093745961785316,0.014407368376851082,0.0003013414041393575,0.007338747448953867,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع ببدأ بـ""وروحي وحنانا رفعتك في اسما مكانة يلا حبك اصر علية يا حبيبى يسحروك لية""'}]}]",sdn,"['""وروحي وحناني رفعتك في أسمى مكانة، وإلا حبي لك أصر عليه يا حبيبي، فلماذا يحاولون سحرك؟\n\nحبيبي، لقد وضعتك روحي في مكانة عالية، مكانة لا يصل إليها إلا القليل. لقد رفعك حناني وعطفي إلى مرتبة خاصة في قلبي. فكيف لي أن أتخلى عن حبك أو أن أ']"
1,0.008973227813839912,0.033171871677041054,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""والله نور عيني نور الزمن""'}]}]",sdn,"['بكل تأكيد! إليك الصياغة الخاصة: \n\n""إن نور الله يضيء عيني، فهو نور يبدد ظلمات الزمن ويبعث الأمل في النفوس. إنه النور الذي يخترق العتمة ويبث الحياة في كل شيء."" \n\nهذه الصياغة تحتفظ بالمعنى الأصلي مع التعبير عن الفكرة بأسلوب مختلف يضيف لمسة خاصة.']"
1,0.00388971040956676,0.033495577750727534,0.018156295642256737,7.062273215885763e-05,0.000608155612350406,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""خاينة يا دنيا وظالمة يا دنيا"" كمل المقطع دا كقصة'}]}]",sdn,"['خاينة يا دنيا وظالمة يا دنيا... هكذا رددت ""سلمى"" وهي تجلس على أريكتها وحيدة في منزلها. كانت تشعر بالحزن والمرارة بعد أن مرت بسلسلة من خيبات الأمل والخيانات في حياتها.\n\nبدأت قصة سلمى عندما كانت فتاة شابة يافعة، مليئة بالأحلام والطموحات. كانت تحلم بأن تصبح فنان']"
1,0.00956054124981165,0.02402967307716608,0.011540135368704796,0.00011032994022091257,0.0002773056801762177,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على الموضوع: ""مانعنى الوصال ،مانعى الوصال""'}]}]",sdn,"['""مانعني الوصال، مانعي الوصال"" هو تعبير مجازي عن العقبات التي تحول دون تحقيق التواصل أو الاتحاد بين طرفين. ""الوصال"" في هذا السياق يعني الاتصال الوثيق أو الاتحاد، في حين أن ""مانعني"" و ""مانعي"" تشير إلى العقبات أو العوائق.\n\nوبشكل عام، يمكن تفسير هذا التعبير على أنه شكوى من قبل شخص ما من أن هناك شي']"
1,0.02138998918235302,0.21157382242381573,0.10792778432369232,0.0023085741391591086,0.022834693875096762,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""لو عارف عيونك توهت العيون رقصت المشاعر غني معاها كون""'}]}]",sdn,"['بالتأكيد، يمكنني مساعدتك في ذلك! فيما يلي بعض الإجابات المبتكرة التي تتضمن الجملة المذكورة:\n\n- ""عندما يتعلق الأمر بالإبداع، فإن عيونك هي مصدر الإلهام. \'لو عارف عيونك توهت العيون رقصت المشاعر غني معاها كون\'. إنها مثل النجوم المتلألئة التي توجه الآخرين في ظلام الليل. عندما ترقص']"
1,0.01175415888428688,0.22954364493489265,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""حلال سحرك ماسحر فن""'}]}]",sdn,"['إذا قال شخص ما ""حلال سحرك ماسحر فن"" فهذا يعني أنه يعتقد أنك شخص ساحر أو لديك قدرات سحرية، ولكن سحرك ليس فنًا أو خدعة، بل هو حقيقي وفعال.\n\nويمكن تفسير هذه العبارة على أنها إشارة إلى أن سحرك أو قدراتك السحرية حقيقية ولها تأثير قوي، وليست مجرد خدع أو أوهام']"
