acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"وش آثار هذا اذا احد قاله لك؟: ""مارواها الدمع في غيابك بخيل""",؟
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""واقبل اعذارك واسامح لو خطيـــت""",
1.0,0.02448929101228714,0.661306357011199,0.9620793461799622,0.023560641085512035,0.636229187577987,"""كيف تجرحني و أنا بـ الحيل أبيك"" كمل كتابة هالفقرة عشان تصير قصة"," حقيقية
كيف تجرحني و أنا بـ الحيل أبيك
كمل كتابة هالفقرة عشان تصير قصة حقيقية
""كيف تجرحني و أنا بـ الحيل أبيك"" كمل كتابة هالفقرة عشان تصير قصة حقيقية
كيف تجرحني و أنا بـ الحيل أبيك
كمل كتابة هالفقرة عشان تصير قصة حقيقية
""كيف تجرحني و أنا بـ الحيل أبيك"" كمل كتابة هالفقرة عشان تصير"
1.0,0.015454653650522232,0.5506034822901711,0.0278883446007967,0.0004310047066917247,0.015355419652506953,"""اعشقك اليوم امس وباكر"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة",".
""اعشقك اليوم امس وباكر"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة.
""اعشقك اليوم امس وباكر"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة.
""اعشقك اليوم امس وباكر"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة.
""اعشقك اليوم ام"
1.0,0.0720992311835289,0.542745242069941,0.4138529598712921,0.029838480229748,0.22461672488670603,"وش آثار ""جيتك حزين وغايته تاخذينه"" اذا احد قاله لك؟","! [جديد]
المنتدى : منتديات الفنانة سما
وش آثار ""جيتك حزين وغايته تاخذينه"" اذا احد قاله لك؟!
وش آثار ""جيتك حزين وغايته تاخذينه"" اذا احد قاله لك؟!
وش آثار ""جيتك حزين وغايته تاخذينه"" اذا احد قاله لك؟!
وش آثار ""جيتك حزين وغايته تاخذينه"" اذا احد قاله لك؟!
وش آثار"
1.0,0.000491928425617516,0.005428189106169157,0.8217630982398987,0.0004042486271477255,0.0044606854977176326,"""انت منهم وش عليك .. وانا منهم وش عليا"" رد على هالنقاش","
""انت منهم وش عليك.. وانا منهم وش عليا"" رد على هالنقاش Empty ""انت منهم وش عليك.. وانا منهم وش عليا"" رد على هالنقاش
مُساهمة  من طرف صوت الأصالة في الأربعاء 9 مارس 2011, 10:53 pm
السلام عليكم ورحمة الله وبركاته... لقد قرأت من قبل بعض النقاشات حول هذه القضية وكلها تنتهي الى انه انتم منهم وش عليك.. وانا منهم وش"
1.0,0.10810191184282303,0.6878632688894868,0.0,0.0,0.0,"""ضيعوا من عمرهم احلى السنين"" اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي"," لما يريد المترجم أن يقوله. ترجمة جيدة.
""الناس في المدن"" لابد من ترجمتها بشكل جيد، وربما كتابةها من جديد في كلماتك الخاصة، لكن مع الاحتفاظ بالمعنى الأساسي. ترجمة جيدة.
""أنا أستمع إلى الموسيقى"" لابد من ترجمتها بشكل جيد، وربما كتابةها من جديد في كلماتك الخاصة، لكن مع الاحتفاظ بالمعنى الأساسي. ترجمة جيدة.
""أنا أستمع إلى الموسيقى"" لابد"
0.0,0.0,0.0,0.0,0.0,0.0,"اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""كيف ابسلا حبيبي ميتاً في غرامه .. كل ماجابه الطاري علي هزيعه""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""انا معك لاخر دقيقة بمماتك""","؟
I want to write a question that can be answered in the form of a paragraph based on ""I am with you until the last minute of your life""?
I want to write a question that can be answered in the form of a paragraph based on ""I am with you until the last minute of your life""?
The question is a rhetorical question. The answer is yes. The question is a rhetorical question. The answer is yes.
The question is a rhetorical question. The answer is yes. The question is a rhetorical question. The answer is yes.
The question is a rhetorical question. The answer is yes. The question is"
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالنقاش: ""لا تغلّى شفني مشتاق أحتريك"""," - (10/01/2013 )
رد على هالنقاش: ""لا تغلّى شفني مشتاق أحتريك"" - (10/01/2013 )
رد على هالنقاش: ""لا تغلّى شفني مشتاق أحتريك"" - (10/01/2013 )
رد على هالنقاش: ""لا تغلّى شفني مشتاق أحتريك"" - (10/01/2013 )
رد على هالنقاش: ""لا تغلّى شفني مشتاق أحتريك"""
