acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.007141370326280594,0.8252274496480823,0.8593354821205139,0.006136832912335466,0.7091472283024169,"عيد كتابة ""والله اني ماني علي رد الخطا عاجز لكني احشم مقامي واحترم قولي"" بحيث تكون مناسبة لأغلب الناس","
عيد كتابة ""والله اني ماني علي رد الخطا عاجز لكني احشم مقامي واحترم قولي"" بحيث تكون مناسبة لأغلب الناس
عيد كتابة ""والله اني ماني علي رد الخطا عاجز لكني احشم مقامي واحترم قولي"" بحيث تكون مناسبة لأغلب الناس
عيد كتابة ""والله اني ماني علي رد الخطا عاجز لكني احشم مقامي واحترم قولي"" بحيث تكون مناسبة لأغلب الناس
ع"
1.0,0.0298203993588686,0.7950358078815043,0.1421399712562561,0.004238670707719661,0.11300636687997137,"عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""في ناس اعرفهم من NUM سنين ولا مره فكروا يعزموني او يطلبون لي مطعم بدون ما ادري خساره عشره العمر الي بيني وبينكم"""," وانا اقول لهم: ""شكراً لكم"" وانا حزين بفقدانكم.
عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""في ناس اعرفهم من NUM سنين ولا مره فكروا يعزموني او يطلبون لي مطعم بدون ما ادري خساره عشره العمر الي بيني وبينكم"" وانا اقول لهم: ""شكراً لكم"" وانا حزين بفقدانكم.
عطيني رد بإسلوب"
1.0,0.0022333920933306217,0.11412447295151651,0.0,0.0,0.0,"عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""USER الله يبارك فيك وجزاك الله خير ياطيب"""," (يمكنك استبدال كلمة ""الله"" بالكلمة ""إله"" أو ""إلهي"" أو ""الرب"" أو ""اللهم"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"" أو ""الرب"
1.0,0.743980884552002,0.9286638810299337,0.3462205231189728,0.2575814510401102,0.32152249469187916,"""USER تصبحون علي خير ودوام خايس"" رد على هالنقاش"," واصبحوا على خير ودوام خايس
""USER تصبحون علي خير ودوام خايس"" رد على هالنقاش واصبحوا على خير ودوام خايس
مُساهمة  من طرف  مروان في الأحد 14 أغسطس 2011, 1:21 pm
""USER تصبحون علي خير ودوام خايس"" رد على هالنقاش واصبحوا على خير ودوام خايس
""USER تصبحون علي خير ودوام خايس"
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""USER البدر لو شاف خدك غاب ماشوع"" باسلوبك الخاص،  لكن حافظ على المعنى الأصلي",.
1.0,0.2773333191871643,0.9136846801266074,0.7301514148712158,0.20249531539543852,0.6671281619405967,"عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""USER بالتوفيق وفالك النجاح يابوفهد""","!
كيف تكتب هالجملة بحيث تكون مناسبة لأغلب الناس: ""USER بالتوفيق وفالك النجاح يابوفهد""!
كيف تكتب هالجملة بحيث تكون مناسبة لأغلب الناس: ""USER بالتوفيق وفالك النجاح يابوفهد""!
كيف تكتب هالجملة بحيث تكون مناسبة لأغلب الناس: ""USER بالتوفيق وفالك النجاح يابوفهد""!
كيف تكتب هالجملة بحيث تكون مناسبة لأغلب الناس:"
0.0,0.0,0.0,0.0,0.0,0.0,"""بالضببط نفس وضعي URL"" عيد كتابة هذا باسلوبك الخاص،  لكن حافظ على المعنى الأصلي",".  
"
1.0,0.002646386157721281,0.28402938274666667,0.0,0.0,0.0,"رد على هالنقاش: ""USER اللي يتذكره ريتويت URL"""," - منتدى التطوير والبرمجة
رد على هالنقاش: ""USER اللي يتذكره ريتويت URL""
نصيحة: استخدم تويتر
مشاركة بواسطة n0t0n » الأحد 26 أكتوبر 2014, 8:54 pm
نصيحة: استخدم تويتر
مشاركة بواسطة n0t0n » الأحد 26 أكتوبر 2014, 8:57 pm
عليك أن تتعلم كيف تستخدم تويتر ، وخاصة في الأيام الأولى من الت"
1.0,0.05222616344690323,0.9282791540026665,0.3859443664550781,0.020156393563894426,0.358264109985015,"""غير قربك ما اظن عندي اماني ثانيه"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي","
""غير قربك ما اظن عندي اماني ثانيه"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي
""غير قربك ما اظن عندي اماني ثانيه"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي
""غير قربك ما اظن عندي اماني ثانيه"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي
""غير قربك ما اظ"
1.0,0.000933297851588577,0.010863770497962832,0.20743976533412933,0.00019360308732038149,0.0022535780027412473,"""ما عادت الشرهه تودي و لا تجيب نفوسنا ليا شافت التقصير طابت"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة","، كي تكون جملة واحدة، و لا تتعدى 20 كلمة، و كمان كلمة ""لا"" في الجملة.
""ما عادت الشرهه تودي و لا تجيب نفوسنا ليا شافت التقصير طابت"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة، كي تكون جملة واحدة، و لا تتعدى 20 كلمة، و كمان كلمة ""لا"" في الجملة.
I am so happy that I have a good teacher who knows how to"
1.0,0.0002935311058536172,0.0060854506300529465,0.6798362731933594,0.00019955309306984859,0.004137110077037376,"""شقتلك انا راح تفوزون بالراحه URL"" عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس"," وطبعاً بتعملها صريحة وبتكون عايزين اللي يقرأها يفهمها
"
1.0,0.8421063423156738,0.9826549729332328,0.4853350520133972,0.40870372544858924,0.47691690239977397,"هذي الجملة موجهة لأي نوع من الجمهور؟ ""انا مو عاجبني بمباراه القادسيه والعربي الا الحكام لابسيين بنفسجي"" وضّح إجابتك","
أريد أن أسأل عن رأيكم في هذه الجملة التي سمعتها من أحد أصدقائي وهي ""انا مو عاجبني بمباراه القادسيه والعربي الا الحكام لابسيين بنفسجي"" وضّح إجابتك
هذي الجملة موجهة لأي نوع من الجمهور؟ ""انا مو عاجبني بمباراه القادسيه والعربي الا الحكام لابسيين بنفسجي"" وضّح إجابتك
أريد أن أسأل عن رأيكم في هذه"
1.0,0.00018130798707716167,0.005402521739597432,0.015310900285840034,2.775988511164796e-06,8.271747164705933e-05,"""دشوا البث الي اسويله رتويت والله ضححكك"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة",". مبروك.
مُساهمة موضوع: رد: ""دشوا البث الي اسويله رتويت والله ضححكك"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة. مبروك.    ""دشوا البث الي اسويله رتويت والله ضححكك"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة. مبروك. I_icon_minitime الأحد "
1.0,0.0027718839701265097,0.17795178946107626,0.46921831369400024,0.0013006187222181914,0.08349823856975597,"هذي الجملة موجهة لأي نوع من الجمهور؟ ""ياجماعه انا ابي التعامل علي الخاص لاني جديد في ومعرفش التعامل علي التغريد"" وضّح إجابتك",".
يجب أن تُذكّر أنّ كلامك يُحسّن من صورة الشركة لديّ.
يجب أن تُذكّر أنّ كلامك يُحسّن من صورة الشركة لديّ.
أي نوع من الكلام؟ ""ياجماعه انا ابي التعامل علي الخاص لاني جديد في ومعرفش التعامل علي التغريد"" وضّح إجابتك.
أي نوع من الكلام؟ ""ياجماعه انا ابي التعامل علي الخاص لاني جديد في ومعرفش التعامل علي"
1.0,0.0069039082154631615,0.9054768920177594,0.10083448886871338,0.000696152056102739,0.09130329958904194,"اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على ""USER لما اغار علي شخص بس ماقدر اسوي شي URL""","؟
للاسف انا من كبار السن ولا اعرف كيف اجيب سؤال في هذا المجال.
اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على ""USER لما اغار علي شخص بس ماقدر اسوي شي URL""؟
للاسف انا من كبار السن ولا اعرف كيف اجيب سؤال في هذا المجال.
هذا سؤال صعب للغاية، هل هناك أي شيء يمكنك ذكر ما يمكن أن يكون لديه صلة بذلك؟
هذا سؤال صعب للغاية،"
0.0,0.0,0.0,0.0,0.0,0.0,"عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""اذا طق المطر #تذكرني""",".
Give me a creative reply that includes this sentence as an essential part: ""if it rained #Iremember""
Give me a creative reply that includes this sentence as an essential part: ""if it rained #Iremember"""
1.0,0.9193438291549683,0.9820307334885001,1.0,0.9193438291549683,0.9820307334885001,"عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""USER شتبين شوفي القادسيه"""," و""USER شتبين شوفي القادسيه"" و""USER شتبين شوفي القادسيه"" و""USER شتبين شوفي القادسيه"" و""USER شتبين شوفي القادسيه"" و""USER شتبين شوفي القادسيه"" و""USER شتبين شوفي القادسيه"" و""USER شتبين شوفي القادسيه"" و""USER شتبين شوفي القادسيه"" و""USER شتبين شوفي القادسيه"" و""USER شتبين شوفي القادس"
