acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.9711663722991943,0.9717403862159699,0.361266553401947,0.35084992810040205,0.3510573001297203,"""فيه أى مضيفة بتتكلم ياباني؟"" كمل الحتة دي في شكل قصة."," اكتب قصة بدايتها ""فيه أى مضيفة بتتكلم ياباني؟"". اكتب قصة بدايتها ""فيه أى مضيفة بتتكلم ياباني؟"".
اكتب قصة بدايتها ""فيه أى مضيفة بتتكلم ياباني؟"".
اكتب قصة بدايتها ""فيه أى مضيفة بتتكلم ياباني؟"".
اكتب قصة بدايتها ""فيه أى مضيفة بتتكلم ياباني؟"".
اكتب قصة بدايتها ""فيه أى مضيفة بتتكلم ي"
0.0,0.0,0.0,0.0,0.0,0.0,"هيأثر عليك ازاي ""قهوة بالكريمة والسكر، من فضلك."" لو حد قلك كدا؟",
0.0,0.0,0.0,0.0,0.0,0.0,"""فيه اى مضيفة بتتكلم ياباني؟"" عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع.",
0.0,0.0,0.0,0.0,0.0,0.0,"ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""ضيعت ورقة الاستلام بتاعتي."" اشرح اجابتك"," بسرعة وبدون تفاصيل.
What type of people say this sentence: ""I lost my receipt."" Explain your answer quickly and without details.
What type of people say this sentence: ""I lost my receipt.""
I'm going to say that the people who say this are lazy. They have a receipt that they need, but they don't want to take the time to find it. They're not going to look for it, they're just going to say that they lost it.
I'm going to say that the people who say this are lazy. They have a receipt that they need, but they don't want to"
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""خلينا نكون سوا عشان نناقش ده اكتر ."" عشان تبقى مناسبة لجمهور أوسع.",
1.0,0.9644901752471924,0.9655335395364091,0.5428473949432373,0.5235709790812848,0.5241373666676629,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""عاوز أشوف المينا."""," اكتملت في 12/01/2016 بواسطة مجهول
اكتب قصة بدايتها ""عاوز أشوف المينا."" من 5 كلمات. اكتملت في 12/01/2016 بواسطة مجهول
اكتب قصة بدايتها ""عاوز أشوف المينا."" من 5 كلمات
اكتب قصة بدايتها ""عاوز أشوف المينا."" من 5 كلمات
اكتب قصة بدايتها ""عاوز أشوف المينا."" من 5 كلمات
اكتب قصة بدايت"
1.0,0.9583479166030884,0.9590596446068957,0.9343665838241577,0.8954482689514265,0.8961132838149559,"عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""فين أقرب صيدلية؟"""," ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية؟"" ""فين أقرب صيدلية"
1.0,0.058118268847465515,0.06013202574104071,0.7966079115867615,0.04629747277161744,0.04790164744505182,"""متهيألي ان المنظر خلاب ."" اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي."," وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه يطلع"" وايضا ""ان الوجه"
1.0,0.9850639700889587,0.9856134079745971,0.7443345785140991,0.7332171749855902,0.7336261406026165,"""ايه اللي حيتعزف في قاعة الحفلات الموسيقية النهاردة؟"" كمل الحتة دي في شكل قصة."," ""ايه اللي حيتعزف في قاعة الحفلات الموسيقية النهاردة؟"" ""ايه اللي حيتعزف في قاعة الحفلات الموسيقية النهاردة؟"" ""ايه اللي حيتعزف في قاعة الحفلات الموسيقية النهاردة؟"" ""ايه اللي حيتعزف في قاعة الحفلات الموسيقية النهاردة؟"" ""ايه اللي حيتعزف في قاعة الحفلات الموسيقية النهاردة؟"" ""ايه اللي حيتع"
1.0,0.1629052609205246,0.18134021386504173,0.8019242286682129,0.13063767570968565,0.14542111113025236,"""خدني للمستشفى."" عايز رد جذاب تكون الجملة دي فيه هي الأساس."," وحدش يفهمك. ولو حد عرفك من قال كدا؟ وحدش يفهمك. هذي حكاية عجيب. وانا كمان من الناس اللي قالها.
أنا كنت في المستشفى. كنت في المستشفى لمدة شهر. أنا كنت في المستشفى لأن ما كنت قوية. أنا كنت في المستشفى لأن ما كنت قوية. كنت قوية لكن ما كنت قوية. كنت قوية لكن ما كنت قوية. كنت قوية لكن ما كنت قوية. كنت قوية لكن ما كنت قوية. كنت قوية لكن"
