acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"رد على هالموضوع: ""عروض تحطيم الاسعار NUM قسط عرسك عنا الان #وحتي_موعد_العرس العرض المجنون رقم NUM لعرسان شهر NUM وشهر NUM وشهر NUM اقووي واضخم العروض لدينا جينا بعرض جديد عرض مميزز لعيونكم عرسانا الحلوين عشان احنا بنحبكم URL URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER عنا ب #غزه تيار اسلامي وتيار علماني وتيار تقدمي وتيار ثوري بس مو ناقصنا غير التيار الكهربائي"""," - #أبو_عيسى
شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER عنا ب #غزه تيار اسلامي وتيار علماني وتيار تقدمي وتيار ثوري بس مو ناقصنا غير التيار الكهربائي"" - #أبو_عيسى
#Egypt #Palestine
#Egypt #Palestine #Egypt news #Egypt map
Egyptian security forces arrest 2 ISIS suspects in North Sinai who were planning to carry out attacks in the upcoming Coptic Christmas
Egypt- Amaq report on ISIS IED attack"
1.0,0.8713271617889404,0.9687772374600172,0.8451578617095947,0.736409000907031,0.8187696984846364,"""بتدخل علي مسجد للشيعه بتلاقي فيه بس شيعه بتدخل علي مسجد للسنه بتلاقي فيه بس سنه بتدخل علي كنيسه بتلاقي فيها URL URL"" شو هي نتائج هاد إذا حدا قلك ياه؟",""" بتلاقي فيهم كل واحد يهمش الآخر!
""بتدخل علي مسجد للشيعه بتلاقي فيه بس شيعه بتدخل علي مسجد للسنه بتلاقي فيه بس سنه بتدخل علي كنيسه بتلاقي فيها URL URL"" شو هي نتائج هاد إذا حدا قلك ياه؟"" بتلاقي فيهم كل واحد يهمش الآخر!
""بتدخل علي مسجد للشيعه بتلاقي فيه بس شيعه بتدخل علي مسجد للسنه بتلاقي فيه بس سنه بتدخل علي كنيسه بتلاقي فيها URL"
1.0,0.833518922328949,0.9828922180458903,0.5837035775184631,0.4865279768927415,0.5737177039884436,"""سلام فياض شغلوه رئيس وزراء ووزير ماليه فظح عرض البلد طبكيف لو يحطوه رئيس بتروح البلد في الباي باي"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر"," وشرح
""سلام فياض شغلوه رئيس وزراء ووزير ماليه فظح عرض البلد طبكيف لو يحطوه رئيس بتروح البلد في الباي باي"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر وشرح
أعطيكم مبرر وشرح :
""سلام فياض شغلوه رئيس وزراء ووزير ماليه فظح عرض البلد طبكيف لو يحطوه رئيس بتروح البلد في الباي باي"" لأي نوع من الحاضرين مخصصة"
1.0,0.034598253667354584,0.09921679645776749,0.9745588302612305,0.03371803362313841,0.09669260509814848,"لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""USER هه ماشي بحاول اركز"" اعطيني مبرر"," دا
أنت: ""USER هه ماشي بحاول اركز"" اعطيني مبرر دا
أنت: ""USER هه ماشي بحاول اركز"" اعطيني مبرر دا
أنت: ""USER هه ماشي بحاول اركز"" اعطيني مبرر دا
أنت: ""USER هه ماشي بحاول اركز"" اعطيني مبرر دا
أنت: ""USER هه ماشي بحاول اركز"" اعطيني مبرر دا
أنت: ""USER"
1.0,0.9271603226661682,0.9763386799022555,0.8971818685531616,0.831831430737985,0.8759533611754328,"كمل هالنص ليصير قصة: ""عن غزه بدا الكلام تمرتين وقهوه مره وقت الحرب متل السلام بندور ع دوله حره بين الحلال والحرام طول دقنك شيل URL URL"""," عن غزه بدا الكلام تمرتين وقهوه مره وقت الحرب متل السلام بندور ع دوله حره بين الحلال والحرام طول دقنك شيل URL URL
كمل هالنص ليصير قصة: ""عن غزه بدا الكلام تمرتين وقهوه مره وقت الحرب متل السلام بندور ع دوله حره بين الحلال والحرام طول دقنك شيل URL URL"" عن غزه بدا الكلام تمرتين وقهوه مره وقت الحرب متل السلام بندور ع دوله حره بين الحلال والحر"
1.0,0.005970841273665428,0.11156897572800517,0.9898607730865479,0.005910301559127529,0.11043775256659749,"رد على هالموضوع: ""USER اسالي اللي شفتيها عندو"""," انا لسه مش عارف انا ليه اللي شفتيها عندو
رد على هالموضوع: ""USER اسالي اللي شفتيها عندو"" انا لسه مش عارف انا ليه اللي شفتيها عندو
رد على هالموضوع: ""USER اسالي اللي شفتيها عندو"" انا لسه مش عارف انا ليه اللي شفتيها عندو
رد على هالموضوع: ""USER اسالي اللي شفتيها عندو"" انا لسه مش عارف ان"
1.0,0.08057387173175812,0.9667133584152907,0.8571483492851257,0.06906376115038793,0.8286167593975465,"شو هي نتائج ""USER صح كلاامك هادي عااصيه بس لماا تطلع هيك علي انو الاسلام الوسطي يعنني باسم الاسلام هادا غلط"" إذا حدا قلك ياه؟","!
شو هي نتائج ""USER صح كلاامك هادي عااصيه بس لماا تطلع هيك علي انو الاسلام الوسطي يعنني باسم الاسلام هادا غلط"" إذا حدا قلك ياه؟!
شو هي نتائج ""USER صح كلاامك هادي عااصيه بس لماا تطلع هيك علي انو الاسلام الوسطي يعنني باسم الاسلام هادا غلط"" إذا حدا قلك ياه؟!
شو هي نتائج ""USER صح كلاامك هادي عااصيه"
1.0,0.006168714724481106,0.9482813831418753,0.731428861618042,0.004511975988573669,0.6936003725650441,"شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER اكيد احنا مع المقاومه في كل اشي"""," - (1) - تجمع شباب الريف
شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER اكيد احنا مع المقاومه في كل اشي""
شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER اكيد احنا مع المقاومه في كل اشي""
شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER اكيد احنا مع المقاومه في كل اشي""
شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER اكيد احنا مع المقاومه في"
1.0,0.005400747526437044,0.05343011021614075,0.15281063318252563,0.0008252916491738038,0.0081646889731406,"رد على هالموضوع: ""الله يصبحكم بانوار النبي"""," من سورة الحشر
رد على هالموضوع: ""الله يصبحكم بانوار النبي"" من سورة الحشر
رد على هالموضوع: ""الله يصبحكم بانوار النبي"" من سورة الحشر
رد على هالموضوع: ""الله يصبحكم بانوار النبي"" من سورة الحشر
رد على هالموضوع: ""الله يصبحكم بانوار النبي"" من سورة الحشر
رد على هالموضوع: ""الله يصبحكم بانوار النبي"" من سورة الحشر
رد على هالموضوع:"
