acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.7495260238647461,0.7523037353530526,0.7847706079483032,0.5882059934214112,0.5903858597547945,"رد على اي كلام بيبتدي كده: ""انا اللي مضايقني في رحله اني محلقتش تايكت عمرو دياب من خالد عليش""", | #مصر_فين | #كلام_بيبتدي_كده | #احلام_الشاذلى | #عادل_إمام | #محمد_صبرى | #عبدالرحمن_عبدالرازق | #مصر_عينها_على_الاسد | #مصر_عينها_على_الاسد | #مصر_عينها_على_الاسد | #مصر_عينها_على_الاسد | #مصر_عينها_على_الاسد | #مصر
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة ""لف و ارجع تاني xDD URL"" بألفاظك بس يكون المعنى الأصلي موجود.",
1.0,0.9856100678443909,0.9862383046420291,0.9779751300811768,0.9639021343094356,0.9645165342733276,"ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""USER يعم بتوجع اوي لما تخرج فرق جون انا بشجع الريال وعارف المواقف دي D"" اشرح اجابتك"," لنا.
ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""USER يعم بتوجع اوي لما تخرج فرق جون انا بشجع الريال وعارف المواقف دي D"" اشرح اجابتك لنا.
ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""USER يعم بتوجع اوي لما تخرج فرق جون انا بشجع الريال وعارف المواقف دي D"" اشرح اجابتك لنا.
ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""USER ي"
1.0,0.9395549893379211,0.9407588404137641,0.9979417324066162,0.9376211337511648,0.9388225069793512,"""USER مش بعيد بعد جون #كهربا في المغرب مرتضي منصور يركبله عداد وياجره بساعه #شجع_مصر"" رد على الكلام ده.", و اللى بيقول انه مش عارف ايه ده ليه بيقول ايه ده؟! و اللى بيقول انه مش عارف ايه ده ليه بيقول ايه ده؟! و اللى بيقول انه مش عارف ايه ده ليه بيقول ايه ده؟! و اللى بيقول انه مش عارف ايه ده ليه بيقول ايه ده؟! و اللى بيقول انه مش عارف ايه ده ليه بيقول ايه ده؟! و اللى بيقول انه مش عارف ايه ده ليه بيقول ا
1.0,0.9007956385612488,0.9018627717159688,0.9836490154266357,0.88606674297138,0.8871164274483495,"عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""خلونا نتفق ان الدوري كوم والاهلي كوم تااني"""," عشان كده هي: ""انا كنت حببك عشان كده"" عشان كده هي: ""انا كنت حببك عشان كده"" عشان كده هي: ""انا كنت حببك عشان كده"" عشان كده هي: ""انا كنت حببك عشان كده"" عشان كده هي: ""انا كنت حببك عشان كده"" عشان كده هي: ""انا كنت حببك عشان كده"" عشان كده هي: ""انا كنت حببك عشان كده"" عشان"
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود: ""USER انت مين انا سرها وانت مين انا نقطه ضعفها واللي هناك ده ابو طربوش URL URL""",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة ""I liked a USER video URL الحاج الضوي ومصطفي بيرقصو كيكي"" بألفاظك بس يكون المعنى الأصلي موجود.",
0.0,0.0,0.0,0.0,0.0,0.0,"هيأثر عليك ازاي ""اسباب تمنعني اكلمك بعد نص الليل ان انتي رغم اللي شفتيه صغيره علي حزني وعلي مفاهيم زي ازمه العالم التالت و نسب التحرش والجمال والقبح واني لو كلمتك مش هبطل كلام وانا للاسف عندي جيش الصبح"" لو حد قلك كدا؟",
1.0,0.8600399494171143,0.8636236879974604,0.7265174388885498,0.6248340213923598,0.6274376699673989,"ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""من تراثيات العمل السياسي في مصر انك لما تحب تلفت نظر حد عشان عايز منه حاجه تشتمه و ترمي بلاك عليه فيقلق من URL URL"" اشرح اجابتك","
""من تراثيات العمل السياسي في مصر انك لما تحب تلفت نظر حد عشان عايز منه حاجه تشتمه و ترمي بلاك عليه فيقلق من URL URL"" اشرح اجابتك
""من تراثيات العمل السياسي في مصر انك لما تحب تلفت نظر حد عشان عايز منه حاجه تشتمه و ترمي بلاك عليه فيقلق من URL URL"" اشرح اجابتك
""من تراثيات العمل السياسي في مصر انك لما تحب تلفت نظر حد عشان ع"
1.0,0.23896920680999756,0.2508746115490794,0.9798586964607239,0.23415605547909735,0.24582166984757142,"عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود: ""ومين في الكون يقدر يكون كما مريم""",، بس بتبقى على المعنى الأصلي، بس بتبقى على المعنى الأصلي، بس بتبقى على المعنى الأصلي، بس بتبقى على المعنى الأصلي، بس بتبقى على المعنى الأصلي، بس بتبقى على المعنى الأصلي، بس بتبقى على المعنى الأصلي، بس بتبقى على المعنى الأصلي، بس بتبقى على المعنى الأصلي، بس بتبقى على المعنى الأصلي، بس بتبقى على المعنى الأصلي، بس بتبقى على المع
1.0,0.020889369770884514,0.028811685740947723,0.016208233311772346,0.00033857977898238065,0.0004669865245947452,"عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود: ""USER USER انك ترافق حد تاني غير اليماني اسهل من ان فينجر يتشال يا URL نازل باكدج واحده مع الفريق"""," - فينغر
عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود: ""USER USER انك ترافق حد تاني غير اليماني اسهل من ان فينجر يتشال يا URL نازل باكدج واحده مع الفريق"" - فينغر
#1 فينغر
#2 فينغر
#3 فينغر
#4 فينغر
#5 فينغر
#6 فينغر
#7 فينغر
#8 فينغر
#9 فينغر
#10 فينغر"
1.0,0.9049800038337708,0.9064362682402134,1.0,0.9049800038337708,0.9064362682402134,"""واحد بيقولي لو كان رمضان موجود كنتوا اتفشختوا قولتلو طب الكاس اللي فات كان رمضان في الحمام بصلي كده بالظبط URL"" عايز رد جذاب قايم على الجملة دي.", ايه اللي جايبك في بالك؟ ايه اللي جايبك في بالك؟ ايه اللي جايبك في بالك؟ ايه اللي جايبك في بالك؟ ايه اللي جايبك في بالك؟ ايه اللي جايبك في بالك؟ ايه اللي جايبك في بالك؟ ايه اللي جايبك في بالك؟ ايه اللي جايبك في بالك؟ ايه اللي جايبك في بالك؟ ايه اللي جايبك
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب سؤال امتحان مقالي مناسب بناءً على ""USER مبهجه اوي الصوره دي URL""",
1.0,0.9717525243759155,0.9724448814522475,0.9839302897453308,0.9561367428699512,0.9568179739686737,"""USER بيتهيالي انا عمري ما اذيت حد في حياتي وبيتهيالي برضو عمري ما ضايقت حد للدرجه اللي تخليه يكرهني انا تقريبا اسهل واحد"" عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود."," انا عمري ما اذيت حد في حياتي وبيتهيالي برضو عمري ما ضايقت حد للدرجه اللي تخليه يكرهني انا تقريبا اسهل واحد ""USER بيتهيالي انا عمري ما اذيت حد في حياتي وبيتهيالي برضو عمري ما ضايقت حد للدرجه اللي تخليه يكرهني انا تقريبا اسهل واحد""
""USER بيتهيالي انا عمري ما اذيت حد في حياتي وبيتهيالي برضو عمري ما ضايقت حد لل"
1.0,0.02303558588027954,0.02564766607247293,0.6342225074768066,0.014609687038188213,0.016266327087411603,"""USER اعتقد لو بامكانا اننا نختار الدكاتره الي يدرسولنا في الجامعات ونختار الناس الي تشتغل معانا في الشغل اعتقد ساعتها العالم"" اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي."," (سؤال)
""USER اعتقد لو بامكانا اننا نختار الدكاتره الي يدرسولنا في الجامعات ونختار الناس الي تشتغل معانا في الشغل اعتقد ساعتها العالم"" اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي. (سؤال)
""USER اعتقد لو بامكانا اننا نختار الدكاتره الي يدرسولنا في الجامعات ونختار الناس الي تشتغل معانا في الشغل اعتقد ساعتها العالم"" اكتب سؤال امتحان مقالي مناسب"
