acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"""لما سافرت للخارج في البداية ، ممكن كانو الناس صبورين ومتفهمين ، بيعرفوا انو المسافرين ببلد جديد بيحتاجو للتكيف."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة"," أعلاه. (يجب أن يكون سؤالك مقروناً بالجملة أعلاه).
A. When I traveled abroad for the first time, people were patient and understanding, knowing that travelers in a new country need to adapt.
B. When I traveled abroad for the first time, people were patient and understanding, knowing that travelers in a new country need to adapt.
C. When I traveled abroad for the first time, people were patient and understanding, knowing that travelers in a new country need to adapt.
D. When I traveled abroad for the first time, people were patient and understanding, knowing that travelers in"
0.0,0.0,0.0,0.0,0.0,0.0,"""هاي البيئة الجديدة عندها موارد مختلفة ومنافسين مختلفين ، لهيك رح يحتاج السكان الجداد لميزات أو تعديلات مختلفة ليكونوا منافسين قويين عن ما كانوا بحاجته من قبل."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة"," المذكورة.
The new environment has different resources and different competitors, so the new population will need different features or different modifications to be strong competitors than what they needed before.
The new environment has different resources and different competitors, so the new population will need different features or different modifications to be strong competitors than what they needed before.
The new environment has different resources and different competitors, so the new population will need different features or different modifications to be strong competitors than what they needed before.
The new environment has different resources and different competitors, so the new population will need different features or different modifications to be strong competitors than what they needed before"
0.0,0.0,0.0,0.0,0.0,0.0,"""لتاخد أخبار البطولات وأماكن شراء تذاكر مباريات البولو ،شوف موقع Asociacion Argentina de Polo."" اكتب قصة بتبلش بهاي الجملة",". ماذا تقول لنا عن البطولات واللعب في البولو؟
I am not a big fan of polo, but I have to admit that it is a very interesting sport. It is played by two teams, each of which has four players on a field that is 300 meters long and 160 meters wide. The goal is to score more goals than the other team. The game is very fast and exciting, and it is played with a ball that is made of leather and is about the size of a tennis ball. The players ride horses and use long sticks to hit the ball. The game is very physical"
1.0,0.004808444529771805,0.04972770158201456,0.09806019812822342,0.0004715170232779953,0.004876308269593517,"رد على موضوع يبدأ بـ""بعد كل إشي ، القائد هو المسؤول بالنهاية عن نجاح وفشل الفريق.""","؟؟
رد على موضوع يبدأ بـ""بعد كل إشي ، القائد هو المسؤول بالنهاية عن نجاح وفشل الفريق.""؟؟
رد على موضوع يبدأ بـ""بعد كل إشي ، القائد هو المسؤول بالنهاية عن نجاح وفشل الفريق.""؟؟
رد على موضوع يبدأ بـ""بعد كل إشي ، القائد هو المسؤول بالنهاية عن نجاح وفشل الفريق.""؟؟
رد على موضوع يبدأ بـ""بعد كل إشي ، القائد هو المسؤول بالنهاية عن نجاح وفشل الفريق.""؟؟
رد على"
0.0,0.0,0.0,0.0,0.0,0.0,"""المرأة: من المستحسن أن تقول أي مسافرة إنها متزوجة بغض النظر عن حالتها الاجتماعية الفعلية."" رد على هالموضوع","
""المرأة: من المستحسن أن تقول أي مسافرة إنها متزوجة بغض النظر عن حالتها الاجتماعية الفعلية."" رد على هالموضوع
""المرأة: من المستحسن أن تقول أي مسافرة إنها متزوجة بغض النظر عن حالتها الاجتماعية الفعلية."" رد على هالموضوع
""المرأة: من المستحسن أن تقول أي مسافرة إنها متزوجة بغض النظر عن حالتها الاجتماعية الفعلية."" رد على هالموضوع
"""
1.0,0.0483364537358284,0.953406244982034,0.06443967670202255,0.0031147854516590523,0.061437190192331584,"شو هي نتائج ""بالعادة بتعتمد كثير من الإيقاعات المرصودة في علم وظائف الأعضاء والسلوك على وجود دورات داخلية وإنتاجها من خلال الساعات البيولوجية."" إذا حدا قلك ياه؟",".
A: بالعادة بتعتمد كثير من الإيقاعات المرصودة في علم وظائف الأعضاء والسلوك على وجود دورات داخلية وإنتاجها من خلال الساعات البيولوجية.
A: بالعادة بتعتمد كثير من الإيقاعات المرصودة في علم وظائف الأعضاء والسلوك على وجود دورات داخلية وإنتاجها من خلال الساعات البيولوجية.
A: بالعادة بتعتمد كثير من الإيقاعات المرصودة في علم وظائف الأعضاء والسلوك على وجود دورات داخلية وإنتاجها من خلال الساعات البيولوجية.
A"
1.0,0.004205691162496805,0.016829567030072212,0.04734057933092117,0.0001990998561195341,0.000796721453092189,"صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""بتتميز معظم رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا."""," كجزء من جملة فرعية: ""بتتميز معظم رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا."" كجزء من جملة فرعية: ""بتتميز معظم رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا."" كجزء من جملة فرعية: ""بتتميز معظم رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا."" كجزء من جملة فرعية: ""بتتميز مع"
1.0,0.03716706857085228,0.21600684337317944,0.42977914214134216,0.015973630846289333,0.09283523584158432,"""لما يتربى من حيوانات مش بشرية ، فالطفل الوحشي حيظهر سلوكيات (ضمن الحدود المادية) بتشبه تمامًا سلوكيات الحيوانات اللي تربى معها ، متل خوفه من البشر أو عدم مبالاته فيهم."" اكتب قصة بتبلش بهاي الجملة",".
""لما يتربى من حيوانات مش بشرية ، فالطفل الوحشي حيظهر سلوكيات (ضمن الحدود المادية) بتشبه تمامًا سلوكيات الحيوانات اللي تربى معها ، متل خوفه من البشر أو عدم مبالاته فيهم."" اكتب قصة بتبلش بهاي الجملة.
""لما يتربى من حيوانات مش بشرية ، فالطفل الوحشي حيظهر سلوكيات (ضمن الحدود المادية) بتشبه تمامًا سلوكيات"
1.0,0.009120892733335495,0.030920799588784575,0.0,0.0,0.0,"شو هي نتائج ""نظريتن معروفين للمحتوى همه التسلسل الهرمي لنظرية الاحتياجات لماسلو ونظرية العامل الثاني لهيرزبرج."" إذا حدا قلك ياه؟"," إذا لم تكن متأكد من ماذا يعني ذلك، اذهب إلى صفحة بحث Google والبحث عن ""نظرية الاحتياجات لماسلو ونظرية العامل الثاني لهيرزبرج""، ثم انقر على ""نتائج بحث Google"" في أعلى الصفحة.
يجب أن تكون النتائج هي ما تريد. إذا لم يكن الأمر كذلك، فربما كنت قد كسرت قاعدة ""نظرية الاحتياجات لماسلو ونظرية العامل الثاني لهيرزبرج""، والتي تعني أنك تضيف الكلمة الأخ"
1.0,0.0029709315858781338,0.013609537156298757,0.0,0.0,0.0,"شو هي نتائج هاد إذا حدا قلك ياه؟: ""وصلت لهاي الخلاصة بسبب التعليقات الإيجابية الكثيرة والتشجيع الي اجاها من كل من الأفراد الإناث والذكور اللي بتحث انه أدوية منع الحمل لازم يعتبروها ضرورة طبية."""," (أحمد)
نفس السؤال: ""شكرا لكم، فمنذ سنوات كنت أستخدم هذا المنتج، ولكن لم يكن متوفرا في السوق، وبالفعل كان له تأثير جيد، ولكن بعد فترة وجدت هذا المنتج وبدأت باستخدامه مرة أخرى، وبالفعل كان له تأثير جيد، وبالفعل كان له تأثير جيد، وبالفعل كان له تأثير جيد، وبالفعل كان له تأثير جيد، وبالفعل كان له تأثير جيد، و"
1.0,0.21325425803661346,0.9812046444276348,0.1394927203655243,0.029747416583058683,0.13687090508649774,"رد على موضوع يبدأ بـ""ممكن نعمل هيك بسهولة باستخدام منبه هادئ نسبيًا ليوخذك لوعيك بدون مايصحيك تمامًا."""," بواسطة: elgabri
رد على موضوع يبدأ بـ""ممكن نعمل هيك بسهولة باستخدام منبه هادئ نسبيًا ليوخذك لوعيك بدون مايصحيك تمامًا."" بواسطة: elgabri
رد على موضوع يبدأ بـ""ممكن نعمل هيك بسهولة باستخدام منبه هادئ نسبيًا ليوخذك لوعيك بدون مايصحيك تمامًا."" بواسطة: elgabri
رد على موضوع يبدأ بـ""ممكن نعمل هيك بسهولة باستخدام منبه هادئ نسبيًا ل"
1.0,0.19815951585769653,0.974589163903147,0.2906126081943512,0.057587653741935085,0.28322789883984556,"""بعربية ، سافروا راجعين لباريس محاوطين بمجموعات من الناس بيصرخو ويهتفو ضد الملك والملكة."" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين","
""نعم ، إنه ملك في فرنسا."" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين
""نعم ، إنه ملك في فرنسا."" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين
""نعم ، إنه ملك في فرنسا."" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين
""نعم ، إنه ملك في فرنسا."" عيد صياغة هاي الجملة لت"
1.0,0.0031756602693349123,0.008919927757233381,0.0,0.0,0.0,"صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة: ""د. توني مول اكتشف السل الشديد المقاومة للأدوية (اكس دي ار-تي بي) في منطقة كوازولو-ناتال الجنوب أفريقية.""", فكّر في الجملة واكتشف ما يلي: 1- السل الشديد المقاومة للأدوية (اكس دي ار-تي بي) هو نوع من أنواع السل. 2- السل الشديد المقاومة للأدوية (اكس دي ار-تي بي) هو مرض يصيب الرئة. 3- السل الشديد المقاومة للأدوية (اكس دي ار-تي بي) يصيب منطقة كوازولو-ناتال الجنوب أفريقية. 4- السل الشديد المقاومة للأدوية (
1.0,0.1754620373249054,0.9748923182487488,0.36577218770980835,0.0641791332523507,0.35658849602733156,"""فكرة التزلج قديمة كتير — لوحات الكهوف اللي بتصور المتزلجين برجع تاريخها إلى سنة ٥٠٠٠ بي سي!"" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي"," من برنامج التزلج في السنوات الخمسين الأخيرة. ""المتزلجين دايما كانوا بيعملوا التزلج على الثلوج و العشب و الرمل و حتى الماء!"" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي من برنامج التزلج في السنوات الخمسين الأخيرة. ""أنا بتعرف كتير من المتزلجين اللي كانوا بيعملوا التزلج على الماء في المحيط الأطلسي و المحيط الهادئ!"" صي"
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""ببعض الأوقات ، بواجه المسافرين اللي عندهم سهوله بالتكيف مع الثقافة الجديدة صعوبة خاصة في إعادة التكيف مع ثقافتهم الأصلية."""," وبالإضافة إلى ذلك ، يجب أن تكون الجملة متوازنة ومختصرة. يمكنك إضافة مثالين أو أكثر لإثبات هذه النقطة.
1. What is the main point of this essay? (3 marks) 2. What is the main idea of paragraph 1? (2 marks) 3. What is the main idea of paragraph 2? (2 marks) 4. What is the main idea of paragraph 3? (2 marks) 5. What is the main idea of paragraph 4? (2 marks) 6. What is the main idea of"
