acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"رد على موضوع يبدأ بـ""بلا عين تبكينى"""," (3) - ( 2006-03-13 )
رد على موضوع يبدأ بـ""بلا عين تبكينى"" (3) - ( 2006-03-13 )
رد على موضوع يبدأ بـ""بلا عين تبكينى"" (3) - ( 2006-03-13 )
رد على موضوع يبدأ بـ""بلا عين تبكينى"" (3) - ( 2006-03-13 )
رد على موضوع يبدأ بـ""بلا عين تبكينى"" (3) - ( 2006-03-13"
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة ""لا تطول حبيبي أنا خايف من بكرة"" لتكون مناسبة اكتر  للناس الحاضرين"," في العرس
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" صياغة
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" تطول
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" خايف
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http"
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي: ""بلا صراخ وصوت قناص يضحك بقتل ابوى ييتمنى""",
1.0,0.1612582802772522,0.987580836052075,0.32399237155914307,0.052246452660575926,0.319968657178873,"""ولا م الليل يدبحنى"" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين","
معلومات عامة - 26-05-2010, 08:46 PM
(1) تعبيرات عيد صياغة هاي الجملة لتكون مناسبة اكتر للناس الحاضرين
(2) تعبيرات عيد صياغة هاي الجملة لتكون مناسبة اكتر للناس الحاضرين
(3) تعبيرات عيد صياغة هاي الجملة لتكون مناسبة اكتر للناس الحاضرين
(4) تعبيرات عيد صياغة هاي الجملة لتكون مناسبة اكتر للناس الح"
1.0,0.0944773331284523,0.9596376101253554,0.8041338920593262,0.07597242559996786,0.7716771263966122,"صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""حكاوينا بتشبه بعض لكن لسه""","  بيضمن هاي الجملة كعنصر أساسي: ""حكاوينا بتشبه بعض لكن لسه""  بيضمن هاي الجملة كعنصر أساسي: ""حكاوينا بتشبه بعض لكن لسه""  بيضمن هاي الجملة كعنصر أساسي: ""حكاوينا بتشبه بعض لكن لسه""  بيضمن هاي الجملة كعنصر أساسي: ""حكاوينا بتشبه بعض لكن لسه""  بيضمن هاي الجملة كعنصر أساسي: ""حكاوينا بتشبه بعض لكن ل"
1.0,0.014837606810033321,0.10547600407153368,0.9743082523345947,0.014456402759911446,0.10276614119017258,"""و شوفتك في حضنه بتقولي الكلام اللي قولتي متقالش الا ليك"" شو هي نتائج هاد إذا حدا قلك ياه؟","!
""كنت عايزة أكون من الأشخاص اللي يجيهم الناس بتهنئة بكل موقف"" شو هي نتائج هاد إذا حدا قلك ياه؟!
""أنا أحبك"" شو هي نتائج هاد إذا حدا قلك ياه؟!
""كنت حبيتك"" شو هي نتائج هاد إذا حدا قلك ياه؟!
""كنت عايزة أكون من الأشخاص اللي يجيهم الناس بتهنئة بكل موقف"" شو هي نتائج هاد إذا حدا قلك ياه"
1.0,0.007565885316580534,0.03892791597172618,0.30415645241737366,0.002301212837287833,0.011840176821961854,"""انا عايش غربة ايامي صعبة"" اكتب قصة بتبلش بهاي الجملة"," السابقة
""انا عايش غربة ايامي صعبة"" اكتب قصة بتبلش بهاي الجملة السابقة
""انا عايش غربة ايامي صعبة"" اكتب قصة بتبلش بهاي الجملة السابقة
""انا عايش غربة ايامي صعبة"" اكتب قصة بتبلش بهاي الجملة السابقة
""انا عايش غربة ايامي صعبة"" اكتب قصة بتبلش بهاي الجملة السابقة
""انا عايش غربة ايامي صعبة"""
1.0,0.017136888578534126,0.09804992191493511,0.0,0.0,0.0,"شو هي نتائج ""ورفقاتى ببكاهم ينادونى"" إذا حدا قلك ياه؟",""" و""عندما يأتي الربيع"" و""عندما يكون هناك عيد"" و""عندما يأتي الربيع"" و""عندما يأتي الربيع"" و""عندما يأتي الربيع"" و""عندما يأتي الربيع"" و""عندما يأتي الربيع"" و""عندما يأتي الربيع"" و""عندما يأتي الربيع"" و""عندما يأتي الربيع"" و""عندما يأتي ال"
1.0,0.296220064163208,0.7301493249833584,0.16731677949428558,0.0495625871573786,0.12216623360614204,"""بعدنا خلاص، انا وانت خلاص تايهين ما بين الناس"" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي", من مكونات النجاح والشهرة، وانا مبدع بالتأكيد، اذا كنت تريد ان تكون مبدع كمان، فعليك ان تستخدم هذه الجملة كل يوم في حياتك، او اقلها مرة في الشهر، واخيراً ستصبح مبدع كمان. واخيراً ستصبح مبدع كمان. واخيراً ستصبح مبدع كمان. واخيراً ستصبح مبدع كمان. واخيراً ستصبح مبدع كمان. واخيراً
1.0,0.01815185137093067,0.7489022547379136,0.7876276969909668,0.014296900891408448,0.5898561581705652,"صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""بالثواني والساعات عم بنطر حبيبي""","  بيضمن هاي الجملة كعنصر أساسي: ""بالثواني والساعات عم بنطر حبيبي""  بيضمن هاي الجملة كعنصر أساسي: ""بالثواني والساعات عم بنطر حبيبي""  بيضمن هاي الجملة كعنصر أساسي: ""بالثواني والساعات عم بنطر حبيبي""  بيضمن هاي الجملة كعنصر أساسي: ""بالثواني والساعات عم بنطر حبيبي""  بيضمن هاي الجملة كعنصر أساسي: ""بالثواني والساعات"
