acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.14398662745952606,0.2553637493401766,0.00037665944546461105,5.4233923253224625e-05,9.618516821823485e-05,"رد على نفس النسق: ""ولو غبتي لحظة من قبالي"""," (2)
رد على نفس النسق: ""ولو غبتي لحظة من قبالي"" (2)
رد على نفس النسق: ""ولو غبتي لحظة من قبالي"" (2)
رد على نفس النسق: ""ولو غبتي لحظة من قبالي"" (2)
رد على نفس النسق: ""ولو غبتي لحظة من قبالي"" (2)
رد على نفس النسق: ""ولو غبتي لحظة من قبالي"" (2)
رد على نفس النسق: ""ولو غبتي لحظة من قبالي"" (2)
رد على نفس النسق"
0.0,0.0,0.0,0.0,0.0,0.0,"رجاع صيغ ""كل البشر خلقان من ادم وحوا"" بطريقتك وخلي المعنى العام متل ما هو","
The topic is about the verse in Quran that says ""All humans are created from Adam and Hawwa""
This verse is in the context of a discussion of how to deal with a man who commits adultery. The Quran says that if a man commits adultery, then he should be punished by 100 lashes. However, if the man is married, then the punishment is 50 lashes. The Quran then says that the punishment is doubled for married men, because they are responsible for their wives.
The Quran then says that the punishment for adultery is 100 lashes for women, and 50 lashes for men. However, the punishment is doubled"
1.0,0.01572287268936634,0.3079446256160736,0.7739500999450684,0.012168718889358665,0.23833377377310683,"""بدي تحبيني وتموتي فيني"" اكتوب قصة بتبلش بهالسطر"," اللي فوق بسلمي ياقراء واقراء
""بدي تحبيني وتموتي فيني"" اكتوب قصة بتبلش بهالسطر اللي فوق بسلمي ياقراء واقراء Empty ""بدي تحبيني وتموتي فيني"" اكتوب قصة بتبلش بهالسطر اللي فوق بسلمي ياقراء واقراء
مُساهمة  من طرف عاشق الفتيات الثلاثين في الأربعاء 17 نوفمبر 2010, 2:00"
0.0,0.0,0.0,0.0,0.0,0.0,"رد على النسق يلي ببلش هيك: ""كيف بقدر شوفا حدي""","؟!
رد على النسق يلي ببلش هيك: ""كيف بقدر شوفا حدي""؟!
رد على النسق يلي ببلش هيك: ""كيف بقدر شوفا حدي""؟!
رد على النسق يلي ببلش هيك: ""كيف بقدر شوفا حدي""؟!
رد على النسق يلي ببلش هيك: ""كيف بقدر شوفا حدي""؟!
رد على النسق يلي ببلش هيك: ""كيف بقدر شوفا حدي""؟!
رد"
1.0,0.01192766334861517,0.06796643324196339,0.3199083209037781,0.003815758754161014,0.021743027536255233,"كمل هالقسم بقصة: ""مر الشتي والصيفية وبعده عم يعذب فيي"""," (حكاية حقيقية)
كمل هالقسم بقصة: ""مر الشتي والصيفية وبعده عم يعذب فيي"" (حكاية حقيقية) Empty كمل هالقسم بقصة: ""مر الشتي والصيفية وبعده عم يعذب فيي"" (حكاية حقيقية)
مُساهمة  من طرف  حكيم في الإثنين 23 أغسطس 2010, 2:06 am
مر الشتي والصيفية وبعده عم يعذب فيي
في صيف 199"
1.0,0.6181695461273193,0.945895716547966,0.9394241571426392,0.5807234048419048,0.8885972862629057,"""آآآآآآآآه .. آآآآه"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟","!
""آآآآآآآآه.. آآآآه"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟!
""آآآآآآآآه.. آآآآه"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟!
""آآآآآآآآه.. آآآآه"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟!
""آآآآآآ"
0.0,0.0,0.0,0.0,0.0,0.0,"رجاع كتوب هلجملة بطريقة تناسب العوام أكتر: ""امحي فيهن أيّ حزن تاني"""," (سورة الشعراء: 26)
A) ""لَوْ كُنْتَ فِيهِمْ لَقَطَعُوا أَيْدِيَكَ مِنْ وَرَائِهِمْ"" (سورة الشعراء: 27)
B) ""وَلَقَدْ رَاوَدُوهُ عَنْ ضَيْفِهِ"" (سورة الشعراء: 28)
C) ""وَإِنْ كَانُوا مِنْ قَرْيَةٍ أُمَّةٍ أُخْرَى"" (سورة الشعر"
1.0,0.010883213952183723,0.026727773249149323,0.7144191861152649,0.007775176854037391,0.019094834011330608,"رجاع صيغ ""اجرحلي قلبي ولا تداوية امشي على جرحي ولا تدارية"" بطريقتك وخلي المعنى العام متل ما هو"," عليه وانا اجربلك كلمات غيرها
رجاع صيغ ""اجرحلي قلبي ولا تداوية امشي على جرحي ولا تدارية"" بطريقتك وخلي المعنى العام متل ما هو عليه وانا اجربلك كلمات غيرها Empty رجاع صيغ ""اجرحلي قلبي ولا تداوية امشي على جرحي ولا تدارية"" بطريقتك وخلي المعنى العام متل ما هو عليه وانا اجربلك كلمات غيرها
رجاع صيغ ""اجرحلي قلبي ولا تداوية امشي على جرحي ولا تدارية"
1.0,0.1703304797410965,0.8191747032105923,0.850996732711792,0.1449506817409052,0.6971149959523659,"رجاع كتوب ""ما تخلي حبه يمحيكي لازم تنسيه"" بطريقة تناسب العوام أكتر","
رجاع كتوب ""ما تخلي حبه يمحيكي لازم تنسيه"" بطريقة تناسب العوام أكتر
رجاع كتوب ""ما تخلي حبه يمحيكي لازم تنسيه"" بطريقة تناسب العوام أكتر
رجاع كتوب ""ما تخلي حبه يمحيكي لازم تنسيه"" بطريقة تناسب العوام أكتر
رجاع كتوب ""ما تخلي حبه يمحيكي لازم تنسيه"" بطريقة تناسب العوام أكتر
رجاع كتوب ""ما تخلي حبه"
1.0,0.04913836717605591,0.20129720773547888,0.26044008135795593,0.012797600345129112,0.052425861159757475,"رد بطريقة إبداعية بيتضمن هالجملة كعنصر أساسي: ""أصلي وما في متله لك كل شي بيلبقله"""," و""بعتلك"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""سألني"" و""س"
1.0,0.22268080711364746,0.4961854051798582,0.7058896422386169,0.15718807526685907,0.3502521381464333,"رد على نفس النسق: ""أنتي ملاك هربان من الجنة من جوا"""," من قبل: ""أنتي ملاك هربان من الجنة من جوا""
رد على نفس النسق: ""أنتي ملاك هربان من الجنة من جوا"" من قبل: ""أنتي ملاك هربان من الجنة من جوا""
رد على نفس النسق: ""أنتي ملاك هربان من الجنة من جوا"" من قبل: ""أنتي ملاك هربان من الجنة من جوا""
رد على نفس النسق: ""أنتي ملاك هربان من الجنة من جوا"
0.0,0.0,0.0,0.0,0.0,0.0,"شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟: ""لـبـعـتلك رســالـة يـالـي سـكـنتي iiبـالـي عـــن حــالـي لـكـتـبها وابـعـتها iiلـحـالي""",
1.0,0.0005100110429339111,0.0018580300093162805,0.14476975798606873,7.383417525576481e-05,0.00026898655477957095,"بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""مفارقني وغيابك عني طلوع الروح"""," وانا اريد اني اعرف من كتبها هالجملة من النصوص وايضا اريد اني اعرف معناها في اللغة الانجليزية.
""مفارقني وغيابك عني طلوع الروح""
The absence of your presence raised my spirit.
Your absence raised my spirit.
The absence of your presence raised my spirit."
1.0,0.27004915475845337,0.30557620245963335,0.0,0.0,0.0,"كمل هالقسم بقصة: ""وتعا حبك تعا عم قلك تعا"""," (يشاهده 1 زائر)
تقرير عن عيد الشهداء في...
تقرير عن عيد الشهداء في...
تقرير عن عيد الشهداء في...
تقرير عن عيد الشهداء في...
تقرير عن عيد الشهداء في...
تقرير عن عيد الشهداء في...
تقرير عن عيد الشهداء في...
تقرير عن عيد الشهداء في...
تقرير عن عيد الشهداء في...
تقرير عن عيد الشهداء في...
تقرير عن عيد الشهداء"
1.0,0.01633290946483612,0.04005182324908674,0.9869427680969238,0.016119646878301808,0.039528857304782394,"اكتوب قصة بتبلش بهالسطر: ""ولو ضدي العالم كله عنك لا ما بتخلا"""," او ""لا تشوفينكش بتحبيني"" او ""لو لا مين عرفت بيك"" او ""مين عرفت بيك"" او ""لا تشوفينكش بتحبيني"" او ""لو لا مين عرفت بيك"" او ""مين عرفت بيك"" او ""لا تشوفينكش بتحبيني"" او ""لو لا مين عرفت بيك"" او ""مين عرفت بيك"" او ""لا تشوفينكش بتحبيني"" او ""لو لا مين عرفت ب"
1.0,0.07212372124195099,0.15954858250916004,0.009897476062178612,0.000713842804507453,0.0015791282761389407,"شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟: ""حتى الشمس بنهار خجلانة بوجودك"""," ""حتى القمر يصبح غريباً بوجودك"" ""حتى المطر يصبح غريب الأطوار بوجودك"" ""حتى المطر يصبح غريب الأطوار بوجودك"" ""حتى الشمس بنهار خجلانة بوجودك"" ""حتى القمر يصبح غريباً بوجودك"" ""حتى المطر يصبح غريب الأطوار بوجودك"" ""حتى المطر يصبح غريب الأطوار بوجودك"" ""حتى الشمس بنهار خجلانة بوجودك"" ""حتى الق"
