acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.009070035070180893,0.055706921964883804,0.0,0.0,0.0,"""يوم رايتك حسيت باني"" كمل المقطع دا كقصة"," كاملة
""يوم رايتك حسيت باني"" كمل المقطع دا كقصة كاملة
مُساهمة  من طرف  Admin في الخميس 13 فبراير 2014 - 14:56
نعم، أرجو أن أكون واضحًا، فأنا لم أكن أستطيع أن أتصرف على هذا النحو، حتى لو كنت أستطيع. لقد كنت أستمع إلى أصدقائي الذين يرون أن هذا العالم لا يمكن أن يكون مكانًا جيدًا، وأننا لا نستحق"
1.0,0.00594573188573122,0.5708258049562573,0.0,0.0,0.0,"""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا",": ""كان يوم جميل""
""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا: ""كان يوم جميل""
""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا: ""كان يوم جميل""
""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا: ""كان يوم جميل""
""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا: ""كان يوم"
1.0,0.0005462538101710379,0.9614791642525233,0.8685630559921265,0.0004744558787094996,0.8351052811759274,"عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس"," و اكتر من عيد اللى كانوا بيحتفلوا بياه عشان انا عايز كتابة ""الوصال"" و كمان عايز كتابة ""الوصال"" عشان كده عايز كتابة ""الوصال"" عشان كده عايز كتابة ""الوصال"" عشان كده عايز كتابة ""الوصال"" عشان كده عايز كتابة ""الوصال"" عشان كده عايز كتابة ""الوصال"" عشان كده عايز"
1.0,0.942148745059967,0.9449846262577921,0.349769651889801,0.32953503858803757,0.33052694376740166,"اكتب قصة بتبدأ بالسطر دا: ""الله يغفر ليك من ضياع ريدنا"""," وينتهي بالسطر دا: ""و الله يغفر ليك من ضياع ريدنا""
مشاركة بواسطة R3D » 02/10/10, 17:43
مشاركة بواسطة R3D » 02/10/10, 17:43
مشاركة بواسطة R3D » 02/10/10, 17:43
مشاركة بواسطة R3D » 02/10/10, 17:43
مشاركة بواسطة R3D » 02/10/10, 17:43
مشار"
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من جديد انا اتولدته""","، و هو يعني انه ""انا ارفض كل ما كان فيه من قبل و ابدأ من جديد""، و هو ما تعبر عنه بالانجليزي بـ ""I'm starting over"".
و لماذا لا تقول ""I'm starting over"" و لا تقول ""I'm starting over again""؟
Because the word ""again"" is redundant. The meaning of ""again"" is ""once more"" or ""another time"". It's the same as saying ""I'm starting over again"" is the same as saying ""I'm starting over another time"" or ""I'm starting over once more""."
1.0,0.0008707925444468856,0.9528451844817027,0.8184713125228882,0.0007127187167885879,0.7798764487738528,"""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس"," اللى بيحبوا عيد الفطر و عيد الاضحى والجملة بيقول ""والعيون خلتني اسكر"" و معناها ""والعيون خلتني اسكر"" و معناها ""والعيون خلتني اسكر"" و معناها ""والعيون خلتني اسكر"" و معناها ""والعيون خلتني اسكر"" و معناها ""والعيون خلتني اسكر"" و معناها ""والعيون خلتني اسكر"" و معناها ""والعيون خلتني اسكر"" و معناها ""والعي"
1.0,0.001798416255041957,0.9847779523115605,0.706658124923706,0.0012708654586202628,0.6959013412466941,"""وغصون الروض يتمايسن"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي","
A.  تضمن الجملة دي كعنصر اساسي
B.  تضمن الجملة دي كعنصر أساسي
C.  تضمن الجملة دي كعنصر أساسيا
D.  تضمن الجملة دي كعنصر أساسى
E.  تضمن الجملة دي كعنصر أساسا
F.  تضمن الجملة دي كعنصر أساسي
G.  تضمن الجملة دي كعنصر أساس
H.  تضمن الجملة دي كعن"
1.0,0.005991864949464798,0.25740988925099373,0.17045606672763824,0.0010213497316489684,0.04387707725852136,"جاوب على الموضوع: ""اقيس محاسنك بمن""","  (آخر رد :حسام محمد)       جاوب على الموضوع: ""بكاء الأطفال في المساجد""  (آخر رد :حسام محمد)       جاوب على الموضوع: ""نقاش حول الأبناء""  (آخر رد :حسام محمد)       جاوب على الموضوع: ""أهانة الوالدين""  (آخر رد :حسام محمد)       جاوب على الموضوع: ""كيف تتعامل مع الأصدقاء""  (آخر رد :حسام محمد)  "
1.0,0.01604650355875492,0.11766788549721241,0.4772058129310608,0.007657484775456802,0.056151798954576226,"""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي",". (2) ماذا يعني: ""انا ما نسيتو ودعت الحبيب وبكيت""؟ (3) ماذا يعني: ""انا ما نسيتو ودعت الحبيب وبكيت""؟ (4) ماذا يعني: ""انا ما نسيتو ودعت الحبيب وبكيت""؟ (5) ماذا يعني: ""انا ما نسيتو ودعت الحبيب وبكيت""؟ (6) ماذا يعني: ""انا ما نسيتو ودعت الحبيب وبكيت""؟ (7) ماذا يعني"
1.0,0.030430635437369347,0.9548507537692785,0.6110650897026062,0.018595098973243407,0.5834759615046253,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أنا ما نسيتو ودعت الحبيب وبكيت ..""", وكتابة الجملة دي على هيئة شعار.
1.0,0.3653484582901001,0.7777309417724609,0.16668301820755005,0.060897383725269094,0.12963454072803415,"""بدور الكون لوينصفن"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي","، و لا تنسي ان ""كلما"" في المعنى الاصلي هو ""لكل"" و لا تنسي ان ""لو"" في المعنى الاصلي هو ""لأنه""، و لا تنسي ان ""ما"" في المعنى الاصلي هو ""ليس""، و لا تنسي ان ""و"" في المعنى الاصلي هو ""و""، و لا تنسي ان ""ف"" في المعنى الاصلي هو ""ف""، و لا تنسي ان ""ل"" في المعنى الاصلي هو ""ل""، و لا تنسي ان ""هو"
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""قلنا للقمرة سافري من بكرة""",
1.0,0.01003320887684822,0.9515185542404652,0.9327431917190552,0.009358407270975366,0.8875224532621524,"""الغمام خش والمطر رش"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس"," اللي بيكتبوها عشان يبقوا حلوين
""الغمام خش والمطر رش"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس اللي بيكتبوها عشان يبقوا حلوين
""الغمام خش والمطر رش"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس اللي بيكتبوها عشان يبقوا حلوين
""الغمام خش والمطر رش"" عيد كتابة الجملة عشان تكون مناسبة اك"
1.0,0.0018734195036813617,0.928019926766865,0.8992149829864502,0.0016846068871293196,0.8344894226587533,"عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""لو مغالطنا ما مصدقنا"""," عشان كده بيرجعوا للحقائق اللى بتبقى متضمنة الجملة دى.
من الجمل اللى بيحطها كل الناس على كل حاجة ""لا"" و""ليس"" و""م"" و""لازم"" و""مافيش"" و""لازم"" و""لازم"" و""لازم"" و""لازم"" و""لازم"" و""لازم"" و""لازم"" و""لازم"" و""لازم"" و""لازم"" و""لازم"" و""لازم"" و""لازم"""
1.0,0.010100998915731907,0.2789093041792512,0.7793158888816833,0.00787186894860653,0.21735845230382494,"رد على موضوع ببدأ بـ""وروحي وحنانا رفعتك في اسما مكانة يلا حبك اصر علية يا حبيبى يسحروك لية"""," يلا حبك اصر علية يا حبيبى يسحروك لية
رد على موضوع ببدأ بـ""سؤال لمن يقرأ القرآن"" سؤال لمن يقرأ القرآن
رد على موضوع ببدأ بـ""عاجل : قناة بث مباشر للكورة"" عاجل : قناة بث مباشر للكورة
رد على موضوع ببدأ بـ""قصة حب رائعة"" قصة حب رائعة
رد على موضوع ببدأ بـ""جديد : سيدات الشعر والقصيدة"" جديد :"
1.0,0.003793490817770362,0.9225295910146087,0.29115551710128784,0.001104495780666917,0.268599580113098,"صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""والله نور عيني نور الزمن""","، و لا تقل ""والله نور عيني نور الزمن""، و لا تقل ""والله نور عيني نور الزمن""، و لا تقل ""والله نور عيني نور الزمن""، و لا تقل ""والله نور عيني نور الزمن""، و لا تقل ""والله نور عيني نور الزمن""، و لا تقل ""والله نور عيني نور الزمن""، و لا تقل ""والله نور عيني نور الزمن""، و لا تقل ""والله نور عيني نور الزمن""، و لا تقل ""والله"
1.0,0.015563535504043102,0.5818132637068629,0.16918101906776428,0.0026330547968713425,0.09843176086106895,"""خاينة يا دنيا وظالمة يا دنيا"" كمل المقطع دا كقصة"," حقيقية
""خاينة يا دنيا وظالمة يا دنيا"" كمل المقطع دا كقصة حقيقية
""خاينة يا دنيا وظالمة يا دنيا"" كمل المقطع دا كقصة حقيقية
""خاينة يا دنيا وظالمة يا دنيا"" كمل المقطع دا كقصة حقيقية
""خاينة يا دنيا وظالمة يا دنيا"" كمل المقطع دا كقصة حقيقية
""خاينة يا دنيا وظالمة يا دن"
1.0,0.0024452870711684227,0.03838822524994612,0.0,0.0,0.0,"جاوب على الموضوع: ""مانعنى الوصال ،مانعى الوصال"""," ؟
جاوب على الموضوع: ""مانعنى الوصال ،مانعى الوصال"" ؟
السلام عليكم ورحمة الله وبركاته.السلام عليكم ورحمة الله وبركاته.السلام عليكم ورحمة الله وبركاته.السلام عليكم ورحمة الله وبركاته.السلام عليكم ورحمة الله وبركاته.السلام عليكم ورحمة الله وبركاته.السلام عليكم ورحمة الله وبركاته.السلام عليكم ورحمة الله وبركاته."
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""لو عارف عيونك توهت العيون رقصت المشاعر غني معاها كون"""," بكل بساطة.
This is a great and very helpful post! Thank you so much for sharing it with us. I really appreciate it.
I'm going to try this on my next post. I think this is a great idea. I really appreciate you sharing this with us. Thanks so much."
1.0,0.0012180455960333347,0.6461571105755866,1.0,0.0012180455960333347,0.6461571105755866,"الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""حلال سحرك ماسحر فن""", ويا قولي ليه ماسحرك يلي ما يليك؟ ويا قولي ليه ماسحرك يلي ما يليك؟ ويا قولي ليه ماسحرك يلي ما يليك؟ ويا قولي ليه ماسحرك يلي ما يليك؟ ويا قولي ليه ماسحرك يلي ما يليك؟ ويا قولي ليه ماسحرك يلي ما يليك؟ ويا قولي ليه ماسحرك يلي ما يليك؟ ويا قولي ليه ماسحر
1.0,0.0008574650855734944,0.006864768103696406,1.0,0.0008574650855734944,0.006864768103696406,"الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""روضك زي عارضين صفن""",  لماذا بلاش ما تنشوفوش كلامك؟  شوفو ليه ما تنشوفوش كلامك؟  شوفو ليه ما تنشوفوش كلامك؟  شوفو ليه ما تنشوفوش كلامك؟  شوفو ليه ما تنشوفوش كلامك؟  شوفو ليه ما تنشوفوش كلامك؟  شوفو ليه ما تنشوفوش كلامك؟  شوفو ليه ما تنشوفوش كلامك؟  شوفو ليه ما
1.0,0.20266662538051605,0.24374715238809586,0.8478559255599976,0.17183209924211873,0.20666246749062278,"""وكل حُسن مالك حَسن"" كمل المقطع دا كقصة"," حلوة
""وكل حُسن مالك حَسن"" كمل المقطع دا كقصة حلوة
""وكل حُسن مالك حَسن"" كمل المقطع دا كقصة حلوة
""وكل حُسن مالك حَسن"" كمل المقطع دا كقصة حلوة
""وكل حُسن مالك حَسن"" كمل المقطع دا كقصة حلوة
""وكل حُسن مالك حَسن"" كمل المقطع دا ك"
1.0,0.9523060917854309,0.9562136586755514,0.2985069751739502,0.28427001089859516,0.2854364468712549,"اكتب قصة بتبدأ بالسطر دا: ""فيك عيون الرائين يرن"""," وتنتهي بالسطر دا: ""وخلاصوا وارادوا الموت"" واكتب فيما بين السطور كلامك واكتب كل ما تريد
#1 - 2019-01-15 10:50 PM
الرائين يرن
فيك عيون الرائين يرن
وأنا أشعر بالخوف
أحاول أن أغير
وأنا أشعر بالخوف
وأنا أشعر بالخوف
أحاول أن أغير
وأنا أشعر بالخوف
و"
1.0,0.0007071264553815126,0.8653759725857526,0.9959312677383423,0.0007042493471594302,0.8618549894476295,"عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""انا فيكي تهتا برضي تهتا"""," عشان كده انا حطت اسمي عشان احط اسمك عشان يبقى كلنا فيكي
عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""انا فيكي تهتا برضي تهتا"" عشان كده انا حطت اسمي عشان احط اسمك عشان يبقى كلنا فيكي
عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""انا فيكي تهتا برضي تهتا"" عشان كده انا حطت اسمي عشان احط اسم"
1.0,0.020261242985725403,0.07538857311010361,0.0,0.0,0.0,"ما هو الجمهور المناسب للجملة من النوع دا؟ ""يسجدن ليك مايكون وفن"" برر اجابتك",".
A. القارئ المتوسط
B. القارئ المتقدم
C. القارئ المبتدئ
D. القارئ المتوسط والمتقدم
Answer: C"
1.0,0.006337454076856375,0.3504594168625772,0.0,0.0,0.0,"""مع البدرين سيرك سرن"" جاوب على الموضوع"," ""الطيران في الخليج"" واضاف ""بمعنى انهم يطيرون في الخليج مع البدرين""
""مع البدرين سيرك سرن"" جاوب على الموضوع ""الطيران في الخليج"" واضاف ""بمعنى انهم يطيرون في الخليج مع البدرين""
""مع البدرين سيرك سرن"" جاوب على الموضوع ""الطيران في الخليج"" واضاف ""بمعنى انهم يطيرون في الخليج مع البدر"
1.0,0.0009302135440520942,0.9684254165622406,0.9875193238258362,0.0009186038500359588,0.9563388125392975,"عيد كتابة ""ومهما أفكارهم يكبرن"" عشان تكون مناسبة اكتر للناس"," اللي بتكونو بالسن اللي بعدين. عشان كدة حبيت اشوف حد يقرا كل الفلوس اللي بيبقى فيها عيد كتابة و بيبقى ليه فايدة و بيبقى لنا فايدة. طبعا كل واحد بيخيل انه بيبقى ليه فايدة عشان كدة بيبقى بيقولو ""أنا مش هعيد كتابة عيد كتابة"" و بيبقى بيقول ""هاداك بيبقى ليه فايدة"" و بيبقى بيقول"
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""انا ما نسيتو .. ودعت الحبيب وبكيت""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة بتبدأ بالسطر دا: ""وأن آية الحسن الأسن""",
1.0,0.0259043388068676,0.09436887875199318,0.0023136604577302933,5.993384438109789e-05,0.00021833754320883109,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""عيونو السوداء كحيلة .. والبسمة ف شفاهو جميلة .. لو توفي بي وعدك لينا ..""",". أضف إليها جملة من 3 كلمات من كلمات ""مريح"" و ""نعم"" و ""جيد"" و ""قوي"" و ""ممتاز"" و ""عظيم"" و ""مذهل"" و ""عجيب"" و ""عظيم"" و ""ممتاز"" و ""جيد"" و ""نعم"" و ""مريح""."
1.0,0.0005069111939519644,0.0020855246111750603,0.14939139783382416,7.572817184209671e-05,0.00031155943688028487,"صيغ سؤال امتحان، في شكل مقال، حسب الجملة: ""ياربي طاريني في بالو .."""," يفيد في تعلم الفصيح والفصحى.
أعزائي المحبين للغة العربية والفصحى.. من أهتم بتعليم أبنائكم الفصحى وتربيةهم على الطراز الفصيح.. فيمكنكم استخدام هذه الصيغ في تعليمهم اللغة العربية.. هذه الصيغ في شكل مقال، حسب الجملة: ""ياربي طاريني في بالو.."" يفيد في تعلم الفصيح والفصحى.. ويمكنكم إستخدامها في إعداد امتحان، أو إست"
0.0,0.0,0.0,0.0,0.0,0.0,"""ما شوفنا في طول الزمن"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس","
A B C D E F G H I J K L M N O P Q R S T U V W X Y Z 1 2 3 4 5 6 7 8 9 0
""ما شوفنا في طول الزمن"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس
A B C D E F G H I J K L M N O P Q R S T U V W X Y Z 1 2 3 4 5 6 7 8 9 0
A B C D E"
1.0,0.9069583415985107,0.9158780109137297,0.34863290190696716,0.3161955185402192,0.3193052087376345,"اكتب قصة بتبدأ بالسطر دا: ""قاسية يا دنيا وظالمة يا دنيا"""," ثم تنتهي بالسطر دا: ""هي حكاية حبيبي"" ثم اكتب ما بينهما
اكتب قصة بتبدأ بالسطر دا: ""قاسية يا دنيا وظالمة يا دنيا"" ثم تنتهي بالسطر دا: ""هي حكاية حبيبي"" ثم اكتب ما بينهما
مُساهمة  من طرف  ملكة الأعمال في السبت 20 نوفمبر 2010, 7:31 pm
قاسية يا دنيا وظالمة يا دنيا
وأنا"
0.0,0.0,0.0,0.0,0.0,0.0,"""لما معاها نسرح ونتوه في الغناوي ونداعب خيانا مشوار الحكاوي نتلاقتا امنانتا ونقول اغنيانتا في اجمل عيون"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي"," في الجملة دي. يرجى التاكد من الصحة من الناحية اللفظية والنحوية.
When we stroll and walk in the Ghnawi and play Khayana, we meet Amantah and we say ""Ghanayat"" in the most beautiful eyes. How to write the answer in a creative way that includes this sentence as an essential element of the sentence? Please check the accuracy of the language and grammar.
أحاول ترجمة الجملة الى العربية: ""لما معاها نسرح ونتوه في الغناوي ونداعب خيانا مشوار الحك"
1.0,0.8179762363433838,0.829700218513608,0.8814082741737366,0.7209710227905504,0.7313046376816513,"عيد كتابة ""انا الاخترت فيك هجران المحال"" عشان تكون مناسبة اكتر للناس"," دي
عيد كتابة ""انا الاخترت فيك هجران المحال"" عشان تكون مناسبة اكتر للناس دي
عيد كتابة ""انا الاخترت فيك هجران المحال"" عشان تكون مناسبة اكتر للناس دي
عيد كتابة ""انا الاخترت فيك هجران المحال"" عشان تكون مناسبة اكتر للناس دي
عيد كتابة ""انا الاخترت فيك هجران المحال"" عشان تكون مناسبة اكتر للناس دي
عيد كتابة ""انا الاخترت"
0.0,0.0,0.0,0.0,0.0,0.0,"""العذاب ضقنا والشقا وعشنا"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي",". لكنه صيغ غريب. اذا استعملت في مقال علمي، سيكون من الضروري ترجمته. ""العذاب ضقنا والشقا وعشنا"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي. لكنه صيغ غريب. اذا استعملت في مقال علمي، سيكون من الضروري ترجمته.
The term ""death of God"" is often used as a metaphor for the loss of traditional faith in God, as in the work of the German philosopher Friedrich Nietzsche, who proclaimed"
1.0,0.08783900737762451,0.3358468860387802,0.6022357940673828,0.052899794358154395,0.20225901609862262,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""زي حسنك مايعبرن"""," و تكتمل بعدها بطريقة مبدعة مع الجملتين دي:
1. ""هذا الكلام من حسنك""
2. ""هذا الكلام من حسنك"" (حسنك مايعبرن)
مثال: زينك مايعبرن, زينك مايعبرن, زينك مايعبرن, زينك مايعبرن
نصيحة: استخدم كلمات أو عبارات تخص المادة التي تعمل عليها.
الموضوع: 1.3.3.2.1.2.1.2.1."
1.0,0.0029048107098788023,0.021457970840856433,0.0,0.0,0.0,"صيغ سؤال امتحان، في شكل مقال، حسب ""بروق في بروق يتقسمن""","، مع ذكر المضمون المطلوب، لمن يرغب في دراسة الشعر، ودراسة اللغة العربية، ودراسة الخطابة، ودراسة الإلقاء، ودراسة الفكر، ودراسة التعبير.
(1) إن الشعر العربي القديم يعد من أهم الأعمال الأدبية التي أثرت في الأدب العربي الحديث، فمثلًا، فكرتنا الحرة في شعرنا الحديث كانت مستمدة من الشعر القديم، ولهذا فإن الشعر القديم يعد من أهم الأعمال الأدبية التي أثرت"
0.0,0.0,0.0,0.0,0.0,0.0,"""غير ما اشعر اميل واريد"" اكتب قصة بتبدأ بالسطر دا"," ""I feel like writing a story, starting with this sentence""
I feel like writing a story, starting with this sentence.
I was walking down the street, and I saw a man with a gun. He was walking towards me, and I was scared. I didn't know what to do, so I just kept walking. Then, suddenly, he pointed the gun at me. I froze, and I was sure that he was going to shoot me. But then, something amazing happened. A woman appeared out of nowhere, and she tackled the man to the ground. She was a superhero, and she saved my life.
I was"
1.0,0.0046056839637458324,0.02813285170122981,0.03101382590830326,0.00014283988064027735,0.0008725073649660546,"""أسأل العنبة الرامية فوق بيتنا"" كمل المقطع دا كقصة"," قصيرة
""أسأل العنبة الرامية فوق بيتنا"" كمل المقطع دا كقصة قصيرة
  1. ## ""أسأل العنبة الرامية فوق بيتنا"" كمل المقطع دا كقصة قصيرة
  2. ## رد: ""أسأل العنبة الرامية فوق بيتنا"" كمل المقطع دا كقصة قصيرة
  3. ## رد: ""أسأل العنبة الرامية فوق بيتنا"" كمل المقطع دا كقصة قصيرة
  "
1.0,0.02011258713901043,0.4094857107847929,0.8987260460853577,0.01807570591599006,0.3680154737820692,"رد على موضوع ببدأ بـ""شوفنا ملاك لابس بدن"""," و بتحلّق معنا في الدنيا!
رد على موضوع ببدأ بـ""شوفنا ملاك لابس بدن"" و بتحلّق معنا في الدنيا!
رد على موضوع ببدأ بـ""شوفنا ملاك لابس بدن"" و بتحلّق معنا في الدنيا!
رد على موضوع ببدأ بـ""شوفنا ملاك لابس بدن"" و بتحلّق معنا في الدنيا!
رد على موضوع ببدأ بـ""شوفنا ملاك لابس بدن"" و بتحل"
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""موال برضو غنوه بس من نظره حلوه عاشت في خيانا وفي وجداني سلوي اترسمت سنين وفي قليبنا الحنين وذدات شجون"""," - تياجو بيرنال
The word ""sacred"" is used to describe things that are considered holy or worthy of worship. It can also be used to describe something that is considered to be extremely important or valuable. In the context of religion, the word ""sacred"" is often used to describe the things that are considered to be important to a particular religion or faith. For example, the Bible is considered to be sacred by Christians, and the Quran is considered to be sacred by Muslims. In addition to being used to describe things that are considered to be important to a particular religion or faith, the"
