acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.9962138533592224,0.9973235422512516,0.8947741985321045,0.8913864522060777,0.8923793731950631,"""اجمل فيديو لمدينه تيطوان اشكر كل من ساهم في نجاح هدا الفيديو من قريب او من بعيد والدي لم يشاهده فل ايبارطاجي URL"" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟"," 0 0
""الجديد من تيطوان"" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟ 0 0
""فيديو من تيطوان"" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟ 0 0
""مدينة تيطوان"" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟ 0 0
""مدينة تيطوان"" شناهوما الاتار ديال هادي، الى شي حد قالها ل"
1.0,0.8837544918060303,0.9945633684983477,0.9699645042419434,0.8572104875162267,0.964691164662697,"""USER USER USER USER كاع لي سميتهم كيكونو هكا"" قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة",، وواحد منا يبدا وينتهي، ويرجع ليه. وديرو على هاد السؤال، وديرو على هاد الجملة، وديرو على هاد السؤال، وديرو على هاد الجملة، وديرو على هاد السؤال، وديرو على هاد الجملة، وديرو على هاد السؤال، وديرو على هاد الجملة، وديرو على هاد السؤال، وديرو على هاد الجملة، وديرو على هاد السؤال، وديرو على هاد الجملة
1.0,0.9958831071853638,0.9972023123991676,0.8618211150169373,0.8582730898610222,0.8594100087693188,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""اييه كان فواحد الزمان رجل اسمه بنكيران محارب الفيران NUM ف غلبهم وبغا يعلن الحرب عن البيران URL URL"""," (واش هاد شي كيبان كتير مني). لي فيه هاد الجملة كشيحاجا اساسية: ""اييه كان فواحد الزمان رجل اسمه بنكيران محارب الفيران NUM ف غلبهم وبغا يعلن الحرب عن البيران URL URL"" (واش هاد شي كيبان كتير مني).
قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""اييه كان فواحد الزمان رجل اسمه بنكيران محارب الفيران NUM ف غلبهم"
1.0,0.9957370758056641,0.9971027577848872,0.9719104170799255,0.9677672366482284,0.9690945571902537,"شناهوما الاتار ديال ""مرحبا تشربو معانا كاس لاتاي""، الى شي حد قالها ليك؟", شنو السبب ديالها، شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو السبب ديالها؟ شنو
1.0,0.005629327613860369,0.007642330805538222,0.9734959006309509,0.005480127355401682,0.007439777710457092,"قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على ""USER كيلعب ف هوفنهايم""",، وبتشوفوا هيكونو كتير مبدعين، وبتشوفوا فين بيديم اللي بيخسر، وبتشوفوا فين بيديم اللي بيكسب، وبتشوفوا فين بيديم اللي بيبقى على قدمين، وبتشوفوا فين بيديم اللي بيبقى على ساقين، وبتشوفوا فين بيديم اللي بيبقى على رجليه، وبتشوفوا فين بيديم اللي بيبقى على رجلين،
1.0,0.006485889200121164,0.9965028474107385,0.46342161297798157,0.0030057012347166207,0.46180095688423584,"""سروالو هابط ونهار كامل وهو ﻻصق فالبنات ويجي هنا يكتب ساغادر البلاد خاصك تحمد الله وتشكرو الدوله سجلاتك ذكر"" كتب قصة لي كتبدا بهاد السطر",".
""سروالو هابط ونهار كامل وهو ﻻصق فالبنات ويجي هنا يكتب ساغادر البلاد خاصك تحمد الله وتشكرو الدوله سجلاتك ذكر"" كتب قصة لي كتبدا بهاد السطر.
""سروالو هابط ونهار كامل وهو ﻻصق فالبنات ويجي هنا يكتب ساغادر البلاد خاصك تحمد الله وتشكرو الدوله سجلاتك ذكر"" كتب قصة لي كتبدا بهاد السطر.
""سروالو هابط ونهار كامل"
1.0,0.995843231678009,0.9969050419749692,0.6614798307418823,0.6587302123358185,0.6594325784313317,"""بابلو اسكوبار  منير__رماش هو اكبر تاجر المخدراات في افريقيا الوحيد لي تحدي الملك قبل NUM عام وقال له اذا سقطت انا سيسقط اقتصاد المغرب وهو صاحب #الزودياگ الي دااو الدراري لاسبانيا فابور علي حسب مقالو هو URL URL"" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية"," : ""عقبال كولشي لي يدير اقتصاد المغرب"". فاش كولشي يدير اقتصاد المغرب يدير اقتصاد لي كتايدير اقتصاد المغرب. وبعدين يدير اقتصاد لي كتايدير اقتصاد لي كتايدير اقتصاد المغرب. ويكون بزاف من العوامل لي كتايديرو اقتصاد المغرب. وكل واحد منهم كيتعامل معا واحد من العوامل لي كتايديرو اقتصاد لي كتايديرو اقتصاد المغرب. فاش كولشي كيتعامل معا واحد من العو"
0.0,0.0,0.0,0.0,0.0,0.0,"جاوب علي هاد الموضوع: ""سمح ليا الله يعطيك الستر v واحد اللعيبه مابغاتش تفهم ليا شفت بزااف ديال الناس كلهم حاقدين علي الوضعيه URL URL""",
1.0,0.9950506091117859,0.9966621687635779,0.6705713272094727,0.6672524075926844,0.6683330732872639,"""استطلاع الراي اكثر من NUM من المغاربه مستعدون للموت لاجل الدفاع عن بلدهم URL بلادنا يا اخي انقلع من URL URL"" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك",". ليه هدا النوع من الجمل موجه ليه؟
""استطلاع الراي اكثر من NUM من المغاربه مستعدون للموت لاجل الدفاع عن بلدهم URL بلادنا يا اخي انقلع من URL URL"" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك. ليه هدا النوع من الجمل موجه ليه؟
""استطلاع الراي اكثر من NUM من المغاربه مستعدون للموت لاجل الدفاع عن بلدهم URL بلادنا يا اخ"
1.0,0.9957761168479919,0.9974158665718278,0.6648951172828674,0.6620866779991239,0.6631769395840683,"""USER بحال بحال الله يحضر غي السلامه"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل", لمرة ديال أسبوع، فالمسلسل أصبحت فترة كافية باش نتعرف على الشخصيات، و نستوعب من هي الشخصيات اللي كيقلقو على اللي كيحاولو يهربو، و من هي الشخصيات اللي كيحاولو يهربو و لما يهربو يتعرضو للقتل، و من هي الشخصيات اللي كيحاولو يهربو و لما يهربو يتعرضو للقتل و كيحاولو يرجعو
