acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.0028966900426894426,0.9661979910451919,0.2483399361371994,0.0007193638202107576,0.23994554739205332,"ما هو الجمهور المناسب للجملة من النوع دا؟ ""هل هناك اي مضيفه بتتكلم ياباني؟"" برر اجابتك"," و""هل هناك اي مضيفه بتتكلم ياباني؟"" و""هل هناك اي مضيفه بتتكلم ياباني؟"" و""هل هناك اي مضيفه بتتكلم ياباني؟"" و""هل هناك اي مضيفه بتتكلم ياباني؟"" و""هل هناك اي مضيفه بتتكلم ياباني؟"" و""هل هناك اي مضيفه بتتكلم ياباني؟"" و""هل هناك اي مضيفه بتتكلم ياباني؟"" و""هل هناك اي مضيفه بتتكلم ياباني؟"""
1.0,0.014701168984174728,0.2737124674022198,0.2954934239387512,0.004344098759035964,0.08088023416740575,"رد على موضوع ببدأ بـ""قهوة بكريم و سكر، من فضلك.""","  المثال 1: ""قهوة بكريم و سكر، من فضلك.""  المثال 2: ""قهوة بكريم و سكر، من فضلك.""  المثال 3: ""قهوة بكريم و سكر، من فضلك.""  المثال 4: ""قهوة بكريم و سكر، من فضلك.""  المثال 5: ""قهوة بكريم و سكر، من فضلك.""  المثال 6: ""قهوة بكريم و سكر، من فضلك.""  المثال 7: ""قهوة بكريم و سكر"
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""هل هناك أي مضيفه بتتكلم ياباني؟"" عشان تكون مناسبة اكتر للناس",". هذا يعني ""هل هناك أي مضيفه يتكلم الياباني؟""
I am not sure if this is a good example, but I would say: ""Do you have any staff members who can speak Japanese?""
I think this is a good example. I was wondering if I could use ""staff"" in this context. Thank you for your help.
I think it's a good example. I was wondering if I could use ""staff"" in this context. Thank you for your help.
""Staff"" is a good word. It is used to refer to all employees of a company, or all the people who"
1.0,0.0005576762487180531,0.9822912368108518,0.523777425289154,0.00029209822969845575,0.5145019749008867,"ما هو الجمهور المناسب للجملة من النوع دا؟ ""ضيعت ورقة الاستلام بتاعتي."" برر اجابتك",".
I lost my receipt. = ضيعت ورقة الاستلام.
I lost my receipt. = ضيعت ورقة الاستلام بتاعتي.
I lost my receipt. = ضيعت ورقة الاستلام بتاعتي.
I lost my receipt. = ضيعت ورقة الاستلام بتاعتي.
I lost my receipt. = ضيعت ورقة الاستلام بتاعتي.
I lost my receipt. = ضيعت ورقة الاستلام بتاعتي.
I lost my receipt. = ضيعت ورقة الاستلام بتاعتي.
I lost my receipt. = ضيعت ورقة"
1.0,0.0009103175834752619,0.9499649163917638,0.9211139678955078,0.0008385062413599487,0.8750259534991419,"""ورحكم سوا عشان نناقش دا اكتر."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي",". ""هي كده بتحبوا تنتقدوا كل حاجة.""
""هي كده بتحبوا تنتقدوا كل حاجة."" وانا انا بتحب انتقدك انت.
""هي كده بتحبوا تنتقدوا كل حاجة."" وانا انا بتحب انتقدك انت."
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""داير اشوف الميناء."""," من اجابة السؤال.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can see the port.
I can"
1.0,0.0005914663779549301,0.003820441837888211,0.469735324382782,0.0002778326509101682,0.0017945964860059706,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""وين أقرب صيدلية؟"""," في قسم المواضيع المثبتة
رد على موضوع ببدأ بـ""وين أقرب صيدلية؟"" في قسم المواضيع المثبتة Empty رد على موضوع ببدأ بـ""وين أقرب صيدلية؟"" في قسم المواضيع المثبتة
مُساهمة  من طرف إلياس السيد في الأحد 26 نوفمبر 2006, 7:42 pm
رد على موضوع ببدأ بـ""وين أقرب صيدلية؟"" في قسم المواضيع المثبتة 300x250_1
رد على موضوع ب"
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أعتقد أنه جميل."""," وينتهي بالسطر دا: ""أعتقد أنه رائع""
Write a story that starts with this line: ""I think it's beautiful."" And ends with this line: ""I think it's amazing.""
اكتب قصة بتبدأ بالسطر دا: ""أعتقد أنه جميل."" وينتهي بالسطر دا: ""أعتقد أنه رائع""
Write a story that starts with this line: ""I think it's beautiful."" And ends with this line: ""I think it's amazing.""
اكتب قصة بتبدأ بالسطر د"
1.0,0.009635094553232193,0.012206365121528506,0.663894534111023,0.006396686609533742,0.008103739085546208,"الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""المشغل شنو في قاعة الموسيقى اليوم؟"""," و""الفرقة شنو في قاعة الموسيقى اليوم؟"" و""الغناء شنو في قاعة الموسيقى اليوم؟"" و""الرقص شنو في قاعة الموسيقى اليوم؟"" و""البيانو شنو في قاعة الموسيقى اليوم؟"" و""الفلوت شنو في قاعة الموسيقى اليوم؟"" و""التنور شنو في قاعة الموسيقى اليوم؟"" و""الجيتار شنو في قاعة الموسيقى اليوم؟"" و""الفيولا شنو في قاعة الموسيقى اليوم؟"
0.0,0.0,0.0,0.0,0.0,0.0,"""وديني للمستشفى."" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس"," (تقرير)
I.  The first draft of my article, which I wrote with my friend, was not accepted by the journal. However, the journal editor invited us to revise the draft and submit it again. We revised the draft and submitted it to the journal. The second draft was accepted and published.
II. The first draft of my article, which I wrote with my friend, was not accepted by the journal. However, the journal editor invited us to revise the draft and submit it again. We revised the draft and submitted it to the journal. The second draft was accepted and published.
III. The first draft of"
