acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.002949289046227932,0.15710426028817892,0.018042167648673058,5.321156741643941e-05,0.002834501402440093,"""USER الطفل السوداني تديهو اكل يلعب بيهو تديهو لعبه ياكلها امك مرضعاك بنقو انت"" اكتب قصة بتبدأ بالسطر دا", و تاكل بالسطر الاول كلمة و تاكل بالسطر التاني كلمة و تاكل بالسطر التالت كلمة و تاكل بالسطر الرابع كلمة و تاكل بالسطر الخامس كلمة و تاكل بالسطر السادس كلمة و تاكل بالسطر السابع كلمة و تاكل بالسطر الثامن كلمة و تاكل بالسطر التاسع كلمة و تاكل بالسطر العاشر كلمة و تاكل بالسطر الحادي عشر كلمة و ت
1.0,0.006542915944010019,0.0180968944914639,0.2315046191215515,0.0015147152635623662,0.004189514666529254,"""عصري الجمعه مسيد وخلاوي ابونا الشيخ محمد مهنا بشير امبده الحاره الاولي شارع العاشره محطه سته"" جاوب على الموضوع","
الموضوع: ""عصري الجمعه مسيد وخلاوي ابونا الشيخ محمد مهنا بشير امبده الحاره الاولي شارع العاشره محطه سته"" جاوب على الموضوع
  1. ## افتراضي ""عصري الجمعه مسيد وخلاوي ابونا الشيخ محمد مهنا بشير امبده الحاره الاولي شارع العاشره محطه سته"" جاوب على الموضوع
  2. ## افتراضي رد: ""عصري الجمعه مسيد وخلاوي ابونا الشيخ محمد مهنا"
1.0,0.013644850812852383,0.5072496300563216,0.9949198961257935,0.013575533553375041,0.5046727492454827,"رد على موضوع ببدأ بـ""USER من حسي العصيان المدني ما حريه شخصيه البلد دي تقفل كده بالغصب ما عايزين حياه الناس ماتت و لسه بتموت و لسه حتموت الم""", و هو ليه يفتح الموضوع و ليه يضع عنوانه كده و ليه يطبع على الموضوع كده و ليه يطبع على الموضوع كده و ليه يطبع على الموضوع كده و ليه يطبع على الموضوع كده و ليه يطبع على الموضوع كده و ليه يطبع على الموضوع كده و ليه يطبع على الموضوع كده و ليه يطبع على الموضوع كده و ليه يطبع على الموضوع كده و ليه يطبع على الموضوع كده
1.0,0.9543666243553162,0.9552523599704728,0.2477860450744629,0.23647873140006936,0.2366982043251306,"""USER في فهم من الجيل السابق عننا انو كل الموجود في الاعتصام اناس ليس لهم صله بالتعليم وطبعا هي فكره خاطئه جدا المهم جاتني فكره"" صيغ سؤال امتحان، في شكل مقال، حسب الجملة"," الاولى، وحدد نوعها.
""USER في فهم من الجيل السابق عننا انو كل الموجود في الاعتصام اناس ليس لهم صله بالتعليم وطبعا هي فكره خاطئه جدا المهم جاتني فكره"" صيغ سؤال امتحان، في شكل مقال، حسب الجملة الاولى، وحدد نوعها.
""USER في فهم من الجيل السابق عننا انو كل الموجود في الاعتصام اناس ليس لهم صله بالتعليم وطبعا هي فكره خ"
1.0,0.00527664041146636,0.432360818143934,0.6831366419792175,0.003604666411620966,0.2953615174302342,"""USER الناس بيعرفو يموتو روحك وياخدو ابتسامتك بس لااكتر لااقل"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس"," اللي حياتهم مليانه الكسور و يبقى فيهم صمت غريب لا يوجد جواب عليه.
""USER الناس بيعرفو يموتو روحك وياخدو ابتسامتك بس لااكتر لااقل"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس اللي حياتهم مليانه الكسور و يبقى فيهم صمت غريب لا يوجد جواب عليه.
""USER الناس بيعرفو يموتو روحك وياخدو ابتسامتك بس لااكتر لااقل"" عيد كتابة"
1.0,0.9874103665351868,0.9881359107093886,0.8091051578521729,0.7989188204803241,0.7995058620139204,"""USER هو انا لاقي ياخ المهم شكرا ليك خالص بعدين مصطفي ده حبه بجي فطري كده"" صيغ سؤال امتحان، في شكل مقال، حسب الجملة"," الاولى.
""USER هو انا لاقي ياخ المهم شكرا ليك خالص بعدين مصطفي ده حبه بجي فطري كده"" صيغ سؤال امتحان، في شكل مقال، حسب الجملة الاولى.
""USER هو انا لاقي ياخ المهم شكرا ليك خالص بعدين مصطفي ده حبه بجي فطري كده"" صيغ سؤال امتحان، في شكل مقال، حسب الجملة الاولى.
""USER هو انا لاقي ياخ"
1.0,0.0006713182665407658,0.9668660671450198,0.9892829656600952,0.000664123725625243,0.956504130301338,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""USER USER ما عارفه بحصل لي ايه بعد سبتيني و مشيتي URL"""," و بجد مش عارفه بتحصل ايه بعد سبتيني و مشيتي URL
ماشاء الله عليكم
بس مش عارفه ايه بتحصل ايه بعد سبتيني و مشيتي URL
عشان اروح بستيني و مشيتي URL
ماشاء الله عليكم
بس مش عارفه ايه بتحصل ايه بعد سبتيني و مشيتي URL
عشان اروح بستيني و مشيتي URL
ماشاء الله عليكم
بس مش عارفه ايه بتحصل ايه بعد سبتيني و مش"
0.0,0.0,0.0,0.0,0.0,0.0,"رد على موضوع ببدأ بـ""USER مع طله العيد السعيد فرحتك علينا شارك في السحب واكسب جهاز HUAWEI Y NUM NUM فقط اعمل متابعه لحساب سوداني و لا""",
0.0,0.0,0.0,0.0,0.0,0.0,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""USER قطر عطبره هو الحاجه الوحيده الوقفت شباب فوق النفق من الكركبه دا تاريخ يا اخواننا كانوا بقيفوا للاذان بس #لم_تسقط_بعد""",
1.0,0.9665957689285278,0.9681771488394588,0.504846453666687,0.48798244607279173,0.48878080011272496,"""USER لا تنتظري زول يقول لك صباح الخير ف مجرد ٱنك ٱنثي ٱنت الخير للدنيا كلها"" اكتب قصة بتبدأ بالسطر دا","
""USER لا تنتظري زول يقول لك صباح الخير ف مجرد ٱنك ٱنثي ٱنت الخير للدنيا كلها"" اكتب قصة بتبدأ بالسطر دا
""USER لا تنتظري زول يقول لك صباح الخير ف مجرد ٱنك ٱنثي ٱنت الخير للدنيا كلها"" اكتب قصة بتبدأ بالسطر دا
""USER لا تنتظري زول يقول لك صباح الخير ف مجرد ٱ"
