acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.040085602551698685,0.23865461722016335,0.09142106771469116,0.0036646685852630423,0.021818059921308253,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع يبدأ بـ""بلا عين تبكينى""'}]}]",pse,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > رومنسيات رد على موضوع يبدأ بـ""بلا عين تبكينى""\nتذكرنى التسجيل رد على موضوع يبدأ بـ""بلا عين تبكينى"" رومنسيات صفحة 2 من 2 < 1 2 24-07-2010, 02:44 PM\nك']"
1.0,0.08084498345851898,0.24457640387117863,0.4677589535713196,0.03781596486404748,0.11440280274301895,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد صياغة ""لا تطول حبيبي أنا خايف من بكرة"" لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > رومنسيات عيد صياغة ""لا تطول حبيبي أنا خايف من بكرة"" لتكون مناسبة اكتر  للناس الحاضرين\nتذكرنى التسجيل عيد صياغة ""لا تطول حبيبي أنا خايف من بكرة"" لتكون مناسبة اكتر  للن']"
1.0,0.03410498425364494,0.21291624219156802,0.16042448580265045,0.00547127456219848,0.034156978672614885,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي: ""بلا صراخ وصوت قناص يضحك بقتل ابوى ييتمنى""'}]}]",pse,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي: ""بلا صراخ وصوت قناص يضحك بقتل ابوى ييتمنى""\nتذكرنى التسجيل اكتب هاي الجملة بطريقتك وحافظ على المعنى الاصلي: ""بل']"
1.0,0.00034311501076444983,0.0018737735517788678,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ولا م الليل يدبحنى"" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين'}]}]",pse,"[' | المجلس اليمني\nالكاتب : الصلاحي المشاهدات : 1,004 الردود : 10 \u200f2003-08-03\nمشاركة رقم : 1 \u200f2003-08-03\nالاخوة الاعضاء والزوار الكرام السلام عليكم ورحمة الله وبركاته\nفي الحقيقة انا لا اعرف من هو صاحب هذه الجملة ولكنها']"
1.0,0.003701500128954649,0.010362372384406626,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""حكاوينا بتشبه بعض لكن لسه""'}]}]",pse,[' في إشارة إلى أن كل حكاية لها نهاية مختلفة.\n\nأنشأها محمد طاهر في عام 2014، وهو مشروع ثقافي يهدف إلى نشر الثقافة والوعي في المجتمع المصري والعربي من خلال تقديم قصص قصيرة في شكل حلقات متسلسلة على مواقع التواصل الاجتماعي، حيث يتم نشر حلقة كل يوم على صفحة المشروع على فيسبوك وتويتر، وتنتهي الحلقة بنهاية مفتوحة، وي']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""و شوفتك في حضنه بتقولي الكلام اللي قولتي متقالش الا ليك"" شو هي نتائج هاد إذا حدا قلك ياه؟'}]}]",pse,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.022320222109556198,0.1690527657046914,0.010963525623083115,0.00024470832701102563,0.0018534143284564507,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""انا عايش غربة ايامي صعبة"" اكتب قصة بتبلش بهاي الجملة'}]}]",pse,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""انا عايش غربة ايامي صعبة"" اكتب قصة بتبلش بهاي الجملة\nتذكرنى التسجيل ""انا عايش غربة ايامي صعبة"" اكتب قصة بتبلش بهاي الجملة المنتدى الادبى صفحة 2 من 2']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج ""ورفقاتى ببكاهم ينادونى"" إذا حدا قلك ياه؟'}]}]",pse,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.01711917854845524,0.09156092116609216,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بعدنا خلاص، انا وانت خلاص تايهين ما بين الناس"" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,[' في أغنيته، وأطلقها في عام 2010، ونجحت الأغنية نجاحاً كبيراً في مصر والوطن العربي، وحققت نسبة مشاهدة عالية على اليوتيوب، وقد تم إعادة غناءها من قبل العديد من الفنانين، منهم: محمد حماقي، ودياب، ونانسي عجرم، وسميرة سعيد، وآمال ماهر، وآدم، وريهام عبد الحكيم،']
1.0,0.02445043995976448,0.06887465296313167,0.032054267823696136,0.0007837409508774928,0.002207726572344349,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""بالثواني والساعات عم بنطر حبيبي""'}]}]",pse,"[' في أغنية ""يا حبيبي"" التي صدرت عام 2019، والتي حققت نجاحًا كبيرًا في العالم العربي، حيث احتلت المرتبة الأولى في قائمة أفضل الأغاني العربية على يوتيوب، وحصدت أكثر من 100 مليون مشاهدة، وحققت نجاحًا أيضًا في دول عديدة حول العالم مثل البرازيل والمكسيك والولايات المتحدة الأمريكية.\n\nحياته \nولد في 29']"
