acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.0005099255358800292,0.011154678126331419,0.095321424305439,4.860682836979862e-05,0.0010632798066706364,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""القاه انا من وين"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة'}]}]",kwt,"[' - حسوب I/O\n2019-08-28T12:44:49+00:00\n""القاه انا من وين"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة\n2019-08-28T13:19:54+00:00\nأين يمكن أن تجد']"
1.0,0.000345478649251163,0.0030307199122034945,0.3043448328971863,0.00010514464177589083,0.0009223839452377476,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""نسى كلشي وماسال""'}]}]",kwt,"[' - حسوب I/O\n2019-05-24T14:21:59+00:00\nعيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""نسى كلشي وماسال""\n""نسى كلشي وماسال""\nجملة شائعة في مجتمعنا العربي، لكنها لا تنطبق على الجميع، فهناك من لا ينسى بسهولة،']"
1.0,0.0009757925872690976,0.167104470776394,0.014180338010191917,1.3837068715315498e-05,0.0023695978786235044,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""قلبي لوا ادموع العين"" اكتبلي قصة تبتدي بهذي الجملة'}]}]",kwt,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""قلبي لوا ادموع العين"" اكتبلي قصة تبتدي بهذي الجملة\nتذكرنى التسجيل ""قلبي لوا ادموع العين"" اكتبلي قصة تبتدي بهذي الجملة المنتدى الادبى صفحة 2 من 3 <']"
1.0,0.005694286897778511,0.9212670109700412,0.32256436347961426,0.0018367740286522327,0.29716790698831813,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شنو تأثير هذا إذا أحد قاله لك؟: ""يومك قريب من عيوني واشوفك""'}]}]",kwt,"[' - الصفحة 2 - منتديات الرس اكس بي\n16-04-2010, 01:40 PM #11\nالمشاركة الأساسية كتبها صقر القصيم\nوالله ياليت كل واحد يمسك لسانه عن الناس\nوالله يستر علينا وعلى المسلمين\n16-04-2010, 01:43 PM #12\nاللهم اجعلنا من الذين']"
1.0,0.02184084989130497,0.5391820892691612,0.24168023467063904,0.005278501727136786,0.13030965386477633,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وأنسى رداك وعشرتك وما أهتم في شؤونك"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي'}]}]",kwt,"[' - الصفحة 2 - منتديات بنات\n19-08-2014, 02:41 PM رقم المشاركة : 11\nرد: ""وأنسى رداك وعشرتك وما أهتم في شؤونك"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي\nأنا ما أهتم في شؤونك وأنسى رداك وعشرتك\nأنتظر']"
1.0,0.009285801090300083,0.8522987652104348,0.17671379446983337,0.0016409291453590436,0.15061294882228954,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""مثل الذهب صافي أنا مثل الذهب وياك""'}]}]",kwt,"[' - حسوب I/O\n2019-06-04T17:24:19+00:00\nعيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""مثل الذهب صافي أنا مثل الذهب وياك""\n2019-06-04T17:33:49+00:00\nأنا إنسان صادق مثلك تم']"
1.0,0.009658795781433582,0.4355790107510984,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة هذا باسلوبك الخاص،  لكن حافظ على المعنى الأصلي: ""آسف آسف""'}]}]",kwt,"[' هو ألبوم الإستوديو السادس للفرقة الكورية الجنوبية بي تي أس. تم إصداره في 20 أبريل 2022، من خلال بيغ هيت ميوزك وسوني ميوزك إنترتينمنت. وهو أول ألبوم للفرقة منذ ألبومهم Map of the Soul: 7 (2020). تم إصدار الألبوم بثلاث إصدارات مختلفة: إصدار ""A"" يحتوي على 10 أغاني']"
1.0,8.993497613118961e-05,0.003975646184699144,0.29926615953445435,2.6914494914603935e-05,0.0011897763653627188,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عساك بخير .. عساك بخير"" رد على هالنقاش'}]}]",kwt,"[' | المجلس اليمني\nالكاتب : أبو غيلان المشاهدات : 1,005 الردود : 11 \u200f2004-08-05\n[color=0000FF]عساك بخير .. عساك بخير .. عساك بخير[/color]\n[color=0000FF]أخي الحبيب .. أختي الغالية ..[/color]\n[']"
1.0,0.00038167586899362504,0.9948502059851307,0.24031654000282288,9.172302423911868e-05,0.23907895932344225,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شنو تأثير ""مطر أخفاها ضوا النجوم"" إذا أحد قاله لك؟'}]}]",kwt,"[' - الصفحة 2 - منتديات بغدادي الحبيبه\nكُتب : [ 08-10-2016 ] [ حتى ] رقم المشاركة : ( 7 )\n08-10-2016 آلكاتب ورد الحب رد: شنو تأثير ""مطر أخفاها ضوا النجوم"" إذا أحد قاله لك؟\nهههههههههههههههههه']"
1.0,0.0008403811953030527,0.16671889828285202,0.02183801494538784,1.835225710285096e-05,0.0036408097923795175,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""من وين من وين"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي'}]}]",kwt,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""من وين من وين"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي\nتذكرنى التسجيل ""من وين من وين"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي المنتدى الادبى صف']"
