acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.11551101505756378,0.9799894315656275,0.8214188814163208,0.09488292877984783,0.8049818226764538,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""في مضيفات بيحكو ياباني؟"" شو هي نتائج هاد إذا حدا قلك ياه؟'}]}]",pse,"[' - حسوب I/O\n2019-09-10T19:14:50+00:00\n""في مضيفات بيحكو ياباني؟"" شو هي نتائج هاد إذا حدا قلك ياه؟\nأنا بحب أتعلم لغات جديدة، وبحب أتعلمها من مصادرها الأصلية، يعني مثلاً إذا بدي أتعلم صيني، رح أقر']"
1.0,0.0008103169384412467,0.007250957249198109,0.1694164276123047,0.00013728100094445583,0.0012284312739286873,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب ""قهوة مع كريمة و سكر، لو سمحت."" بطريقتك وحافظ على المعنى الاصلي'}]}]",pse,"[' للعبارة. - حسوب I/O\n2019-01-13T18:19:59+00:00\nاكتب ""قهوة مع كريمة و سكر، لو سمحت."" بطريقتك وحافظ على المعنى الاصلي للعبارة.\n2019-01-13T18:21:59+00:00\nأريد ق']"
1.0,0.12872222065925598,0.44188698939979076,0.029473038390278816,0.0037938349511721925,0.013023752202744762,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة: ""في مضيفة بتحكي ياباني؟""'}]}]",pse,"[' - منتديات المطاريد\nالموضوع الأصلي : صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة: ""في مضيفة بتحكي ياباني؟"" -||- المصدر : منتديات المطاريد -||- الكاتب : المستشار الصحفى<EOS_TOKEN>الرئيس السيسي يوجه رسالة إلى المصريين أخبار متفرقة ينقلها لكم (المستشار الصحفى) المستشار الصح']"
1.0,0.03483796492218971,0.08937589172273874,0.02471298724412918,0.0008609501827334942,0.0022087452720767134,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صمّم سؤال امتحان بصيغة مقال، بناءً على ""ضيعت بطاقة شناتيي.""'}]}]",pse,[' - Learn Arabic - italki Notebook\nضيعت بطاقة شناتيي. كنت في حديقة عامة عندما سقطت مني. لم أستطع أن أجد البطاقة في أي مكان. أنا متأكدة أنني وضعتها في جيب سترتي، ولكنها لم تكن هناك. أنا خائفة جداً لأنني لا أستطيع أن أعود إلى بيتي بدونها. أنا أبحث عنها في كل مكان، ولكن']
1.0,0.016950370743870735,0.04674788424745202,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""خلينا نجتمع عشان اناقش أكتر."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي'}]}]",pse,[' في كل رسالة.\n\nمبدع  هو تطبيق للهواتف الذكية يتيح للمستخدمين إرسال رسائل نصية جماعية إلى أصدقائهم وأفراد عائلاتهم. تم تطويره بواسطة شركة مبدع  المحدودة، وهي شركة مقرها في سان فرانسيسكو، كاليفورنيا. تم إطلاق التطبيق في عام 2015 وهو متاح على نظامي التشغيل آي أو إس وأندرويد']
1.0,0.00803672056645155,0.03755529667250812,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""بدي أشوف المينا.""'}]}]",pse,['  هو مصطلح عامية يستخدم في الولايات المتحدة للإشارة إلى الرد على رسالة نصية أو رسالة فورية أو بريد إلكتروني أو أي شكل آخر من أشكال الاتصال الإلكتروني. يشير المصطلح إلى أن الرد سريع للغاية، في غضون ثوانٍ أو دقائق من تلقي الرسالة الأصلية. يمكن استخدام المصطلح أيضًا للإشارة إلى الرد على شخص يتحدث في الواقع.\n\nأصل الكلمة']
1.0,0.1836812049150467,0.5551691576838493,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'كمل هالنص ليصير قصة: ""وين أقرب كيميائي؟""'}]}]",pse,"[' - الصفحة 2 - منتديات مجلة أقلام\n19-03-2014, 06:14 PM رقم المشاركة : 11\nرد: كمل هالنص ليصير قصة: ""وين أقرب كيميائي؟""\nأخذت تبحث في هاتفها المحمول عن رقم أقرب صيدلية، لكنها لم تجد، فاتصلت بصديقتها التي تسكن في الحي']"
1.0,0.05325176194310188,0.42682673037052155,0.13570627570152283,0.007226598287842445,0.05792306594844154,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""بتوقع انه مشهد جميل."" اعطيني مبرر'}]}]",pse,[' منطقي لاختيارك. -\nتم النشر بواسطة ريماس 111.\nالذي يشاهد الحدث\nتم النشر بواسطة سارة 111.\nالذي يشاهد الحدثلأنه قال بتوقع\nتم النشر بواسطة سارة 1111.\nالذي يشاهد الحدثلأنه قال بتوقعلأنه قال بتوقع\nتم النشر بواسطة سارة 1111']
1.0,0.018970955163240433,0.3005115017294884,0.18626588582992554,0.003533641768520779,0.05597504107172435,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""شو في حفلة بقاعة الحفلات اليوم؟"" اعطيني مبرر'}]}]",pse,['ًا لإجابتك. -\nتم النشر بواسطة ريماس 111.\nللمضيفين\nتم النشر بواسطة سارة 111.\nللمضيفين طبعا\nتم النشر بواسطة ريماس 11.\nللمضيفين طبعاً\nتم النشر بواسطة سارة 11.\nللمضيفين طبعاً ..\nتم النشر بواسطة ريماس']
1.0,0.06128516048192978,0.899192227749154,0.4412855803966522,0.027044257612970357,0.3968005641104441,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'كمل هالنص ليصير قصة: ""خدني على المستشفى.""'}]}]",pse,"[' - صيغة PDF\nالرئيسية » كل الأمور » كمل هالنص ليصير قصة: ""خدني على المستشفى.""\nكمل هالنص ليصير قصة: ""خدني على المستشفى.""\nالتصنيفات: كل الأمور, مسابقة الكتابة الإبداعية\n""خدني على المستشفى.""\n""أنا ما أقدر أوقف.""\n""طيب، طيب، بس خلينا نوقف السيارة']"
