acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.0027521264273673296,0.00438828463666141,0.10379981994628906,0.0002856702276301526,0.0004555031551585209,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالموضوع: ""عروض تحطيم الاسعار NUM قسط عرسك عنا الان #وحتي_موعد_العرس العرض المجنون رقم NUM لعرسان شهر NUM وشهر NUM وشهر NUM اقووي واضخم العروض لدينا جينا بعرض جديد عرض مميزز لعيونكم عرسانا الحلوين عشان احنا بنحبكم URL URL""'}]}]",pse,"[' - الصفحة 2 - منتديات الجلفة لكل الجزائريين و العرب\n2019-01-22, 19:19 رقم المشاركة : 16\nالمشاركة الأصلية كتبت بواسطة عروض تحطيم الاسعار\nعروض تحطيم الاسعار NUM قسط عرسك عنا الان #وحتي_موعد_العرس العرض المجنون رقم NUM لعرسان شهر NUM وشهر NUM وشهر NUM']"
1.0,0.007005525287240744,0.9031862495467067,0.8369441032409668,0.0058632330792616205,0.7559164056864405,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER عنا ب #غزه تيار اسلامي وتيار علماني وتيار تقدمي وتيار ثوري بس مو ناقصنا غير التيار الكهربائي""'}]}]",pse,"['\nشو هي نتائج هاد إذا حدا قلك ياه؟: ""USER عنا ب #غزه تيار اسلامي وتيار علماني وتيار تقدمي وتيار ثوري بس مو ناقصنا غير التيار الكهربائي""\tديسمبر 29, 2016 altaseessebeliaأضف تعليقاً شو هي نتائج هاد إذا حدا قلك ياه؟: “USER عنا ب #غ']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بتدخل علي مسجد للشيعه بتلاقي فيه بس شيعه بتدخل علي مسجد للسنه بتلاقي فيه بس سنه بتدخل علي كنيسه بتلاقي فيها URL URL"" شو هي نتائج هاد إذا حدا قلك ياه؟'}]}]",pse,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""سلام فياض شغلوه رئيس وزراء ووزير ماليه فظح عرض البلد طبكيف لو يحطوه رئيس بتروح البلد في الباي باي"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر'}]}]",pse,[' منطقي لجوابك؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.041463807225227356,0.9787970603210852,0.38136452436447144,0.015812825120788965,0.3732784753586935,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""USER هه ماشي بحاول اركز"" اعطيني مبرر'}]}]",pse,"[' - منتديات توجيه نت\nالسلام عليكم ورحمة الله وبركاته أي نوع من الحاضرين مخصصة هاي الجملة؟ هل هي مخصصة للمفرد أم للجمع؟ ""USER هه ماشي بحاول اركز"" اعطيني مبرر ..\n18-03-2018 09:49 مساء\nأي نوع من الحاضرين مخصصة هاي الجملة؟\nهل هي مخصصة للم']"
1.0,0.8363479971885681,0.9356536462437361,0.656242847442627,0.5488473911279641,0.6140160130310658,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'كمل هالنص ليصير قصة: ""عن غزه بدا الكلام تمرتين وقهوه مره وقت الحرب متل السلام بندور ع دوله حره بين الحلال والحرام طول دقنك شيل URL URL""'}]}]",pse,"[' - مدونة كنوز كمل هالنص ليصير قصة: ""عن غزه بدا الكلام تمرتين وقهوه مره وقت الحرب متل السلام بندور ع دوله حره بين الحلال والحرام طول دقنك شيل URL URL"" - مدونة كنوز\nالرئيسية > قصص قصيرة > كمل هالنص ليصير قصة: ""عن غزه بدا الكلام تمرتين وقهوه مره']"
1.0,0.003815242787823081,0.35939338454045355,0.48407506942749023,0.0018468639173981893,0.17397337757320075,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالموضوع: ""USER اسالي اللي شفتيها عندو""'}]}]",pse,"[' - الصفحة 2 - منتديات عالم حواء\n19-03-1427 هـ, 01:04 صباحاً\nهلا وغلا فيك يالغاليه والله يجزاك خير على النصيحه وانا اخذت بنصيحتك وانا احبكم في الله\n[QUOTE=ام مروة;6890429]هلا وغلا فيك يال']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج ""USER صح كلاامك هادي عااصيه بس لماا تطلع هيك علي انو الاسلام الوسطي يعنني باسم الاسلام هادا غلط"" إذا حدا قلك ياه؟'}]}]",pse,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.3793562054634094,0.9718818329274654,0.8395481109619141,0.3184877856784851,0.8159415569124562,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج هاد إذا حدا قلك ياه؟: ""USER اكيد احنا مع المقاومه في كل اشي""'}]}]",pse,"['\nشو يعني هاد؟: ""يعني انو المقاومة بدها تتحكم فينا""\nشو يعني هاد؟: ""يعني انو المقاومة بدها تتحكم فينا وتسيطر علينا""\nشو يعني هاد؟: ""يعني انو المقاومة بدها تتحكم فينا وتسيطر علينا وتصير هي اللي تحكم""\nشو يعني هاد؟: ""يعني انو']"
1.0,0.012505155056715012,0.13537238910794258,0.0008097980171442032,1.0126649769008622e-05,0.00010962429227568543,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالموضوع: ""الله يصبحكم بانوار النبي""'}]}]",pse,"[' - الصفحة 2\n2009-01-12, 01:49 AM #11\nرد: رد على هالموضوع: ""الله يصبحكم بانوار النبي""\nأخي الفاضل / محمد بن عبد الله\nأولاً : أنا لم أتطرق إلى مسألة التوسل بالأنبياء والصالحين ، وإنما تطرقت إلى مسألة التوسل بالنبي']"
1.0,0.007012736983597279,0.04009189549833536,0.04744628444314003,0.0003327283136486843,0.0019022114776786649,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""امي لماا تناادي بتحكي كل الاسماء يلي بالبيت   وانا قاعد بتططلع فيها وبالاخر بتسلخني بالريموت URL URL"" لأي نوع من الحاضرين مخصصة هاي الجملة؟ اعطيني مبرر'}]}]",pse,[' منطقي لاجابتك؟ - حسوب I/O\n2019-07-16T19:02:03+00:00\nمخصصة للبنات، لأن البنات هم من يقومون بأعمال المنزل، والطبخ، والتنظيف، والغسيل، وكل ما يتعلق بالمنزل، أما الأولاد فلا يقومون بأي عمل من هذه الأعمال، بل يجلسون على الكن']
1.0,0.010679302737116814,0.03832698054611683,0.04753444716334343,0.000507634751698828,0.001821851831699882,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""مهو لو انا سحبت شخره طولها NUM كيلو متر مربع في NUM كيلو متر مكعب وعبيت ناتج العمليه بكلمه احا URL URL"" اكتب قصة بتبلش بهاي الجملة'}]}]",pse,"[' - حسوب I/O\n2019-01-14T19:20:00+00:00\nفي يوم من الايام كان هناك رجل يدعى ""احمد"" كان يملك قدرات خارقه في السحب، فكان يستطيع سحب اي شيء مهما كان حجمه، فكان يستطيع سحب سيارة، او شاحنة، او حتى طائرة، وذات يوم قرر ""']"
