acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.006978041958063841,0.5482109854929149,0.09701064229011536,0.0006769443322791474,0.05318229981316479,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""يوم رايتك حسيت باني"" كمل المقطع دا كقصة'}]}]",sdn,"[' حب - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > رومنسيات ""يوم رايتك حسيت باني"" كمل المقطع دا كقصة حب\nتذكرنى التسجيل ""يوم رايتك حسيت باني"" كمل المقطع دا كقصة حب رومنسيات صفحة 2 من 3 < 1 2 3 > 1']"
1.0,0.010158163495361805,0.5544932903721929,0.013775588944554329,0.00013993468474368144,0.007638471640680733,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا'}]}]",sdn,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا\nتذكرنى التسجيل ""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا المنتدى الادبى صفحة 2 من 3 < 1 2']"
1.0,0.000520752277225256,0.9701351984404027,0.7439247369766235,0.0003874005008647763,0.7217075723315411,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس'}]}]",sdn,"[' اللى بتقرأها دلوقتى\nالموضوع: عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس اللى بتقرأها دلوقتى\n29-03-2009, 05:05 PM #1\nأولاً: أنا عيدت كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس اللى بتقرأها دل']"
1.0,0.023297762498259544,0.4781131502240896,0.02183801494538784,0.0005087768856310883,0.01044104212018013,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""الله يغفر ليك من ضياع ريدنا""'}]}]",sdn,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى اكتب قصة بتبدأ بالسطر دا: ""الله يغفر ليك من ضياع ريدنا""\nتذكرنى التسجيل اكتب قصة بتبدأ بالسطر دا: ""الله يغفر ليك من ضياع ريدنا"" المنتدى الادبى صف']"
1.0,0.011131440289318562,0.159091223962605,0.37397587299346924,0.004162890099872585,0.05949627936701474,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من جديد انا اتولدته""'}]}]",sdn,"['\nموضوع: صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من جديد انا اتولدته"" السبت 23 أغسطس 2014, 11:21 pm\nمن جديد انا اتولدته\nمن جديد انا اتولدته، و في كل مرة اتولد فيها من جديد، اشعر اني احب الحياة اكثر و اكثر، و اشعر اني احبكم اك']"
1.0,0.004101116210222244,0.8163797445595264,0.8230372667312622,0.0033753714762085885,0.6719109535770387,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس'}]}]",sdn,[' اللي بتقرأها | Identity Magazine\nHome » Arabic » “والعيون خلتني اسكر” عيد كتابة الجملة عشان تكون مناسبة اكتر للناس اللي بتقرأها\n“والعيون خلتني اسكر” عيد كتابة الجملة عشان تكون مناسبة اكتر للناس اللي بتقرأها\n“والعيون خلتني اسكر”.. جملة من أغنية “أنا قلبي ليك” للف']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وغصون الروض يتمايسن"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,[' فيها؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على الموضوع: ""اقيس محاسنك بمن""'}]}]",sdn,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.7835710644721985,0.7990185143426061,0.3027538061141968,0.23722912212991076,0.24190589637293491,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"[' للكلمات - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي للكلمات\nتذكرنى التسجيل ""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص،']"
1.0,0.07028325647115707,0.8912857994437218,0.14666998386383057,0.010308444092522073,0.130724873822472,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أنا ما نسيتو ودعت الحبيب وبكيت ..""'}]}]",sdn,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أنا ما نسيتو ودعت الحبيب وبكيت ..""\nتذكرنى التسجيل صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أ']"
