acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.002769150771200657,0.02602049009874463,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لما سافرت للخارج في البداية ، ممكن كانو الناس صبورين ومتفهمين ، بيعرفوا انو المسافرين ببلد جديد بيحتاجو للتكيف."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة'}]}]",pse,['السؤال: \n\nفي ضوء العبارة السابقة، ناقش التحديات التي قد يواجهها المسافرون عند الانتقال إلى بلد جديد، وكيف يمكن للصبر والتفهم من قبل السكان المحليين أن يسهم في تسهيل عملية التكيف. استخدم أمثلة واقعية لدعم وجهة نظرك، وتناول الجوانب الثقافية والاجتماعية والنفسية التي قد تؤثر على تجربة المسافر.']
1,0.008644942194223404,0.058337434427812696,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هاي البيئة الجديدة عندها موارد مختلفة ومنافسين مختلفين ، لهيك رح يحتاج السكان الجداد لميزات أو تعديلات مختلفة ليكونوا منافسين قويين عن ما كانوا بحاجته من قبل."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة'}]}]",pse,['السؤال: \n\nفي ضوء العبارة المذكورة، ناقش كيف يمكن أن تؤثر البيئة الجديدة بمواردها ومنافسيها المختلفين على استراتيجيات التكيف والتطور لدى الكائنات الحية. في مقالك، تناول النقاط التالية:\n\n1. تحليل كيفية تأثير تنوع الموارد في البيئة الجديدة على احتياجات السكان الجدد.\n2. مناقشة دور المنافسين المختلفين في تشكيل استراتيجيات البقاء والتكيف لدى الكائنات.\n3. تقديم']
1,0.008763774298131466,0.025523171294480562,0.13114751875400543,0.0011493472541200672,0.0033473005860045826,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لتاخد أخبار البطولات وأماكن شراء تذاكر مباريات البولو ،شوف موقع Asociacion Argentina de Polo."" اكتب قصة بتبلش بهاي الجملة'}]}]",pse,['لتاخد أخبار البطولات وأماكن شراء تذاكر مباريات البولو، شوف موقع Asociacion Argentina de Polo.\n\nفي صباح يوم مشمس في بوينس آيرس، كانت لوسيا جالسة في مقهى صغير تحتسي قهوتها المفضلة بينما تتصفح الإنترنت على هاتفها المحمول. كانت تبحث عن شيء جديد ومثير لتفعله في عطلة نهاية الأسبوع. فجأة، لفت انتباهها إعلان عن بطولة بولو قادمة']
1,0.011705816723406315,0.05991165619343519,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع يبدأ بـ""بعد كل إشي ، القائد هو المسؤول بالنهاية عن نجاح وفشل الفريق.""'}]}]",pse,['بالطبع، القائد يلعب دورًا حاسمًا في نجاح أو فشل الفريق. فهو الشخص الذي يوجه الجهود ويحدد الأهداف ويحفز الأعضاء لتحقيق أفضل أداء ممكن. ومع ذلك، يجب أن نتذكر أن النجاح أو الفشل لا يعتمد فقط على القائد، بل هو نتيجة لتعاون جميع أعضاء الفريق. القائد الجيد هو من يستطيع بناء بيئة عمل إيجابية، حيث يشعر كل فرد بالمسؤولية والمساهمة في تحقيق الأهداف المشتركة']
1,0.12102119624614716,0.8148547615855932,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""المرأة: من المستحسن أن تقول أي مسافرة إنها متزوجة بغض النظر عن حالتها الاجتماعية الفعلية."" رد على هالموضوع'}]}]",pse,['النصيحة بأن تقول المرأة إنها متزوجة بغض النظر عن حالتها الاجتماعية الفعلية قد تكون مستندة إلى اعتبارات تتعلق بالسلامة الشخصية أو لتجنب المضايقات أثناء السفر. في بعض الثقافات أو البيئات، قد يُنظر إلى المرأة المتزوجة على أنها أقل عرضة للتعرض لمضايقات أو تدخلات غير مرغوب فيها.\n\nومع ذلك، من المهم أن نأخذ في الاعتبار أن هذه النصيحة ليست حلاً مث']
1,0.0100399786606431,0.08124727616086602,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج ""بالعادة بتعتمد كثير من الإيقاعات المرصودة في علم وظائف الأعضاء والسلوك على وجود دورات داخلية وإنتاجها من خلال الساعات البيولوجية."" إذا حدا قلك ياه؟'}]}]",pse,['الجملة التي ذكرتها تتحدث عن أهمية الساعات البيولوجية في تنظيم الإيقاعات الداخلية في الجسم، والتي تؤثر على وظائف الأعضاء والسلوك. الساعات البيولوجية هي نظم داخلية تساعد الكائنات الحية على التكيف مع التغيرات الدورية في البيئة، مثل تعاقب الليل والنهار.\n\nإذا قال لك أحد هذه الجملة، فإنه يشير إلى أن العديد من العمليات الحيوية، مثل النوم والاستيقاظ، ودرجة حرارة الجسم، وإ']
1,0.029817650094628334,0.13493162393569946,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""بتتميز معظم رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا.""'}]}]",pse,"['بالطبع! إليك صيغة رد مبدع:\n\n""تأخذك رحلات البلطيق في مغامرة ساحرة عبر شمال أوروبا، حيث تتوقف في مدن تاريخية وثقافية. ومن أبرز محطات هذه الرحلات، الإقامة الطويلة في سانت بطرسبرغ، روسيا، حيث يمكنك استكشاف القصور الفخمة والقنوات المائية الخلابة التي تجعل من هذه المدينة جوهرة نادرة في قلب البلطيق']"
1,0.22548365592956543,0.958986833691597,0.26574838161468506,0.0599219166438445,0.25484919904333303,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لما يتربى من حيوانات مش بشرية ، فالطفل الوحشي حيظهر سلوكيات (ضمن الحدود المادية) بتشبه تمامًا سلوكيات الحيوانات اللي تربى معها ، متل خوفه من البشر أو عدم مبالاته فيهم."" اكتب قصة بتبلش بهاي الجملة'}]}]",pse,['لما يتربى من حيوانات مش بشرية، فالطفل الوحشي حيظهر سلوكيات (ضمن الحدود المادية) بتشبه تمامًا سلوكيات الحيوانات اللي تربى معها، متل خوفه من البشر أو عدم مبالاته فيهم.\n\nفي إحدى الغابات الكثيفة، حيث الأشجار تمتد إلى السماء والضوء يتسلل بصعوبة بين الأوراق، وُجد طفل صغير يعيش بين الذئاب. كان هذا الطفل،']
1,0.04835905507206917,0.18077981285750866,0.003692513331770897,0.00017856645556545842,0.0006675318690913985,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج ""نظريتن معروفين للمحتوى همه التسلسل الهرمي لنظرية الاحتياجات لماسلو ونظرية العامل الثاني لهيرزبرج."" إذا حدا قلك ياه؟'}]}]",pse,['بالطبع! دعني أوضح لك نتائج كل من نظريتي ماسلو وهيرزبرج:\n\n1. **التسلسل الهرمي للاحتياجات لماسلو**:\n   - **الاحتياجات الفسيولوجية**: هذه هي الاحتياجات الأساسية للبقاء مثل الطعام والماء والمأوى.\n   - **احتياجات الأمان**: تشمل الأمان الجسدي والوظيفي والمالي.\n   - **الاحتياجات الاجتماعية**: تتعلق']
1,0.03103204257786274,0.3189789904281497,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو هي نتائج هاد إذا حدا قلك ياه؟: ""وصلت لهاي الخلاصة بسبب التعليقات الإيجابية الكثيرة والتشجيع الي اجاها من كل من الأفراد الإناث والذكور اللي بتحث انه أدوية منع الحمل لازم يعتبروها ضرورة طبية.""'}]}]",pse,['الشخص الذي قال هذه العبارة يبدو أنه توصل إلى استنتاج أو خلاصة معينة بناءً على التعليقات الإيجابية والتشجيع الذي تلقاه من الآخرين، سواء كانوا إناثًا أو ذكورًا. يبدو أن هذا الاستنتاج يتعلق بأهمية اعتبار أدوية منع الحمل كضرورة طبية. يمكن أن تكون النتائج المحتملة لهذا الاستنتاج هي:\n\n1. تعزيز الوعي حول أهمية أدوية منع الحمل كجزء من الرعاية الصحية الأساسية.\n2. دعم الجهود']
