acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.020006287842988968,0.5969450362026691,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""يوم رايتك حسيت باني"" كمل المقطع دا كقصة'}]}]",sdn,['يوم رأيتك حسيت بأني قد وجدت قطعة مفقودة من روحي. كنت جالساً في المقهى المعتاد، أحتسي قهوتي وأتصفح كتاباً جديداً، عندما دخلتِ أنتِ. لم أكن أعلم أن تلك اللحظة ستغير مجرى حياتي.\n\nكانت عيناك تتجولان في المكان بحثاً عن طاولة شاغرة، وعندما التقت أعيننا، شعرت بدف']
1,0.0724426731467247,0.7674822434782982,0.14325794577598572,0.010377988541520944,0.10994792962024591,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا'}]}]",sdn,['دي الدنيا أم جنة عدن؟ كانت هذه الكلمات تتردد في ذهن ليلى وهي تسير بين أشجار الحديقة الغنّاء التي كانت تزورها لأول مرة. كانت الشمس تتسلل بأشعتها الذهبية بين أوراق الأشجار، لتضيء الطريق أمامها وتخلق لوحة فنية من الظلال والنور.\n\nكانت ليلى قد سمعت عن هذه الحديقة من صديقتها التي وصفتها بأنها قطعة من الجنة على الأرض. لم تصدق لي']
1,0.17179352045059204,0.1847334811463952,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس'}]}]",sdn,['ما المقصود بالوصال؟']
1,0.9611572027206421,0.9661464551463723,0.08851595222949982,0.08507774504106003,0.08551937347043688,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""الله يغفر ليك من ضياع ريدنا""'}]}]",sdn,['الله يغفر ليك من ضياع ريدنا. كانت هذه الكلمات تتردد في ذهن سارة وهي تجلس على شرفة منزلها القديم، تحدق في الأفق البعيد حيث كانت الشمس تغرب ببطء، ملونة السماء بألوان البرتقالي والوردي. كانت تلك اللحظة تذكرها بأيام مضت، أيام كانت مليئة بالحب والأمل.\n\nفي تلك الأيام، كانت سارة تعيش قصة حب مع أحمد، الشاب الذي أسر']
1,0.1335887908935547,0.20212092995643616,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من جديد انا اتولدته""'}]}]",sdn,['لقد وُلدت من جديد.']
1,0.003746761940419674,0.013972027227282524,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس'}]}]",sdn,"['بالطبع! يمكنك إعادة صياغة الجملة لتكون أكثر ملاءمة كالتالي: ""وجمال العيون جعلني أشعر بالانتشاء.""']"
1,0.013902636244893074,0.02177600096911192,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وغصون الروض يتمايسن"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"['في حديقة الأدب، حيث تتراقص الكلمات كما تتمايل غصون الروض في نسيم الصباح العليل، نجد أن التعبير عن الجمال يتجاوز حدود اللغة ليصل إلى أعماق الروح. ""وغصون الروض يتمايسن"" ليست مجرد جملة، بل هي لوحة فنية مرسومة بحروف من نور، تلتقط لحظة سحرية حيث تتراقص الطبيعة في تناغم بديع. في']"
1,0.019564930349588394,0.2651037313044071,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على الموضوع: ""اقيس محاسنك بمن""'}]}]",sdn,"['""أقيس محاسنك بمن"" هو تعبير يُستخدم للتعبير عن مدى جمال أو روعة شخص أو شيء ما بحيث يصعب إيجاد معيار أو شخص آخر للمقارنة به. عندما نقول ""أقيس محاسنك بمن""، فإننا نشير إلى أن المحاسن أو الصفات الجميلة لهذا الشخص أو الشيء فريدة ومتميزة لدرجة تجعل من الصعب إيجاد شيء آخر يمكن أن يُقارَن به.\n\nفي سياق العلاقات الإنسانية،']"
1,0.002551765413954854,0.005008082836866379,0.0010942146182060242,2.792179018181948e-06,5.479917449285887e-06,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,['لم أنساه، فقد ودعت الشخص العزيز علي وذرفت الدموع.']
1,0.18172746896743774,0.20846004411578178,0.10656946897506714,0.019366599866042833,0.022215476203937934,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أنا ما نسيتو ودعت الحبيب وبكيت ..""'}]}]",sdn,"['في لحظة غروب الشمس، حيث تلتقي الألوان في لوحة من الحنين، وقفت على شاطئ الذكريات، أسترجع تلك اللحظات التي حملت فيها قلبي بين يديّ وقلت وداعاً. ""أنا ما نسيتو ودعت الحبيب وبكيت""، كانت دموعي تتساقط كحبات المطر، ترسم على وجهي خريطة من الشوق والألم. في تلك اللحظة، أدرك']"
1,0.0025895454455167055,0.04487517406232655,0.02637726441025734,6.830512491877178e-05,0.0011836843316983094,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بدور الكون لوينصفن"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,['إذا كان العالم يعاملني بإنصاف']
1,0.011020193807780743,0.2913334770128131,0.014225263148546219,0.00015676515686366063,0.004144295374488207,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""قلنا للقمرة سافري من بكرة""'}]}]",sdn,"['في ليلة هادئة تحت سماء مرصعة بالنجوم، جلسنا نتأمل القمر وهو يضيء الكون بنوره الفضي. فجأة، خطرت لنا فكرة مجنونة، فقلنا للقمرة: ""سافري من بكرة!""، وكأننا نطلب منها أن تحمل أحلامنا على أجنحة الضوء إلى عوالم بعيدة، حيث تتحقق الأماني وتزهر الأحلام.']"
1,0.0014654911356046796,0.019670692388899624,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""الغمام خش والمطر رش"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس'}]}]",sdn,"['""الغيوم كثيفة والمطر خفيف""']"
1,0.00937953032553196,0.04782705567777157,0.055208366364240646,0.0005178285465364738,0.0026404536119813485,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""لو مغالطنا ما مصدقنا""'}]}]",sdn,['إذا كنا مخطئين، لما صدقنا.']
1,0.030637430027127266,0.03684441512450576,0.008138504810631275,0.00024934287166115433,0.00029985844973568583,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع ببدأ بـ""وروحي وحنانا رفعتك في اسما مكانة يلا حبك اصر علية يا حبيبى يسحروك لية""'}]}]",sdn,"['يبدو أن الكلمات التي بدأت بها هي جزء من أغنية أو قصيدة تتحدث عن الحب والمشاعر العميقة. إذا كنت ترغب في الرد على هذا الموضوع، يمكنك التعبير عن مشاعرك تجاه الشخص الذي تتحدث عنه، أو يمكنك كتابة رد شعري يعبر عن مدى تأثير هذه الكلمات عليك. إليك مثال بسيط:\n\n""وروحي وحنانا رفعتك في أسمى مكانة،\nيا حبيبي، حبك في قلبي له أجمل ح']"
1,0.004040744621306658,0.07457577111199498,0.008487705141305923,3.4296648896968776e-05,0.0006329771558841336,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""والله نور عيني نور الزمن""'}]}]",sdn,"['""والله هو الضوء الذي ينير حياتي ويمدني بالأمل.""']"
1,0.015346379950642586,0.4357315618544817,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""خاينة يا دنيا وظالمة يا دنيا"" كمل المقطع دا كقصة'}]}]",sdn,['في إحدى القرى الصغيرة، كانت تعيش فتاة تدعى ليلى. كانت ليلى معروفة بطيبتها وابتسامتها الدائمة التي لا تفارق وجهها. كانت تؤمن بأن الحياة مليئة بالخير والجمال، وأن كل ما يحدث فيها له سبب وجيه.\n\nلكن في يوم من الأيام، تغير كل شيء. فقدت ليلى والدها في حادث مفاجئ، ووجدت نفسها وحيدة في مواجهة قسوة الحياة. شعرت بأن الدنيا قد خان']
1,0.0036525067407637835,0.013953694375231862,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على الموضوع: ""مانعنى الوصال ،مانعى الوصال""'}]}]",sdn,"['الوصال هو مصطلح يشير إلى التواصل والاتصال بين الأشخاص، وهو يعبر عن حالة من القرب والتفاعل الإيجابي بين الأفراد. يمكن أن يكون الوصال جسديًا أو عاطفيًا أو فكريًا، ويشمل تبادل المشاعر والأفكار والاهتمامات. \n\nأما ""مانعي الوصال"" فيشير إلى العوامل أو الأسباب التي تعيق أو تمنع حدوث هذا التواصل. قد تكون هذه الموانع نفسية']"
1,0.007501052226871252,0.35260211070999503,0.15147416293621063,0.0011362156072061216,0.05341010956933757,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""لو عارف عيونك توهت العيون رقصت المشاعر غني معاها كون""'}]}]",sdn,"['في ليلة هادئة تحت ضوء القمر، حيث النجوم تراقبنا من بعيد، بدأت أسمع نغمة ساحرة تتردد في الأفق. كانت تلك النغمة تحمل في طياتها سحرًا خاصًا، وكأنها تقول لي: ""لو عارف عيونك توهت العيون رقصت المشاعر غني معاها كون"". شعرت بأن هذه الكلمات ليست مجرد جملة، بل هي دعوة للانغماس في عالم']"
1,0.9082952737808228,0.9145220438949764,0.015109917148947716,0.013724266333609014,0.013818352314139418,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""حلال سحرك ماسحر فن""'}]}]",sdn,"['العبارة ""حلال سحرك ماسحر فن"" تُستخدم في بعض الثقافات السودانية للإشارة إلى شخص يمتلك مهارة أو قدرة خاصة في حل المشاكل أو تجاوز الصعوبات بطريقة تبدو غير عادية أو مبهرة. قد تُقال هذه العبارة كنوع من الإطراء أو الإشادة بقدرة الشخص على التعامل مع المواقف الصعبة بفعالية وذكاء.']"
