acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.9960577487945557,0.9973568683199119,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""اجمل فيديو لمدينه تيطوان اشكر كل من ساهم في نجاح هدا الفيديو من قريب او من بعيد والدي لم يشاهده فل ايبارطاجي URL"" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟'}]}]",mar,"['أنا فهمت أنك تريدين معرفة معنى جملة: ""اجمل فيديو لمدينه تيطوان اشكر كل من ساهم في نجاح هدا الفيديو من قريب او من بعيد والدي لم يشاهده فل ايبارطاجي الرابط"".\n\nهذه الجملة مكتوبة باللغة العربية بلهجة مغربية، وهي تعني تقريباً: ""أجمل فيديو لمدينة تطوان، أشكر كل من']"
1,0.9956265687942505,0.9971207979833707,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER USER USER USER كاع لي سميتهم كيكونو هكا"" قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة'}]}]",mar,"['يمكن أن يكون السؤال المطروح في الامتحان على النحو التالي:\n\n""اكتب مقالاً حول الجملة \'USER USER USER USER كاع لي سميتهم كيكونو هكا\'. ناقش السياق المحتمل الذي قد تظهر فيه هذه الجملة، وقم بتحليل المعنى والرسالة التي قد تحملها. ثم، قدم تفسيرك الشخصي لسبب كونها صحيحة أو خاطئة، ودعم رأيك بأ']"
1,0.9914355874061584,0.9938063431764022,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""اييه كان فواحد الزمان رجل اسمه بنكيران محارب الفيران NUM ف غلبهم وبغا يعلن الحرب عن البيران URL URL""'}]}]",mar,['أوه، تبدو كأنها قصة مثيرة للاهتمام! يبدو أن الرجل الذي يدعى بنكيران كان بطلا في قصتك، الذي هزم الفئران واعتزم إعلان الحرب على البيروقراطية. ربما يمكن أن يكون جوابا على سؤال في مسابقة أو لعبة تلميحات. هل هناك أي تفاصيل إضافية يمكنك إضافتها إلى القصة؟ قد أتمكن من العثور']
1,0.9938356280326843,0.9966921913437545,0.07958504557609558,0.07909445375212876,0.07932179347343128,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شناهوما الاتار ديال ""مرحبا تشربو معانا كاس لاتاي""، الى شي حد قالها ليك؟'}]}]",mar,"['جملة ""مرحبا تشربو معانا كاس لاتاي"" هي جملة شهيرة في الثقافة المغربية، وتستخدم عادة كدعوة للمشاركة في شرب الشاي، وهو مشروب شعبي في المغرب. إذا قال لك شخص ما هذه الجملة، فهذا يعني أنه يريد أن يكون ودودًا ويدعوك للانضمام إليه وللاستمتاع بكأس من الشاي.\n\nالشاي في الثقافة المغربية ليس فقط']"
1,0.03704339265823364,0.4703150913119316,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على ""USER كيلعب ف هوفنهايم""'}]}]",mar,['س: ما هو النادي الذي سيلعب له المستخدم؟\n\nج: وفقا للمعلومات المقدمة، سيقوم المستخدم باللعب لنادي هوفنهايم. هذا النادي الألماني الشهير يقع في بلدة هوفنهايم أم رين، بادن-فورتمبيرغ، وقد تأسس في عام 1899. ملعبهم الرئيسي هو ملعب راين نيكار أرينا، الذي يمكنه استيعاب أكثر من 30،000']
1,0.6908294558525085,0.948666762560606,0.03711310029029846,0.025638822878546463,0.03520796470098453,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""سروالو هابط ونهار كامل وهو ﻻصق فالبنات ويجي هنا يكتب ساغادر البلاد خاصك تحمد الله وتشكرو الدوله سجلاتك ذكر"" كتب قصة لي كتبدا بهاد السطر'}]}]",mar,['في مكان ما في مدينة كبيرة وصاخبة، كان هناك شاب يدعى سروالو، معروف عنه بكونه مستهتراً ومتكبراً. يقضي سروالو وقته في التسكع مع أصدقائه والتقرب من الفتيات، ولا يهتم كثيراً بمستقبله أو بأي شيء آخر غير متعته الشخصية.\n\nفي أحد الأيام، وبعد قضاء سهرة طويلة مع إحدى الفتيات']
1,0.9935958981513977,0.9959345243114512,0.01422896794974804,0.014137844189797355,0.0141711204264752,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بابلو اسكوبار  منير__رماش هو اكبر تاجر المخدراات في افريقيا الوحيد لي تحدي الملك قبل NUM عام وقال له اذا سقطت انا سيسقط اقتصاد المغرب وهو صاحب #الزودياگ الي دااو الدراري لاسبانيا فابور علي حسب مقالو هو URL URL"" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية'}]}]",mar,"['بابلو إسكوبار كان بارون مخدرات كولومبي شهير، يعتبر أحد أكبر تجار المخدرات في العالم في الثمانينات والتسعينات من القرن الماضي. أما بالنسبة لـ""منير رماش""، فهو مواطن مغربي يُلقب بـ""الزعيم"" أو ""سيد الزودياك""، ويُزعم أنه أكبر تاجر مخدرات في أفريقيا. يُقال إنه تحدى ""الملك"" قبل']"
1,0.050015635788440704,0.09037069510668516,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب علي هاد الموضوع: ""سمح ليا الله يعطيك الستر v واحد اللعيبه مابغاتش تفهم ليا شفت بزااف ديال الناس كلهم حاقدين علي الوضعيه URL URL""'}]}]",mar,['السلام عليكم،\n\nأنا أسف لسماع ذلك، يبدو أنك تواجه بعض الصعوبات والتحديات التي تسبب لك الإحباط. من الصعب عندما لا يفهمك الأشخاص من حولك، وبدلاً من ذلك يشعرون بالعداء أو الحسد تجاهك. من المهم أن تتذكر أنه لا يمكنك التحكم في تصرفات الآخرين أو مواقفهم، ولكن يمكنك التحكم في رد فع']
1,0.9940809607505798,0.9957611942954827,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""استطلاع الراي اكثر من NUM من المغاربه مستعدون للموت لاجل الدفاع عن بلدهم URL بلادنا يا اخي انقلع من URL URL"" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك'}]}]",mar,"['هذه الجملة موجهة على الأرجح إلى الجمهور المغربي، حيث يشير نص الرسالة إلى أن استطلاع رأي أظهر أن أكثر من ""NUM"" من المغاربة مستعدون للموت في سبيل الدفاع عن بلدهم. استخدام عبارات مثل ""بلادنا"" و ""انقلع من هنا"" يشير إلى أن الرسالة تحمل نبرة حماسية ووطنية، وتوجه رسالة فخر واعتزاز بالانتماء إلى']"
1,0.0017133558867499232,0.006253151048440486,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER بحال بحال الله يحضر غي السلامه"" عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل'}]}]",mar,"['""السلام عليكم جميعاً، نتمنى لكم الصحة والعافية.""\nأرجو أن تكون هذه الجملة أكثر ملائمة لجمهور عام.']"
1,0.9940978288650513,0.9961438500031363,0.0006071962416172028,0.0006036124654866803,0.0006048548018319949,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة: ""وياوييلكم مني هععهه #مغربيه_وافتخر URL""'}]}]",mar,"['""مغربية وأفتخر"".. جملة تحمل بين حروفها الكثير من المعاني والعبر، إنها شهادة ميلاد جديدة لامرأة مغربية قررت أن ترفع رأسها عالياً وتعلنها صرخة مدوية في وجه كل من تسول له نفسه الاستهزاء أو الانتقاص من قدرها وقدر بنات جنسها.\n\nهذه العبارة التي تصدرت مواقع التواصل الاجتماعي مؤخراً، لم تكن']"
1,0.0195096917450428,0.0490914536640048,0.0007740892469882965,1.5102242591893966e-05,3.800116640033033e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟: ""USER USER راه خدامين معاك لا تقول ناسيين للكاك""'}]}]",mar,"['أوه، هذا مثير للاهتمام! يبدو أنك تلقيت رسالة مشفرة. بعد فك التشفير، يمكنني أن أستنتج أن الرسالة تقول: ""نحن، المستخدمين، نعمل معك، لذا لا تفترض أننا ننساك"". يبدو أن هناك بعض المستخدمين الذين يريدون التأكد من أنك على دراية بعملهم معك.']"
1,0.022855306044220924,0.12209054920822382,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER سيري لفرمسيان يعطيك لفانيد ديال كورتيكويد طحنيه مع السوجا لمريوا و ها دردك عندك USER"" كتب قصة لي كتبدا بهاد السطر'}]}]",mar,['سيري في غابة كثيفة الأشجار، حيث كان يتجول باحثاً عن مخرج. كان ضوء الشمس يتسلل من خلال الأشجار، مُلقياً بظلال غريبة على الأرض. بينما هو يتجول، لاحظ شيئاً لامعاً على الأرض، مدفونًا جزئياً تحت الأوراق الميتة والحصى. عند الاقتراب، اكتشف أنه مسحوق ناعم وم']
