acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.0057913088239729404,0.1029637292958796,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER بدنا شكل واحد بدنا درعا حره"" اكتوب قصة بتبلش بهالسطر'}]}]",syr,['في مكان بعيد، حيث الرمال تحرقها الشمس وتلفحها الرياح، وقفت درع حرة ووحيدة في ساحة قاحلة. كانت الدرع قوية ولامعة، تزينها نقوش جميلة تحكي قصص أبطال منسيين.\n\nكانت الدرع تتوق إلى اليوم الذي ستثبت فيه جدارتها، وتصبح حامية لأحد الفرسان الشجعان. لكنها بقيت وحيدة لفترة طويلة']
1.0,0.017276253551244736,0.08632166404277086,0.008702858351171017,0.00015035278749539818,0.0007512452148016073,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER لك اييه والله دائما بتفشيلي قهري"" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي'}]}]",syr,"['""لا تفشلي كبريائي مرة أخرى، فأنفاسي المكتومة بسببك أصبحت تُهدد حياتي، أطلقيني كما أنا، سأتنفس، وسأعيش، وسأكون كما أردت دائما، سأكون مبدعا، وسأصنع من هوائي ملحمة للحرية، وسأرسم في سمائي لوحة من الإبداع، والجملة التي ستكون دائما أساسي']"
1.0,0.9714922308921814,0.9893709635362029,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على النسق يلي ببلش هيك: ""اللهم لك الحمد اليوم الابطال ناوين يناموا بجورين فرط حبك يا جيش ابو شحاطه سهل الغاب تشتعل فرحه عند URL URL""'}]}]",syr,['اللهم آمين، بارك الله في أبطالنا وجيش بلدنا الغالي. \nنعم، لقد سمعنا أن أبطالنا المتعبين ينوون الخلود للنوم بعد يوم طويل من حماية الوطن، وهم يستحقون الراحة ليجددوا طاقتهم من أجل مواصلة مهمتهم النبيلة. \nسهل الغاب منطقة غنية وجميلة، وتشتعل فرحة أهلها ب']
1.0,0.03822849318385124,0.13128991052508354,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟: ""USER رغم كل شي بشع عم يصير بس لسا في شغلات بتخلي الحياه قابله للعيش بطريقه ما""'}]}]",syr,['قد يكون رد الفعل الأولي هو الشعور بالأمل والإيجابية. من الجيد أن نعرف أن هناك أشياء في الحياة تجعلها تستحق العيش، وأن هناك بعض الأمل والتفاؤل في العالم، خاصة في أوقات الشدة والصعاب. قد يشعر الشخص بالامتنان لوجود أشياء جميلة في الحياة تجعله يتمسك بالأمل ويواصل مسيرته.\n\nمن الناحية الاجتماعية، قد تكون هذه الملاح']
1.0,0.0031223706901073456,0.011059540382120758,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عمين بيتوجه نوع هلجملة هاي؟ ""USER لااتفق معكي بهل كلام عن صدام صدام كانه شخصا دكتادوري وعنصري متل بشار وابو"" برر جوابك'}]}]",syr,"['توجه هذا النوع من الجمل إلى شخص محدد يُسمى ""USER""، والذي يبدو أنه يمتلك وجهة نظر معينة حول بعض القادة السياسيين. يمكننا استنتاج أن ""USER"" لا يوافق على وصف صدام حسين بالدكتاتور والعنصري، ويشعر أنه يُقارن بشكل غير عادل مع قادة آخرين مثل بشار الأسد وأبو مُعَيْط. من المحتمل أن تكون']"
1.0,0.9752225875854492,0.9830824891105294,0.06535786390304565,0.06373846515458581,0.06425217152875334,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو: ""الشام روم صوتي مرئي سوريا الشام مايك و كام محادثه صوتيه دردشه سوريه الصوتيه تشات سوري شا URL""'}]}]",syr,['سوري شات صوتي مرئي، شام روم للمحادثة الصوتية، دردشة سورية صوتية حية، تواصل مع أصدقائك عبر المايك والكاميرا، وانضم إلى الدردشة السورية الصوتية، كل ما تحتاجه هو URL.']
1.0,0.013262267224490643,0.9127275524660945,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER بعرف NUM اشخاص هون فلسطينيين بعد نقاش بالصدفه اكتشفت انهم مؤيدين للاسد وعائلاتهم نفس الشي انا كتبت اغلب لان NUM من الفلسطينيين مؤمنيين انو الاسد عم يقاوم اسرائيل وايران وحسن نصرالله معاهم"" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك'}]}]",syr,['هذه الجملة تتوجه إلى الجمهور الفلسطيني بشكل عام. حيث أن المتحدث، والذي يفترض أنه فلسطيني أيضاً، يتعجب من تأييد عدد من الفلسطينيين للرئيس السوري بشار الأسد، ويوضح أن هذا التأييد يعود إلى اعتقاد هؤلاء الأشخاص أن الأسد يقاوم إسرائيل، وأن إيران وحزب الله يقفون إلى جانبه. \n\nيمكن تبرير ذلك من خلال فهم المشهد السياسي المعقد في الشرق الأوسط،']
1.0,0.17280976474285126,0.5017023719847202,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بربكن كيماوي لعمي كنو صعي ريحتوني لانو كنت مفكرو كيماوي o O #وفسر_الماء_بعد_الجهد_بالماء #تبا"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟'}]}]",syr,['يمكن أن يكون للتعرض للمواد الكيميائية السامة آثار خطيرة على الصحة، وقد تختلف هذه الآثار اعتماداً على نوع الكيميائي المعني ودرجة التعرض له. بعض الآثار الشائعة التي قد تحدث تشمل:\n\n1. تهيج الجلد: يمكن أن تسبب المواد الكيميائية تهيجاً جلدياً، مسببةً حكة أو احمرار أو طفح جلدي.\n\n2. مشاكل في الجهاز التن']
1.0,0.7211042642593384,0.8088978230953217,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب قصة بتبلش بهالسطر: ""سالوني شو صار ببلد العيد مزروعه عالداير نار وبواريد قلتلن بلدنا عم يخلق جديد سوريه الكرامه والشعب العنيد كيف ما كنت بحبك بجنونك بحبك""'}]}]",syr,['في بلد تسمى سوريا، حيث تزرع الأعياد وتنبت الفرحة على وجوه الأطفال، كانت هناك قصة تروى عن شعب عنيد، شعب الكرامة والصمود، الذي أحببته بجنون، ذلك البلد الذي كان يموج بالفرح والبهجة، لكنها اليوم تلبستها الحرب والدمار، فباتت أرضها مزروعة بالنار والبارود.\n\nكانت سوريا ذلك البلد الجميل']
1.0,0.039459001272916794,0.9585729464888573,0.45409226417541504,0.01791802723011937,0.43528055964842416,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""بعز الليل ولادي نيام عين ل الله مابتنام URL""'}]}]",syr,['بعز الليل ولادي نيام، عين الله تحميهم وتبعد عنهم الشرور والأحلام، وURL هادي تحرسهم وتسهر على راحتهم، ما يدرون إن في عينٍ ما تنام ترقبهم، عين الله التي لا تنام، تحفظهم من كل سوء، وتسقيهم من ماء الأمن والأمان، فطوبى لمن كان تحت رقابة عين الله التي لا تذرف الدموع']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على النسق يلي ببلش هيك: ""دورها دور دور واعطيني URL دورها دور دور مابدي URL #الغارات_الاميركيه #سوريا""'}]}]",syr,['https://www.youtube.com/watch?v=dQw4w9WgXcQ']
1.0,0.9837141036987305,0.9948576018214226,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""#حمص #تير_معله NUM NUM NUM لحظه اطلاق الصواريخ من الطائرات الحربيه علي قريه تيرمعله URL"" بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة'}]}]",syr,['سؤال: تحدث عن الغارة الجوية التي استهدفت قرية تير معله في محافظة حمص، واكتب عن رد الفعل المحتمل من قبل الجيش السوري الحر والآثار المترتبة على ذلك.\n\nمقدمة:\nفي وسط التصعيد العسكري المتزايد في سوريا، وقعت قرية تير معله في محافظة حمص مؤخراً ضحية لغارة جوية مروعة. فقد أطلقت الطائرات الحربية صو']
