acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1,0.010927322320640087,0.019232898019254208,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""لما سافرت بره في البداية، كان الناس ممكن صبورين ومتفهمين، مع العلم أن المسافرين في بلد جديد لازم يتأقلموا على الوضع."" اشرح اجابتك'}]}]",egy,['الجملة موجهة بشكل خاص إلى أولئك الذين يخطون خطواتهم الأولى في بلد أجنبي، حيث توحي العبارة بالصبر والتفهم من قبل السكان المحليين تجاه الوافدين الجدد. إنها تلمح إلى أن الانتقال إلى بلد جديد يمكن أن يكون تحدياً وأن السكان المحليين قد يكونون أكثر تسامحاً مع الوافدين الذين يتكيفون مع البيئة والثقافة الجديدة.']
1,0.013151770457625389,0.017590196803212166,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود: ""بسبب أن البيئة الجديدة دي فيها موارد ومنافسين مختلفين، المجموعة حديثة العهد دي هتحتاج خواص مختلفة أو سبل تكيف عشان تبقى منافس أقوي لو عملنا مقارنة بالقوة اللي احتاجتها قبل كده.""'}]}]",egy,['نظراً لاختلاف الموارد والتنافسية في البيئة الجديدة، سيتطلب الأمر من المجموعة الحديثة العهد امتلاك سمات تكيفية متميزة وقدرات متكيفة لتعزيز قدرتها التنافسية. ستكون هناك حاجة إلى خصائص مختلفة عن تلك التي كانت مطلوبة في الماضي لتتمكن من مقارعة المنافسين والوقوف أمامهم بقوة.']
1,0.05651576817035675,0.059542314149439335,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""لو عاوز تعرف أخبار عن البطولات وأماكن شراء تذاكر مباريات البولو، ادخل اتفرج على رابطة البولو الأرجنتينية.""'}]}]",egy,['البولو رياضة ملكية، وإذا كنت ترغب في معرفة كل ما يدور في أروقتها، فلا تفوت فرصة زيارة رابطة البولو الأرجنتينية. فهي مصدرك الشامل لكل أخبار البطولات، وأماكن شراء تذاكر المباريات، وأحدث المستجدات في عالم البولو. ابق على اطلاع دائم، واكتشف سحر هذه الرياضة الرائعة بنفسك!']
1,0.008738413453102112,0.013235379476100206,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""وبعد كل ده، القائد هو اللي بيتحمل النجاح والفشل للفريق.""'}]}]",egy,['في عالم القيادة، يُقال أن النجاح والفشل وجهان لعملة واحدة، والعملة هذه يُطلق عليها القيادة. فالقائد الحقيقي هو من يمتلك الشجاعة لتحمل مسؤولية أي نتيجة قد تؤول إليها أحداث فريقه، فنجاح الفريق وفشله مرآة تعكس مدى حكمة القائد ومهارته في إدارة دفة القيادة. فالقائد الحكيم يستغل نجاح ف']
1,0.007348736748099327,0.014229576103389263,0.004350099712610245,3.196773761595523e-05,6.190007491791924e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بالنسبة للستات: بدون ما نبص على الحالة الاجتماعية الفعلية، لازم الستات إللي هيسافروا  يعلنوا إنهم متزوجات."" عايز رد جذاب قايم على الجملة دي.'}]}]",egy,['رد جذاب وقائم على هذه الجملة هو أن ننظر إلى ما وراء الحالة الاجتماعية للمرأة والسفر كفرد ليس بالضرورة أن يكون علامة على عدم الالتزام أو عدم الاستقرار في العلاقة. في الواقع، يمكن أن يكون السفر فرصة رائعة للمرأة لاكتشاف نفسها وتجربة العالم وتوسيع آفاقها.  العديد من النساء المتزوجات يختارن السفر مع أزواجهن أو أسرهن ويعشن حياة']
1,0.009259695187211037,0.0114774398971349,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كتير من الإيقاعات اللي بتترصد في علم وظائف الأعضاء والسلوك بتعتمد بشكل كبير في أوقات كتيرة على وجود دورات ذاتية وإنتاجها عن طريق الساعات البيولوجية."" عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود.'}]}]",egy,['الكثير من أنماط النشاط الفسيولوجية والسلوكية التي نلاحظها تعتمد إلى حد كبير على وجود دورات داخلية ، والتي يتم توليدها من قبل الساعات البيولوجية الخاصة بنا.']
1,0.004620452877134085,0.005477521102875471,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""معظم رحلات البلطيق المتميزة بيكون فيها ميزة الإقامة الدائمة في سانت بطرسبرغ بروسيا.""'}]}]",egy,['معظم الجولات المميزة في منطقة بحر البلطيق توفر إقامة طويلة في مدينة سانت بطرسبرغ الروسية الرائعة.']
1,0.45697709918022156,0.47717174142599106,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لما بيتربى عن طريق حيوانات غير بشرية، الطفل الوحشي بيظهر سلوكيات (ضمن الحدود المادية) تشبه أوي سلوكيات حيوان الرعاية الخاصة، زي الخوف من البشر أو عدم الاكتراث بهم."" كمل الحتة دي في شكل قصة.'}]}]",egy,['كان يُسمَع صراخ الطفل الوحشي في الأدغال حيث ترعرع بين الحيوانات، بعيداً عن أي تأثير بشري. لقد نشأ في ظل رعاية حيوانات الغابة، وتعلم سلوكياتها وعاش حياتها كما يعيشها أي حيوان أخر.\n\nفكان يتجول حافياً بين الأشجار، يهرول مع الظباء، ويقلد أصوات الطيور. كان يخشى الأسود']
1,0.0326782688498497,0.03774939104914665,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""نظريتين مشهورين للمحتوى هما تسلسل ماسلو الهرمي للاحتياجات و نظرية العامل الثاني لهيرزبرج."" ايه نوع الناس اللي الجملة دي معموله عشانه؟ اشرح اجابتك'}]}]",egy,['الجملة موجهة على الأرجح لجمهور من الطلاب أو الباحثين في مجال علم النفس أو الدراسات التنظيمية. هذا لأن الجملة تذكر نظريتين شهيرتين في علم النفس التنظيمي، وهما تسلسل ماسلو الهرمي للاحتياجات ونظرية العامل الثاني لهيرزبرغ، والتي تعتبر مواضيع رئيسية في هذه المجالات.  تسلسل ماسلو الهرمي للاحتياجات هو نظرية طورها عالم']
1,0.005821031052619219,0.009298983262851834,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وصلت للاستنتاج ده عشان التعليقات الإيجابية والتشجيعات اللي بعتها لها ستات ورجالة بيشجعوا أن أدوية منع الحمل حاجة طبية ضرورية."" عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع.'}]}]",egy,['توصلت إلى هذا الاستنتاج بسبب التعليقات الإيجابية والتشجيعات التي أرسلها الناس الذين يشجعون على اعتبار أدوية منع الحمل ضرورة طبية.']
1,0.014867586083710194,0.018763255327939987,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على اي كلام بيبتدي كده: ""ممكن القيام بده بسهولة باستعمال منبه هادية بشكل نسبي عشان يرجعك لوعيك بدون ما يصحيك من نومك.""'}]}]",egy,['بالتأكيد، هذا صحيح! المنبهات الهادئة يمكن أن تكون أداة مفيدة جداً لاستعادة الوعي دون الحاجة إلى الاستيقاظ بشكل كامل من النوم. يمكن أن تكون هذه التقنية فعالة بشكل خاص في الحالات التي تريد فيها أن تبقى مستريحاً لكن مستيقظاً، مثل الاجتماعات المبكرة أو المناسبات التي لا ترغب في أن تنام فيها بعمق.  يمكن ضبط معظم المنبهات الحديثة']
1,0.005010485649108887,0.010301460511982441,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""رجعوا لباريس في عربة وبيحاوطهم ناس كتير كانوا بيصرخوا ويهتفوا ضد الملك والملكة."" دا هيأثر عليك ازاي, لو حد قلك كدا؟'}]}]",egy,['سأشعر بالقلق والتوتر إزاء السلامة العامة والوضع السياسي المتدهور. وصف الحشود الغاضبة التي تهتف ضد الملك والملكة يشير إلى عدم استقرار اجتماعي وسياسي عميق، وقد يكون نذيراً باضطرابات مدنية أو حتى ثورة.  كرد فعل أولي، سأشعر بالقلق على سلامة الملك والملكة وأيضاً على سلامة الناس الذين يحيطون بالعربة. يمكن']
1,0.01099332794547081,0.013038674602285028,0.022898754104971886,0.00025173351341865186,0.00029856940357246694,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""اكتشف الدكتور توني مول مرض السل اللي بيقاوم الأدوية بشدة (XDR-TB) في منطقة كوازولوناتال بجنوب إفريقيا."" عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع.'}]}]",egy,['اكتشف الدكتور توني مُول، في جنوب إفريقيا، سلالة خطيرة من بكتيريا السلّ المقاومة للأدوية المتعددة، والتي تُسمّى السلّ المقاوم للأدوية الشديدة (XDR-TB).']
1,0.03534133359789848,0.04696625471115112,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فكرة التزلج قديمة قوي - لوحات الكهف بتصور المتزلجين بيرجع تاريخها ل  ٥٠٠٠ سنة قبل الميلاد!"" عايز رد جذاب تكون الجملة دي فيه هي الأساس.'}]}]",egy,['من الرائع اكتشاف أن هواية التزلج التي نستمتع بها في وقتنا الحالي لها جذور عميقة في الماضي. إن فكرة التزلج كرياضة تعود إلى آلاف السنين مضت، وبالتحديد منذ ٥٠٠٠ سنة قبل الميلاد، وهذا ما تظهره رسومات الكهوف القديمة التي تصور متزلجين في مغامرات مثيرة. لقد كانت تلك الهواية متأصلة']
1,0.016086656600236893,0.019284300971776247,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""المسافرين اللي كان سهل عليهم يتأقلموامع الثقافة الجديدة أحياناً بيواجهوا صعوبة بشكل خاص عشان يتأقلموا من جديد مع ثقافتهم الأصلية."" ايه نوع الناس اللي الجملة دي معموله عشانه؟ اشرح اجابتك'}]}]",egy,['الجملة تتكلم عن الأشخاص الذين عاشوا لفترة طويلة في ثقافة مختلفة عن ثقافتهم الأصلية، واكتسبوا خبرة وتجربة في التعامل والتأقلم مع هذه الثقافة الجديدة، هؤلاء الأشخاص قد يكونوا مهاجرين أو من المغتربين الذين قضواعددا طويلة من الزمن في الخارج.\n\nهؤلاء الأشخاص قد يواجهون صعوبة في التأقلم مع ثقافتهم الأصلية لعدة أسباب، منها:']
1,0.007073279470205307,0.01111429650336504,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ممكن تسمع صوت السياح والبائعين هنا علطول عادي. فقصة الصوت والضوء تشبه قصة كتاب."" ايه نوع الناس اللي الجملة دي معموله عشانه؟ اشرح اجابتك'}]}]",egy,['الجملة موجهة على الأرجح للسياح الذين يزورون منطقة بها العديد من المعالم السياحية والأسواق أو المتاجر. تشير الجملة إلى أن المنطقة صاخبة وملآى بالحركة والنشاط التجاري، وأنها مكان ممتع للاستكشاف والتجول، حيث يمكن للسياح الاستمتاع بالمناظر والرؤية والتعرف على الثقافة المحلية من خلال أصوات البائعين المحليين. كما أنها']
1,0.29527848958969116,0.2988983893301338,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بدايتها ""مكنش ممكن الوجبات الرومانية القديمةِ يبقى فيها الأكل اللي جه لأوروبا من أمريكا أو آسيا في القرون اللي بعد كده."".'}]}]",egy,['في زمن بعيد، عندما كانت الامبراطورية الرومانية في أوج عظمتها، جلس القائد سيبيو على مائدته الفخمة مستمتعا بوجبته اليومية. كانت الوجبات الرومانية القديمة محدودة بما يمكن إنتاجه محليا في الأراضي المحيطة بهم، لذا كانت خياراتهم الغذائية مقيدة بالمحاصيل والمأكولات المحلية. لم يكن من الممكن بالنسبة لهم أن يتخيلوا أن العالم الجديد']
1,0.007530593313276768,0.011984862387180328,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""النباتات بتصنع طعامها من الشمس عن طريق التمثيل الضوئي وبيوفروا كمان الضل."" عايز رد جذاب قايم على الجملة دي.'}]}]",egy,['جملة رائعة! فعلاً النباتات من حولنا لها فوائد عظيمة، فهي لا توفر لنا الطعام فقط، لكنها أيضاً توفر الظل المنعش الذي نحتاجه في الأيام الحارة، وكأنها ملائكة رحمة تهبط علينا من السماء. ببساطة الطبيعة رائعة، فمن خلال عملية التمثيل الضوئي، تحول النباتات ضوء الشمس إلى طاقة ل']
