acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.00591705460101366,0.7884162844857201,0.00047676730901002884,2.8210581993906927e-06,0.0003758911103339421,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""والله اني ماني علي رد الخطا عاجز لكني احشم مقامي واحترم قولي"" بحيث تكون مناسبة لأغلب الناس'}]}]",kwt,['إنني لست عاجزا عن الرد على الخطأ، لكني أحرص على احترام موضعي وكلمتي، وأحافظ على وقاري.']
1.0,0.006608925759792328,0.9657881474122405,0.8945486545562744,0.0059120056464845305,0.8639444878540166,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""في ناس اعرفهم من NUM سنين ولا مره فكروا يعزموني او يطلبون لي مطعم بدون ما ادري خساره عشره العمر الي بيني وبينكم""'}]}]",kwt,['يا هلا وغلا بضيوفي الكرام، اللي معرفتهم من NUM سنين، واللي ما فكروا يوم يعزموني أو حتى يطلبون لي طعام من برا، خسارة والله العشر سنوات اللي مضت من عمري وأنا ما أدري عن هالأمر. أنا ما أقول إلا الله يسامحهم، بس والله حرام، خصوصاً يوم أشوف ناس أعرفهم من يومين معزمين']
1.0,0.002578016370534897,0.1559664253727533,0.001460827887058258,3.7660382073700926e-06,0.00022784010362930868,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي: ""USER الله يبارك فيك وجزاك الله خير ياطيب""'}]}]",kwt,"['رداً على فعلِك الطيب، لك مني أجمل تحية معطرة بالورد والرياحين، وكلمات صادقة تنبع من قلب صادق تنطق بالدعاء الخالص: ""جزاك الله خير الجزاء، وأسعد قلبك، وبارك فيك، وجعل الجنة متلك ومستقرك، وأثابك الله على طيبك، وجعلها في ميزان حسناتك، و']"
1.0,0.005948526319116354,0.9543943610042334,0.29141175746917725,0.0017334705090053526,0.27812173805891605,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""USER تصبحون علي خير ودوام خايس"" رد على هالنقاش'}]}]",kwt,['خير اللهم اجعله خير، أنتم كذلك تصبحون على خير، ياليت الدوام يكون حلو و ممتع للكل.']
1.0,0.0014921434922143817,0.10247210232773796,0.07128570228815079,0.00010636849675719606,0.007304795779376051,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""USER البدر لو شاف خدك غاب ماشوع"" باسلوبك الخاص،  لكن حافظ على المعنى الأصلي'}]}]",kwt,"['لو رأى ""البدر"" خديه، لنسي كل ما شافه، وغرق في جمالك يا قمر.']"
1.0,0.001524620340205729,0.9890518143656664,0.2025502324104309,0.00030881220424634065,0.2003326748657241,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""USER بالتوفيق وفالك النجاح يابوفهد""'}]}]",kwt,"['""أتمنى لك التوفيق والنجاح في مساعيك، وفالك الفوز والمنال.""']"
1.0,0.0008602985180914402,0.973288205335848,0.024628562852740288,2.1187916124934363e-05,0.023970689738944728,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""بالضببط نفس وضعي URL"" عيد كتابة هذا باسلوبك الخاص،  لكن حافظ على المعنى الأصلي'}]}]",kwt,"['""أوه، أنا في نفس الوضع تماماً مثل رابط هذا الموقف! ""']"
1.0,0.006725423038005829,0.9328159992583096,0.003378043882548809,2.2718774151088417e-05,0.003151093379838187,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""USER اللي يتذكره ريتويت URL""'}]}]",kwt,['أنا أتذكره! لقد كان تغريدة رائعة حقا، جعلتني أضحك طوال اليوم. لقد أعادها كل أصدقائي أيضا، لذا أنا متأكد من أنك سوف تحصل على العديد من إعادة التغريد إذا قمت بمشاركة الرابط.']
1.0,0.006212157197296619,0.3060907036997378,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""غير قربك ما اظن عندي اماني ثانيه"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي'}]}]",kwt,"['في خضم هذا العالم المليء بالضجيج والصراعات، حيث يصبح العثور على معنى الحب الحقيقي أمرًا صعبًا، أجد نفسي غارقًا في بحر من الحيرة والاحتياج، لكنني عندما أنظر إلى عينيك وأجدكِ بجانبي، أدرك أنني لا أحتاج إلى أمنيات أخرى، لأن ""قربكِ"" هو مطمحي الوحيد في']"
1.0,0.00336412969045341,0.8958967595826834,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ما عادت الشرهه تودي و لا تجيب نفوسنا ليا شافت التقصير طابت"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة'}]}]",kwt,['ما هو الشيء الذي لا يمكن أن يعود مفيداً أو مؤثراً عندما يكون هناك تقصير أو نقص في بعض الأمور، وفقًا للجملة السابقة؟']
1.0,0.002049223519861698,0.9803616970893927,0.5540918707847595,0.0011354580937762981,0.5432104467859833,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شقتلك انا راح تفوزون بالراحه URL"" عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس'}]}]",kwt,"['""راح تفوزون بسهولة يا رفاق! انقر على الرابط أدناه""']"
1.0,0.5000823736190796,0.7600320316851139,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'هذي الجملة موجهة لأي نوع من الجمهور؟ ""انا مو عاجبني بمباراه القادسيه والعربي الا الحكام لابسيين بنفسجي"" وضّح إجابتك'}]}]",kwt,['الجمهور المستهدف من هذه الجملة هم المشجعون الرياضيون في الكويت، على وجه التحديد المشجعون المهتمون بكرة القدم المحلية. الجملة تشير إلى مباراه بين نادي القادسية الرياضي ونادي العربي الرياضي، وهما ناديان كويتيان معروفان. لذا، فإن الجمهور المستهدف هم الكويتيون، أو المشجعون لكرة القدم الكويتية على وجه الخصوص.']
1.0,0.0037794027011841536,0.9802843707147986,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""دشوا البث الي اسويله رتويت والله ضححكك"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة'}]}]",kwt,['ما هو الفعل الذي يتم ذكره في التغريدة، والذي يمكن أن يُترجم إلى فعل ملموس نقوم به في الحياة اليومية؟']
1.0,0.004767458885908127,0.967199923703447,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'هذي الجملة موجهة لأي نوع من الجمهور؟ ""ياجماعه انا ابي التعامل علي الخاص لاني جديد في ومعرفش التعامل علي التغريد"" وضّح إجابتك'}]}]",kwt,"['هذه الجملة موجهة إلى جمهور يستخدم منصة تويتر أو أي منصة تواصل اجتماعي أخرى لها خاصية ""التغريد"". تشير العبارة إلى أن المتحدث جديد على المنصة وليس على دراية تامة بكيفية استخدام ميزة التغريد. من المحتمل أن يكون الجمهور المستهدف هم المستخدمين الذين لديهم خبرة في هذه المنصة ويمكنهم مساعدة المتحدث من خلال التواصل معه عبر الرسائل الخاصة أو ""']"
1.0,0.007642357610166073,0.858744453638792,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على ""USER لما اغار علي شخص بس ماقدر اسوي شي URL""'}]}]",kwt,['ما هو الشعور الذي قد يشعر به الشخص عندما يغار على أحدهم ولكنه لا يستطيع أن يفعل شيئا حيال ذلك؟ وما الذي قد يسبب مثل هذا الموقف؟']
