acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.010894140228629112,0.0633768867701292,0.07112924754619598,0.0007748919971251322,0.004507950267779753,"""يوم رايتك حسيت باني"" كمل المقطع دا كقصة"," حب بين شاب وفتاة في مدينة مكتظة بالحياة والصخب. 

الأغنية بتتحدث عن الحب الحقيقي والتفاني في العلاقة بين الرجل والمرأة. وبتعبير أدق، بتتحدث "
0.0,0.0,0.0,0.0,0.0,0.0,"""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا","خل السطر وتنتهي بالسطر.
 everybody has a story to tell, and mine is one of a young girl who was born into a world of chaos and confusion. 

She was the only child of a single mother, who worked tirelessly to provide for her daughter's needs. Despite the hardships they faced, the girl grew up with a sense of wonder and curiosity about the world around her. 

As she grew older, she began to question the world around her, and the injustices she saw made her determined to make"
1.0,0.004448576830327511,0.0063073503552004695,0.5673919916152954,0.0025240868676131845,0.0035787400798526353,"عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس"," اللي ما يعرفوا القصة الأصلية. و انا متأكد انها هتكون ممتعة و مؤثرة بالنسبة للكتير من الناس. انتظر رأيك و تقييمك للقصة. 

رد على: مرحبا "
1.0,0.006682502571493387,0.03901006514206529,0.03275829926133156,0.00021890741905159807,0.0012779033881278132,"اكتب قصة بتبدأ بالسطر دا: ""الله يغفر ليك من ضياع ريدنا"""," 
 nobody 

داخل المدينة، كان يعيش شاب يدعى علي، كان يعيش حياة بسيطة ومتواضعة مع والديه المسنين. كان علي يعمل في متجر صغير لبيع الخضروات والفو"
1.0,0.005067701451480389,0.022840547375380993,0.3018658459186554,0.0015297659855143253,0.006894781154714508,"صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من جديد انا اتولدته"""," يعني انا اعيد انتاج نفسي او انا ابدأ من جديد او انا اتجدد او انا اتغير للافضل. 

الجملة الثانية: ""انا اتجددت و انا اتطور"" يعني انا "
1.0,0.000650367874186486,0.0039546621846966445,0.40866437554359436,0.00026578218117803525,0.0016161295521949209,"""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس", اللي ما يعرفوش القصة والاحداث اللي صارت في الماضي والحاضر والمستقبل من خلال الجملة الاصلية يمكن ان يتسبب في نشوء بعض الالتباس والتوتر بين الناس اللي ما
1.0,0.003266684478148818,0.007586948806419969,0.0,0.0,0.0,"""وغصون الروض يتمايسن"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي"," في الاجابة. 

مثال على اجابة بطريقة مبدعة:

""في كل ربيع، يتجدد الحياة وتتفتح الأزهار، وتتمايسن غصون الروض في رقصة بديعة تعكس جمال الطبيعة الخ"
1.0,0.02537374384701252,0.044402142986655235,0.0,0.0,0.0,"جاوب على الموضوع: ""اقيس محاسنك بمن"""," من خلال تقديم أمثلة من الحياة اليومية للتوضيح. )

الموضوع: ""اقيس محاسنك بمن""

الإجابة: 

المحاسن هي الصفات الحميدة والسلوك الإيجابي الذي يمتاز به ال"
1.0,0.0014220329467207193,0.0063730578403919935,0.012985649518668652,1.8466021450114873e-05,8.275829547753377e-05,"""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي"," للأغنية. )

1. استخدم الألوان والرموز المناسبة: استخدم الألوان والرموز التي تعبر عن مشاعرك وتجعل القصيدة أكثر جاذبية. مثلا، إذا كنت تكتب قصي"
1.0,0.18370592594146729,0.947822093963623,0.24716907739639282,0.045406424227202535,0.23427231250090585,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أنا ما نسيتو ودعت الحبيب وبكيت .."""," 
 nobody can replace you in my heart.

من الممكن ان تكون الجملة دي مكتوبة بطريقة مبتكرة ومشوقة وتتضمن عنصر الحب والفراق والحزن والألم بطريقة مباشرة وغير مباشرة. 

م"
