acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.007131217047572136,0.039768319576978683,0.0021481523290276527,1.5318940509543785e-05,8.542840832080276e-05,"جاوب على شي موضوع لي كيبدا بـ""واش كاين شي مضيفات كيهدرو اللغة اليابانية؟"""," 
 nobody مستعد للترجمة من اليابا ني إلى العربية بدون معرفة السياق. 

 من جهة أخرى، انا متأكد ان هناك بعض الأشخاص الذين يمكنهم تقديم مساعدة في ه"
1.0,0.6067824363708496,0.6616331292316318,0.071705162525177,0.043509433217394644,0.047442511063595594,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""قهوة بالكريم والسكر، عافاك."""," 
 everybody knows that هذه هي الجملة التي قالها هادي للشعب اليمني والتي تعني ""أنتم تعرفون أن هذا هو الكرامة التي يمكن أن نقدمها لكم، القهوة بالكريم والسكر"". 

ولكن"
1.0,0.2955828011035919,0.9449697900563478,0.03639594465494156,0.01075801526991893,0.03439306817948258,"""كاين شي مضيفة متهدر باليابانية؟"" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية", في استخدا انا للغة اليابانية و انا اتعلم من خلال استخدام تطبيق تعلم اللغات و انا احاول ان اتحسن في استخدا انا للغة اليابانية و انا اتع
1.0,0.18351495265960693,0.2503541363403201,0.0,0.0,0.0,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""ضيعت علامة الاستلام ديالي."""," 
 everybody هو اسم لشخص من الجمهور المستهدف للمنتج أو الخدمة. في هذا السياق، يمكن اعتبار ""جمهور"" كجمع عام للأشخاص الذين يمكن أن يكونوا مهتمين بالمنت"
1.0,0.9950311183929443,0.9962623728642939,0.59449303150177,0.5915390660120181,0.5922710382152409,"""خليونا مجموعين نناقشو هاد الموضوع كثر."" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي"," 
 nobody قال لي شي حد قال ليك عن هاد الموضوع. 

ما هو الموضوع؟ 

هو موضوع التغير المناخي والاحتباس الحراري. 

وما هو السبب الذي جعل الناس يناقشون هاد الم"
1.0,0.0877804383635521,0.1286063427105546,0.19730308651924133,0.01731935142514085,0.025374428362743756,"""بغيت نشوف الميناء."" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟"," 
 everybody بينتظر بشوق شديد لرؤية الميناء و كل التحضيرات اللي كانت مستمرة من قبل. 

و بعد مرور ساعات طويلة من الانتظار، وصلت السفينة الى الشاطئ و بد"
1.0,0.16818420588970184,0.23996211821213365,0.0,0.0,0.0,"""في كاين أقرب كيميائي؟"" شناهوما الاتار ديال هادي، الى شي حد قالها ليك؟"," ولكن بطريقة مختلفة. 

""ما هو الكاين الأقرب للكيمياء؟"" 

""ما هو الكاين الذي يتم استخدامه بشكل متكرر في الكيمياء؟""

""ما هو الكاين الذي يتم اس"
1.0,0.11522364616394043,0.30381475761532784,0.0,0.0,0.0,"""كنظن بلي هادا المناظر الطبيعية الخلابة."" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية"," 
 everybody يعرف ان هذا الكوكب مليء بالجمال والمعجزات، ولكن بعض الناس لا يرون او لا يقدرون هذه الاشياء. 

واحد من الامور التي احبها في السفر هو التعرف عل"
1.0,0.1585594266653061,0.5759580843150616,0.0017488682642579079,0.0002772995492938829,0.0010072748152013915,"كتب قصة لي كتبدا بهاد السطر: ""شكون اللي غيلعب في قاعة الحفلات الموسيقية اليوم؟"""," و تنتهي بالسطر ""و بالرغم من كل شيء، انت موسيقي و هذا هو الأهم."" 
 everybody is a star و هذا هو الأهم. 

و بالرغم من كل شيء، انت موسيقي و هذا هو الأهم. 

و"
1.0,0.002611706266179681,0.02098733582533896,0.11252723634243011,0.00029388808827140664,0.0023616468986158677,"""ديني للمستشفى."" قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة"," 
 everybody has to answer the question in their own words. 

السؤال هو: ما هو الشيء الذي يجعلك تشعر بالسعادة والراحة في بيئتك؟

أجابتي كانت كالتالي: 

""ديني للمستشفى."" 

والحقيقة انو "
