acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.02195657789707184,0.4390992969274521,0.3425174057483673,0.007520510100416988,0.15039915204952292,"ما هو الجمهور المناسب للجملة من النوع دا؟ ""هل هناك اي مضيفه بتتكلم ياباني؟"" برر اجابتك"," 
 nobody يمكن ان تكون مضيفه لانها مش متحدثه ياباني. 

من الممكن ان تكون مضيفه لانها متحدثه بالانجليزي ولكن مش متحدثه ياباني. 

من الممكن ا"
1.0,0.9770871996879578,0.9781222703168169,0.9827348589897156,0.9602176514060012,0.9612348513944975,"رد على موضوع ببدأ بـ""قهوة بكريم و سكر، من فضلك."""," 
 everybody في العالم بيعرف انو الزول ده ما بيعرف شنو يعني و لكن ما بيمنع من انو يقول زول من الزول. 

و لكن في ناس ما بتقدر تتحمل انو تقول لزول"
1.0,0.01051274687051773,0.015354680828750134,0.0,0.0,0.0,"عيد كتابة ""هل هناك أي مضيفه بتتكلم ياباني؟"" عشان تكون مناسبة اكتر للناس"," 
 nobody هو الشخص الوحيد الذي يتكلم اليابا ني بشكل طليق و مضيفه من اليابان. 

ملاحظة: يمكن استخدام هذه الصيغة في مجموعة متنوعة من السياقات، مثل البحث"
1.0,0.0007635202491655946,0.9903759207809344,0.17417576909065247,0.00013298672661470404,0.17249948769088236,"ما هو الجمهور المناسب للجملة من النوع دا؟ ""ضيعت ورقة الاستلام بتاعتي."" برر اجابتك"," للجملة. 

الجملة الأصلية: ""ضيعت ورقة الاستلام بتاعتي.""

الجملة المعاد صياغتها: ""فقدت ورقة الاستلام الخاصة بي.""

الجملة المعاد صياغتها: ""تم التخلص من "
1.0,0.9612152576446533,0.9632684427779168,0.398714542388916,0.38325050158903196,0.3840691363598808,"""ورحكم سوا عشان نناقش دا اكتر."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي"," بطريقة محترمة ومهذبة واحترام الرأي الآخر. ""ورحكم سوا عشان نناقش دا اكتر."" هذا الجملة تعني أننا نحتاج إلى التحدث معا بطريقة مدروسة ومتوازن"
1.0,0.9866808652877808,0.987277003354393,0.3275353014469147,0.3231728146439359,0.3233680709052877,"عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""داير اشوف الميناء."""," في الجملة. 

مثال على جملة مع استخدام التنسيق المرئي:

""داير اشوف الميناء، اشوف السفن بيتجولوا في البحر بحرية و بسلام، اشوف الضوء الأزرق اللامع من"
1.0,0.0015889349160715938,0.0044003293151035905,0.0,0.0,0.0,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""وين أقرب صيدلية؟"""," أو ""ما هو أفضل مطعم إيطالي في المدينة؟"" وهكذا. 

1. استخدم الأدوات المتاحة: استخدم الأدوات المتاحة لك لتحسين تجربة المستخدم. يمكن أن تشمل هذ"
1.0,0.08724645525217056,0.3122911676764488,0.008876197971403599,0.0007744168091214712,0.002771958229016956,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أعتقد أنه جميل.""","
 everybody's got to learn سطر من أغنية البيتلز. 

كان يوما عاديا في العاصمة البريطانية لندن، وأنا أمشي في شوارعها الضيقة المتعرجة حين سمعت تلك الأغنية تعزف في"
1.0,0.001563423778861761,0.0019614354241639376,0.7534036636352539,0.0011778892028089238,0.0014777526345490788,"الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""المشغل شنو في قاعة الموسيقى اليوم؟"""," 
 nobody knows 
 ما شي مشغل في قاعة الموسيقى اليوم؟ 
  الجواب ما يعرفوش 
  المشغل شنو في قاعة الموسيقى اليوم؟ 
  الجواب ما يعرفوش 
  المشغل شنو في قاعة ال"
1.0,0.002287190407514572,0.0052227298729121685,0.0026966147124767303,6.167671303139444e-06,1.4083690214586678e-05,"""وديني للمستشفى."" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس","
 everybody has to answer the question.

1. ما هو الدور الذي يلعبه المستشفى في المجتمع؟
2. كيف يمكن للمستشفى تحسين خدماته للمرضى؟
3. ما هي التحديات التي يواجهها المستشفى ف"
1.0,0.0027637314051389694,0.006265746429562569,0.0050580501556396484,1.3979092063909349e-05,3.169245970324752e-05,"""اوه، ولا حاجة. انت هنا، على كل حال."" جاوب على الموضوع"," في السياق. 

مثال آخر: 
 ""ما هو الوقت الآن؟"" 
 ""اوه، انت تسأل عن الوقت، على كل حال. انه الساعة 8 مساءً."" 

في هذا المثال، تم استخدام الجملة ""على كل"
