acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.012825625017285347,0.9868880449212156,0.4312307834625244,0.005530804324600513,0.4255765048011748,"بدي تكتبلي سؤال امتحان متوقع بشكل مقالة حسب هالجملة: ""في شي مضيفات بيحكوا ياباني؟"""," 
 everybody has the right to be happy.

مرة واحد مضيفة بتحكي لصديقتها عن مشكلتها مع الزوج. تقول المضيفة بتعبير حزين: ""كل ما احكي له عن مشاكلي، يقول لي انتي ما تف"
1.0,0.6702907085418701,0.98840591032058,0.3601522445678711,0.2414067031943432,0.3559766071461068,"رجاع كتوب ""قهوة مع كريما وسكر، لو سمحت."" بطريقة تناسب العوام أكتر"," بداية. everybody's كتابة قصة بتبلش بهالسطر بداية. 

كان يوما عاديا في الشتاء القارس في بلدة صغيرة تدعى ويستفيلد. كانت الرياح الباردة تعصف بالأشجار"
1.0,0.0007111638551577926,0.005640887480694801,0.002434271387755871,1.7311658246167748e-06,1.373145099580565e-05,"رجاع كتوب ""في شي مضيفة بتحكي ياباني؟"" بطريقة تناسب العوام أكتر"," 
 everybody has the right to be happy. 
 هل يمكن أن تكون هذه الجملة موجودة في امتحان اختيارات متعددة أو صيغة أخرى من الأسئلة؟ 

الجواب: نعم، هذه الجملة يمكن أن تك"
1.0,0.0028983280062675476,0.020587288192473352,0.0,0.0,0.0,"""ضيعت بطاقة الاستلام تبعي."" رجاع كتوب هلجملة بطريقة تناسب العوام أكتر"," 
 nobody ليس لديه محتوى مشارك حتى الآن. 

من هنا يمكنك البدء بقصتك أو تفاصيل أكثر حول السطر الأول. 

ملاحظة: يجب أن تكون جميع القصص خيالية وأصلي"
1.0,0.0684894546866417,0.17593078268691897,0.0,0.0,0.0,"رد على النسق يلي ببلش هيك: ""خلينا نلتقي لناقش هالموضوع بشكل أوسع.""",". 

1. ما هو الموضوع الذي تود مناقشته مع الأستاذ؟
2. كيف تعتقد أن الأستاذ سيرد على سؤالك؟
3. ما هي النقاط التي تود طرحها خلال المناقشة؟
4. ه"
0.0,0.0,0.0,0.0,0.0,0.0,"""بدي شوف الميناء."" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك"," 
 everybody بيرد عليه بالشكل التالي: ""איך יש לעוד למינו איתך איך יש לעוד למינו איתך איך יש לעוד למינו איתך איך יש לעוד למינו איתך אيך יש לעוד"
1.0,0.23318889737129211,0.6081100888550282,0.7591294050216675,0.17702054891912766,0.46163424994019087,"كمل هالقسم بقصة: ""وين أقرب صيدلي؟"""," أو ""وين أقرب مستشفى؟"" أو ""وين أقرب مطعم؟"" أو ""وين أقرب محطة بنزين؟"" أو ""وين أقرب مدرسة؟"" أو ""وين أقرب مسجد؟"" أو ""وين أقرب كنيسة�"
1.0,0.009222881868481636,0.27253994811326265,0.3968205451965332,0.0036598290113341037,0.10814945079813976,"شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟: ""شايفه كتير حلو."""," و بتتابع بالكتابة بحسب السرد و التفاصيل اللي بتظهر لي و بتتوالى الأحداث بطريقة مشوقة و ممتعة. 

القصة بدأت في بيت صغير بالقرية ، كان فيه طف"
1.0,0.020122475922107697,0.6810432896018028,0.4637742042541504,0.009332285258398798,0.315850309697705,"عمين بيتوجه نوع هلجملة هاي؟ ""شو رح ينعزف بقاعة الحفلات الموسيقية اليوم؟"" برر جوابك"," من السؤال يمكن أن يكون ""شو رح ينعزف بقاعة الحفلات الموسيقية اليوم؟"" 
 everybody has their own preferences when it comes to music, and what one person enjoys, another person may not. 

من المهم أن نتذكر أن الاختلافات في الرأي هي ج"
1.0,0.0007974724867381155,0.006287362513830885,0.1029011607170105,8.206084452523285e-05,0.0006469769005218191,"""خدني عالمستشفى."" رد على نفس النسق"," 
 everybody knows the phrase ""take me to the hospital"" in English. 

ملاحظة: هذه الجملة تستخدم في سياق طارئ أو مستعجل وتحتاج للتواصل السريع والواضح. 

مثال آخر: 

""أنا بخير، شكراً لك."" "
