acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.017887763679027557,0.3074970953166485,0.6189075112342834,0.011070871300133955,0.19031226197419815,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""القاه انا من وين"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة'}]}]",kwt,"['.\n""القاه انا من وين"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة.\n""القاه انا من وين"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نصية، بناءً على هالجملة.\n""القاه انا من وين"" اكتب سؤال ممكن ينحط بامتحان، بطريقة نص']"
1.0,0.0011998584959656,0.06905750220175833,0.4312035143375397,0.0005173832001681214,0.029777837640770573,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""نسى كلشي وماسال""'}]}]",kwt,[' - شبكة الحدود - نحو مستقبل ما\n١١١٣ مشاركة\nعيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: “نسى كلشي وماسال”\nأعلن الشاب عيد أبو عيد عن نيته كتابة جملة “نسى كلشي وماسال” على صفحته الشخصية في الفيسبوك، بحيث تكون مناسبة لأغلب الناس، وذلك بعد أن لاحظ أن الجملة ت']
1.0,0.009440280497074127,0.8694721204228699,0.3614735007286072,0.0034124112391373806,0.3142911311551799,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""قلبي لوا ادموع العين"" اكتبلي قصة تبتدي بهذي الجملة'}]}]",kwt,[' - شبكة ابو نواف\n“قلبي لوا ادموع العين” اكتبلي قصة تبتدي بهذي الجملة\nبواسطة ماجد بن محمد\nقلبي لوا ادموع العين\nفي يوم من الايام كان هناك شاب اسمه ماجد وكان يحب بنت خالته وكانت تحبه ولكن لم يخبرها بحبه لها وكان يخاف ان يخبرها بحبه لها لانها كانت ترفض الز']
1.0,0.5799298882484436,0.9237031042575836,0.6557891368865967,0.3803117208691873,0.6057544614805508,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شنو تأثير هذا إذا أحد قاله لك؟: ""يومك قريب من عيوني واشوفك""'}]}]",kwt,"[' - شبكة الدراما والمسرح الكويتية الخليجية\n04-02-2010, 04:20 AM #1 (permalink)\nأنا سمعت هالكلام من شخص عزيز عليّ، وأنا ما أدري شنو تأثيره إذا أحد قاله لك؟\n04-02-2010, 04:44 AM #2 (permalink)\nهالكلام يدل على ان الشخص']"
1.0,0.01027212105691433,0.8979775258339942,0.5031102895736694,0.005168009799479956,0.451781733052988,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وأنسى رداك وعشرتك وما أهتم في شؤونك"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي'}]}]",kwt,[' في الرد - شبكة أبو نواف\nشبكة أبو نواف » رسائل المجموعة » “وأنسى رداك وعشرتك وما أهتم في شؤونك” عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي في الرد“وأنسى رداك وعشرتك وما أهتم في شؤونك” عطيني رد بإسلوب مبدMultiplierع يتضمن هالجملة كعنصر أس']
1.0,0.03334255889058113,0.8826871467754245,0.468483567237854,0.015620440929897672,0.4135244232763541,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: ""مثل الذهب صافي أنا مثل الذهب وياك""'}]}]",kwt,['\nالرئيسية » عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: “مثل الذهب صافي أنا مثل الذهب وياك”\nعيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس: “مثل الذهب صافي أنا مثل الذهب وياك”\n2012/07/19 - \u200eمنذ 7 سنوات ، آخر تحديث: 2012/07']
1.0,0.008903899230062962,0.41468596342019737,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة هذا باسلوبك الخاص،  لكن حافظ على المعنى الأصلي: ""آسف آسف""'}]}]",kwt,['\n\n«آسف آسف»  هي أغنية للفنانة الأمريكية مادونا من ألبومها الحادي عشر Hard Candy. تم إصدارها كأغنية منفردة ثانية من الألبوم في 7 مايو 2008 من قبل وارنر بروس. تم كتابة الأغنية بواسطة مادونا وفاريل ويليامز، وتم إنتاجها بواسطة مادونا وتيمبالاند ونيت «دانجا» هيلز. «آسف» هي أغنية ب']
1.0,0.010732005350291729,0.8883956796489656,0.00898830872029066,9.646257727623318e-05,0.007985174634457345,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""عساك بخير .. عساك بخير"" رد على هالنقاش'}]}]",kwt,"[' - نادي الهلال السعودي - شبكة الزعيم - الموقع الرسمي\n02/03/2007, 01:01 AM\nأولاً : أبارك لجميع الزعماء الفوز على الوحدة والتأهل لدور الأربعة من كأس ولي العهد ..\nثانياً : أبارك لجميع الزعماء عودة الأسطورة سامي الجابر ..\nثالثاً : أبارك لجميع الزعماء ع']"
1.0,0.003295263508334756,0.44694152229931206,0.02640945091843605,8.702609988668012e-05,0.011803480196574774,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'شنو تأثير ""مطر أخفاها ضوا النجوم"" إذا أحد قاله لك؟'}]}]",kwt,"['\nالموضوع: شنو تأثير ""مطر أخفاها ضوا النجوم"" إذا أحد قاله لك؟\n2012-01-11, 03:02 PM #1\nأنا من عشاق الشعر، وخصوصاً الشعر الشعبي، وأحب أقرأه وأحفظه، وأحياناً أكتبه، لكني لا أعتبر نفسي شاعرة، لأن الشعر موهبة، وأنا']"
1.0,0.0011463799746707082,0.11406614410225302,0.7391384840011597,0.0008473335565673951,0.08431067682759712,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""من وين من وين"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي'}]}]",kwt,"[' في الرد\nالموضوع: ""من وين من وين"" عطيني رد بإسلوب مبدع يتضمن هالجملة كعنصر أساسي في الرد\n02-07-2008, 01:24 AM #1\n""من وين من وين"" عطيني رد بإسلوب مبد\nيتضمن هالجملة كعنصر أساسي في الرد\n""من وين من وين"" عطيني رد']"
1.0,0.03336101025342941,0.8097766852006316,0.8562601804733276,0.028565704660374003,0.6933795306129859,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""شالحل معاها شالحال"" عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس'}]}]",kwt,[' - شبكة ابو نواف\nشبكة أبو نواف » رسائل المجموعة » “شالحل معاها شالحال” عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس\n“شالحل معاها شالحال” عيد كتابة هالجملة بحيث تكون مناسبة لأغلب الناس\nبواسطة ابو نواف\n19/02/2010 الساعة 11:00 م\nالسلام عل']
