acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.9961293935775757,0.9971622311713872,0.3492540717124939,0.3479022466594657,0.3482629693945221,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة: ""فاش سافرت للخارج فاللول، كانو الناس كيصبرو معايا و كيتفهّموني، عارفين بلي المسافر لي جاي من بلاد اخرى خاصو يتأقلم.""'}]}]",mar,"['\nالموضوع: التأقلم مع الحياة الجديدة في بلد المهجر\n""فاش سافرت للخارج فاللول، كانو الناس كيصبرو معايا و كيتفهّموني، عارفين بلي المسافر لي جاي من بلاد اخر00 خاصو يتأقلم.""\nإنّ الهجرة من بلد إلى آخر، تُعدّ من أهمّ التحدّيات التي تواجه الإنسان في حياته، فهي']"
1.0,0.99598628282547,0.9969091380044119,0.5179582238197327,0.5158792860010983,0.516357286430426,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هاد البيئة الجديدة فيها موارد ومنافسين مختلفين، لهادا, الساكنة الجديدة غادي تحتاج مميزات أولا تعديلات فالسكن مختلفة على اللي كانت عندها من قبل باش تولِّ منافس قوي."" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي'}]}]",mar,"['.\n""هاد البيئة الجديدة فيها موارد ومنافسين مختلفين، لهادا, الساكنة الجديدة غادي تحتاج مميزMultiplierيأت أولا تعديلات فالسكن مختلفة على اللي كانت عندها من قبل باش تولِّ منافس قوي."" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي.\n""هاد البيئة الجديدة فيها موارد ومنافسين مختلفين، لهادا, الساكنة الجديدة']"
1.0,0.9942078590393066,0.9974610573262908,0.5667680501937866,0.5634852497550469,0.5653290586050547,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""باش يكون عندك لخبار على البطولات وأماكن شراء تذاكر مباريات البولو، شةف رابطة البولو الأرجنتينية."" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي'}]}]",mar,"[' ديال الجملة.\n""باش يكون عندك لخبار على البطولات وأماكن شراء تذاكر مباريات البولو، شةف رابطة البولو الأرجنتينية.""<EOS_TOKEN> 重新翻译\n""باش يكون عندك لخبار على البطولات وأماكن شراء تذاك...\n""باش يكون عندك لخبار على البطولات وأماكن شراء تذاكر مباريات البولو، شةف رابطة البولو الأرجنتينية.""\n""باش يكون']"
1.0,0.9958823919296265,0.9968373953306582,0.3808356821537018,0.3792675500753795,0.3796312494470705,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ومن بعد كل شيء، القائد هو اللي مسؤول في التالي على النجاح والفشل ديال الفريق."" كتب قصة لي كتبدا بهاد السطر'}]}]",mar,"['، وسميتها ""القائد"".\nالقائد هو اللي مسؤول في التالي على النجاح والفشل ديال الفريق.\nهاد القصة ديال القائد، كتبتها في 2013، وكنت كنشرها في المدونة ديالي، ولكن دابا كنعاود نشرها في هاد المدونة الجديدة، باش تبقى في الأرشيف ديال المدونة.\nالقائد، هي قصة قصيرة، كتبتها في 2']"
1.0,0.9958556294441223,0.997597495734226,0.7948285341262817,0.7915344701524774,0.7929189551824845,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على ""لعيالات: خاص لعيالات اللي باغيين يسافرو يقولو أنهم مزوجات، بغض النظر على لوضعية زوجية لي كاينة.""'}]}]",mar,"['\nالموضوع: قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على ""لعيالات: خاص لعيالات اللي باغيين يسافرو يقولو أنهم مزوجات، بغض النظر عن لوضعية زوجية لي كاينة.""\n04-05-2019, 14:22 #1\nالموضوع: ""لعيالات: خاص لعي']"
1.0,0.99613356590271,0.9974136669770814,0.7228305339813232,0.7200357573581755,0.7209610535013135,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل: ""بزاف لاحظو أن الإيقاعات فعلم وظائف الأعضاء والسلوك دائما تيعتامدو على دورات داخلية والإنتاج ديالها عبر الساعة البيولوجية.""'}]}]",mar,['\nهاد الجملة فيها شي حاجة غريبة، واش هاد الإيقاعات تيعتامدو على دورات داخلية ولا هاد الدورات الداخلية تيعتامدو على الإيقاعات؟\nهاد الجملة فيها شي حاجة غريبة، واش هاد الإيقاعات تيعتامدو على دورات داخلية ولا هاد الدورات الداخلية تيعتامدو على الإيقاعات؟\nالسلام عليكم،\nأشكرك']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""أغلب السفن البلطيقية غادي تبقا مازال ف سانت بيترسبيرغ، فروسيا.""'}]}]",mar,['\n\nواش هاد الجملة صحيحة ولا خاطئة؟\n\nصحيحة<EOS_TOKEN>\nخاطئة<EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN>\nواش هاد الجملة صحيحة ولا خاطئة؟\n\nصحيحة\n\nخاطئة\n\nواش هاد الجملة']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على ""فاش الدّري ديال الغابه كيربِّيوه الحيوانات، الدّري كيدير شي تصرفات (فحدود القدرات الجسديه) كتشبه تماماً للتصرفات ديال الحيوان الأليفه، مثلا الخوف ديالو من البشار أولا مكيديهاش فيهم.""'}]}]",mar,['\nالموضوع: فاش الدّري ديال الغابه كيربِّيوه الحيوانات، الدّري كيدير شي تصرفات كتشبه تماماً للتصرفات ديال الحيوان الأليفه.\nفاش الدّري ديال الغابه كيربِّيوه الحيوانات، الدّري كيدير شي تصرف\nاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتاتات']
1.0,0.9957206845283508,0.9966183451469988,0.43442830443382263,0.43256924866933666,0.4329592178498529,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""جوج ديال النظريات ديال المحتوى لي معروفين بنظرية الإحتياجات ديال ماسلو هاراركي و نظرية العاملين ديال هيرتربزغ."" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية'}]}]",mar,"[' فامتحان ديال التوظيف فالمغرب.\n\nهاد الجملة كتعني: ""هناك نظريتان أساسيتان حول المحتوى وهما نظرية الاحتياجات لماسلو وهرزبرغ ونظرية العاملين لهيرزبرغ.""\n\nهاد الجملة كتعبر على واحد الظاهرة لي كتعرف باسم ""الفرنسية المغربية"" لي كتمزج بين الفرنسية والعربية المغربية. هاد الظاهرة ك']"
1.0,0.9962760210037231,0.997260592499515,0.8338534235954285,0.8307481709599855,0.8315691592725261,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وصلات لهاد الخلاصة من بعد ماوصلاتها بزاف دالتعاليق الإيجابية والتشجيع من الرجال والنسا اللي تيقولو أن موانح الحمل كاتعتبر ضرورة طبية."" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك'}]}]",mar,"['\n""وصلات لهاد الخلاصة من بعد ماوصلاتها بزاف دالتعاليق الإيجابية والتشجيع من الرجال والنسا اللي تيقولو أن موانح الحمل كاتعتبر ضرورة طبية."" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك\n""وصلات لهاد الخلاصة من بعد ماوصلاتها بزاف دالتعاليق الإيجابية والتش']"
