acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.281900554895401,0.3258017668267712,0.05435951054096222,0.01532397618533965,0.017710424578083986,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار هذا اذا احد قاله لك؟: ""مارواها الدمع في غيابك بخيل""'}]}]",sau,"[' - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح وش آثار هذا اذا احد قاله لك؟: ""مارواها الدمع في غيابك بخيل""\nتذكرنى التسجيل وش آثار هذا اذا احد قاله لك؟: ""مارواها الدمع في غيابك بخيل"" الحوار المفتوح صفحة 1 من 2 1 2 > 15']"
1.0,0.8814133405685425,0.9120261500356719,0.18864554166793823,0.1662746970648996,0.17204966708880362,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""واقبل اعذارك واسامح لو خطيـــت""'}]}]",sau,[' - شبكة ابو نواف\nشبكة أبو نواف » رسائل المجموعة » اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: “واقبل اعذارك واسامح لو خطيـــت”\nاكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: “واقبل اعذارك واسامح لو خطيـــت”\nبواسطة ابو نواف\nالسلام عليكم']
1.0,0.07747543603181839,0.12879216676810756,0.020842747762799263,0.0016148009710240802,0.0026843826457720434,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""كيف تجرحني و أنا بـ الحيل أبيك"" كمل كتابة هالفقرة عشان تصير قصة'}]}]",sau,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""كيف تجرحني و أنا بـ الحيل أبيك"" كمل كتابة هالفقرة عشان تصير قصة\nتذكرنى التسجيل ""كيف تجرحني و أنا بـ الحيل أبيك"" كمل كتابة هالفقرة عشان تصير قصة المنتد']"
1.0,0.039369069039821625,0.9695494375191629,0.481087863445282,0.018939981310197584,0.46643846740066897,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""اعشقك اليوم امس وباكر"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة'}]}]",sau,"['. - حسوب I/O\n2019-05-15T10:11:46+00:00\n""اعشقك اليوم امس وباكر"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة.\nاعشقك اليوم امس وباكر\nاكتب سؤال ممكن ينحط في اختبار، على شكل قط']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار ""جيتك حزين وغايته تاخذينه"" اذا احد قاله لك؟'}]}]",sau,['؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟']
1.0,0.47795748710632324,0.681087919510901,0.6560772657394409,0.31357704128041064,0.4468462999608763,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""انت منهم وش عليك .. وانا منهم وش عليا"" رد على هالنقاش'}]}]",sau,"[' - الصفحة 2 - منتديات عالم حواء\n23-03-1427 هـ, 03:01 صباحاً\nانا مع الاخت الي تقول انها ماتحب تاخذ من وحده ماتعرفها لانها ماتضمنها\nانا مثلكم كنت اتردد اخذ من وحده ماتعرفها بس بعدين قلت ليش لا دام انها مسلمه وانا مسلمه يعني انا اث']"
1.0,0.0029526439029723406,0.01734369309997419,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ضيعوا من عمرهم احلى السنين"" اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي'}]}]",sau,"['.\nموضوع: ""ضيعوا من عمرهم احلى السنين"" اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي. الأربعاء 23 يناير 2013 - 15:35\n""ضيعوا من عمرهم احلى السنين""\nاعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي.\nموضوع: رد']"
1.0,0.7184669971466064,0.8002812494523823,0.21626129746437073,0.15537660498825545,0.1730698613429799,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""كيف ابسلا حبيبي ميتاً في غرامه .. كل ماجابه الطاري علي هزيعه""'}]}]",sau,"[' - حسوب I/O\n2019-07-01T13:33:12+00:00\nاعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""كيف ابسلا حبيبي ميتاً في غرامه .. كل ماجابه الطاري علي هزيعه""\n2019-07-01T14:14:33']"
1.0,0.6098020672798157,0.8567669447511435,0.11212366074323654,0.06837324011220636,0.0960638462492965,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""انا معك لاخر دقيقة بمماتك""'}]}]",sau,"[' - حسوب I/O\n2019-06-12T16:24:23+00:00\nاكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""انا معك لاخر دقيقة بمماتك""\nانا معك لاخر دقيقة بمماتك، هل هذا الكلام صحيح؟\n2019-06-12T']"
1.0,0.8865482211112976,0.9241279608104378,0.8338639736175537,0.7392606224594402,0.7705970135324787,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""لا تغلّى شفني مشتاق أحتريك""'}]}]",sau,"[' - شبكة أبو نواف\nشبكة أبو نواف » رسائل المجموعة » رد على هالنقاش: “لا تغلّى شفني مشتاق أحتريك”رد على هالنقاش: “لا تغلّى شفني مشتاق أحتريك” 27 يونيو,2007 - كتبه : فـارس الـكـلـمـة تويترفيسبوكجوجل بلسواتساب\nالسلام عليك']"
