acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.9334081411361694,0.9360477009322494,0.13392102718353271,0.1250029770424277,0.12535646960163108,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""يوم رايتك حسيت باني"" كمل المقطع دا كقصة'}]}]",sdn,"[' قصيرة - SudaneseOnline\nاخر زيارك لك: 16-11-2018, 05:20 AM الصفحة الرئيسية\n15-07-2007, 06:25 AM\nRe: ""يوم رايتك حسيت باني"" كمل المقطع دا كقصة قصيرة (Re: محمد سنى دفع الله)\nQuote: يوم رايتك حسيت باني\nيوم رايتك']"
1.0,0.010559621267020702,0.5430709747597575,0.013747835531830788,0.00014517193645742325,0.007466050443108175,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا'}]}]",sdn,"[' - الصفحة 2 - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح > المنتدى الادبى ""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا\nتذكرنى التسجيل ""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا المنتدى الادبى صفحة 2 من 2 < 1 2']"
1.0,0.0016630890313535929,0.8624598982278258,0.9084510207176208,0.0015108349280774508,0.7835025748730837,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس'}]}]",sdn,"[' اللى بتحب تكتب\nموضوع: عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس اللى بتحب تكتب الأحد 14 سبتمبر 2008, 12:15 am\nعيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس اللى بتحب تكتب وتبدع\nانا عايز اعمل عيد كتابة ""مانعن']"
1.0,0.9770907163619995,0.9780940002528951,0.34289151430130005,0.33503611534310807,0.3353801328757313,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة بتبدأ بالسطر دا: ""الله يغفر ليك من ضياع ريدنا""'}]}]",sdn,"[' - SudaneseOnline\nاخر زيارك لك: 21-09-2018, 01:26 AM الصفحة الرئيسية\n15-07-2009, 08:16 AM\nRe: اكتب قصة بتبدأ بالسطر دا: ""الله يغفر ليك من ضياع ريدنا"" (Re: محمد عبد الماجد الصايم)\nQuote: الله يغفر ليك من']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من جديد انا اتولدته""'}]}]",sdn,"['\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من جديد انا اتولدته""\nI am born again\nI am born again\nI am born again\nI am born again\nI am born again\nI am born again\nI am born again\nI am born again\nI am born again\nI am born again\nI am born again\nI am born again\nI am born again\nI am born again\nI']"
1.0,0.0006868737400509417,0.9798629182041623,0.9951197504997253,0.0006835216248243063,0.9750809426872588,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس'}]}]",sdn,"[' اللي بتشرب شاي او نسكافيه او اي حاجة تانية غير الخمر.\n""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس اللي بتشرب شاي او نسكافيه او اي حاجة تانية غير الخمر.\n""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس اللي بتشرب']"
1.0,0.007023362908512354,0.010604917304590344,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وغصون الروض يتمايسن"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي'}]}]",sdn,"[' في الاجابة\nموضوع: ""وغصون الروض يتمايسن"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي في الاجابة الإثنين 11 أبريل 2011, 12:36 am\n""وغصون الروض يتمايسن""\nصيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي في الاج']"
1.0,0.0005233726114965975,0.004887124581728131,0.013074064627289772,6.842607346859938e-06,6.389458262313007e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'جاوب على الموضوع: ""اقيس محاسنك بمن""'}]}]",sdn,"['\nالموضوع: جاوب على الموضوع: ""اقيس محاسنك بمن""\n2007-05-16, 05:31 PM #1\nالسلام عليكم ورحمة الله وبركاته،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،']"
1.0,0.9735910892486572,0.9751900960691273,0.5633848905563354,0.5485065092629782,0.5494073655455276,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"[' للاغنية.\n""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي للاغنية. ""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي للاغنية.\n""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و']"
1.0,0.9199559092521667,0.9311600858345628,0.03285536170005798,0.030225484146585657,0.0305936014207516,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أنا ما نسيتو ودعت الحبيب وبكيت ..""'}]}]",sdn,"['\nمنتديات سودانيزاونلاين تحديث الصفحة مكتبة الفساد ابحث اخبار و بيانات مواضيع توثيقية منبر الشعبية اراء حرة و مقالات News and Press Releases اتصل بنا Articles and Views English Forum ناس الزقازيق مرحبا Guest [دخول] اخر زيارك لك: 02-23-2017, 06:03 AM الصفحة الرئيسية\nصيغ']"
