acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"وش آثار هذا اذا احد قاله لك؟: ""مارواها الدمع في غيابك بخيل""","?
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" مارواها
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" الدمع
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" في
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR"
1.0,0.012823599390685558,0.9553182648960501,0.09100296348333359,0.0011669855470754567,0.08693679317529684,"اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""واقبل اعذارك واسامح لو خطيـــت""","، يظهر هذا الجملة في العديد من الأغاني الشعبية العربية. يعتبر هذا الجملة من بين أشهر الجمل الشعبية في اللغة العربية، ويستخدمها الناس في العديد من السياقات لتحقيق أهدافهم، مثل الدعاء أو الإعذار. في هذا السياق، يمكن أن نستخدم الجملة ""واقبل اعذارك واسامح لو خطيت"" في نص إبداعي كتلك المثال التالي:
""أنا أستغفرك، واقبل اعذارك واسامح لو خطيت. أتمنى"
1.0,0.001973849954083562,0.7778876640368253,0.20990592241287231,0.0004143227953165157,0.16328322765324432,"""كيف تجرحني و أنا بـ الحيل أبيك"" كمل كتابة هالفقرة عشان تصير قصة"," حقيقية.
مقالة نُشرت على الفيسبوك بتاريخ 31-07-2022
كيف تجرحني و أنا بـ الحيل أبيك
كنت قدوةً في حياتي، كنت مبدعًا في كل ما أصنعه، كنت طيبًا مع الجميع، كنت أملًا في عيني، كنت أملًا في قلبي، كنت أملًا في حياتي.
ولكن ماذا لو قلت لك أنني كنت جريحًا منذ أن ولدت، لو قلت لك أنني كنت طارئًا في كل ما"
1.0,0.024791741743683815,0.8133089328184724,0.08546792715787888,0.0021188987774661133,0.06951182862698141,"""اعشقك اليوم امس وباكر"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة",".
""اعشقك اليوم امس وباكر"" اكون عشت في يوم من الأيام، وانا عشت في يوم من الأيام، ولكنني لا اريد ان احيا في يوم من الأيام، بل اريد ان احيا في يوم من الأيام، وانا اريد ان احيا في يوم من الأيام، وانا اريد ان احيا في يوم من الأيام، وانا اريد ان احيا في يوم من الأيام، وانا اريد ان احيا في يوم من الأيام، وانا اريد ان احيا في يوم"
1.0,0.00535018602386117,0.858057274017483,0.0,0.0,0.0,"وش آثار ""جيتك حزين وغايته تاخذينه"" اذا احد قاله لك؟","

الجواب هو: يعتبر من العبارات السخيفة التي تظهر عدم الاحترام والاستيعاب والتفاهم بين الأشخاص. ويمكن أن يؤدي ذلك إلى مشاعر سلبية وتوتر بينهم. وبالنسبة للمناقشة، يمكن أن يؤدي ذلك إلى تعقيد الموضوع وتحول المشاركة إلى مناقشة شخصيات.

ومن الجيد أن تكون متواضعاً ومحترماً مع الآخرين، ويفضل أن تكون دقيقاً وواضحاً في التعبير عن"
1.0,0.23349833488464355,0.800075420178473,0.9863011240959167,0.23029967017124875,0.7891152862835409,"""انت منهم وش عليك .. وانا منهم وش عليا"" رد على هالنقاش"," عن احداث سوريا
""انت منهم وش عليك.. وانا منهم وش عليا"" رد على هالنقاش عن احداث سوريا
""انت منهم وش عليك.. وانا منهم وش عليا"" رد على هالنقاش عن احداث سوريا
""انت منهم وش عليك.. وانا منهم وش عليا"" رد على هالنقاش عن احداث سوريا
""انت منهم وش عليك.. وانا منهم وش عليا"" رد على هالنقاش عن احداث سوريا
""انت منهم وش عليك.. وانا من"
1.0,0.009939847514033318,0.17511647357605398,0.0,0.0,0.0,"""ضيعوا من عمرهم احلى السنين"" اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي","
""سوف يضيّعون من عمرهم أشهر السنوات"".
الجواب: ""سوف يضيّعون من عمرهم أشهر السنوات"".
المنطق: ""سوف يضيّعون"" هو صيغة مستقبلية، ""من عمرهم"" هو مفعول به، ""أشهر السنوات"" هو فاعل.
المنطق: ""سوف يضيّعون"" هو صيغة مستقبلية، ""من عمرهم"" هو مفعول به، ""أشهر السنوات"" هو فاعل"
1.0,0.08679669350385666,0.7808328594546765,0.14801079034805298,0.01284684720510354,0.11557168865761684,"اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""كيف ابسلا حبيبي ميتاً في غرامه .. كل ماجابه الطاري علي هزيعه"""," 
أحسنت في إضافة هذه الأبيات الجميلة إلى القصيدة. 
هذه هي القصيدة التي كتبها الشاعر رفيق أبو زيد:
اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""كيف ابسلا حبيبي ميتاً في غرامه.. كل ماجابه الطاري علي هزيعه"" 
أحسنت في إضافة هذه الأبيات الجميلة إلى القصيدة. 
هذه هي القصيدة التي كتبها الشاعر رفيق أبو زيد:
أ"
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""انا معك لاخر دقيقة بمماتك"""," (حسناً).
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" لاخر
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" دقيقة
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" مماتك
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http"
1.0,0.044439829885959625,0.8097561430186033,0.49332016706466675,0.021923064303666973,0.3994690357555776,"رد على هالنقاش: ""لا تغلّى شفني مشتاق أحتريك"""," (أحسنت، شكراً) - فيديو
رد على هالنقاش: ""لا تغلّى شفني مشتاق أحتريك"" (أحسنت، شكراً) - فيديو
أحسنت، شكراً على هالنقاش الذي رد على هالنقاش: ""لا تغلّى شفني مشتاق أحتريك"" (أحسنت، شكراً) - فيديو
رد على هالنقاش: ""لا تغلّى شفني مشت"
