acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.007128626573830843,0.8412620727904141,0.6117113828659058,0.004360662019412709,0.5146095858992625,"""يوم رايتك حسيت باني"" كمل المقطع دا كقصة",":
""يوم رايتك حسيت باني
واحد من الناس
بلا اسم او عنوان
مازال في الشارع
واحد من الناس
بلا اسم او عنوان
مازال في الشارع
في سوق التجزئة
بيبيع الحاجات
في سوق التجزئة
بيبيع الحاجات
في سوق التجزئة
بيبيع الحاجات
في سوق التجزئة
بيبيع الحاجات
في سوق التجزئة
بيبيع الحاجات
في سوق التجزئة
بيبيع الحاجات
في سوق الت"
1.0,0.003045342629775405,0.911046109860763,0.9849836826324463,0.002999612798353757,0.8973655523386186,"""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر دا","
الناس كده بتبقى عايزة كل حاجة و عايزة كل حاجة بتبقى حلوة و بتبقى راحلة و بتبقى معمرة و بتبقى متعبة و بتبقى حلوة و بتبقى راحلة و بتبقى معمرة و بتبقى متعبة و بتبقى حلوة و بتبقى راحلة و بتبقى معمرة و بتبقى متعبة
""دي الدنيا أم جنة عدن"" اكتب قصة بتبدأ بالسطر"
1.0,0.0021196785382926464,0.693790394347161,0.8581998348236084,0.0018191077714418968,0.5954108018309398,"عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس"," اللي بيحبوها
عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس اللي بيحبوها
شكراً على مرورك بالمقاله
أنا متأكد إنك تحب كتابة مقال مميز ومتكرر عن عيد كتابة ""مانعنى الوصال"" عشان تكون مناسبة اكتر للناس اللي بيحبوها
أنا متأكد إنك تحب كتابة مقال مميز ومتكرر عن عيد كتابة ""مانعنى"
1.0,0.0008805572870187461,0.0028460188186727464,0.05091988295316696,4.48378739885528e-05,0.00014491894512932675,"اكتب قصة بتبدأ بالسطر دا: ""الله يغفر ليك من ضياع ريدنا"""," وتنتهي بالسطر: ""وكانت له حكاية""
الوسوم: قصة, ريدنا, حكاية, الله
مقال عن شاب يهجر أهله وينضم إلى جماعة غامضة، ويتجلى لاحقاً أنه كان منهم منذ البداية.
في قرية صغيرة، كان يوجد شاب يُدعى ريدنا. كان ريدنا شاباً طموحاً، لكنه كان يفتقر إلى الهدوء والاستقرار. كان دائماً يبح"
1.0,0.0011855801567435265,0.9376432737335563,0.398730605840683,0.0004727270941710382,0.3738670705982222,"صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""من جديد انا اتولدته"""," يعني انا اريد ان اجرب حياتي من جديد
كلامي اللي في فيديو: من جديد انا اتولدته
أنا اريد ان اجرب حياتي من جديد
أنا اريد ان اجرب حياتي من جديد
من جديد انا اتولدته
أنا اريد ان اجرب حياتي من جديد
أنا اريد ان اجرب حياتي من جديد
من جديد انا اتولدته
أنا اريد ان اجرب حياتي من جديد
أنا اريد ان اجرب حياتي من جديد
من"
1.0,0.0016867936355993152,0.006981083541177213,0.6099362373352051,0.0010288365632584173,0.004258015827628359,"""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس"," اللي بتحب التعبير عن نفسها عن طريق الاكل.
""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس اللي بتحب التعبير عن نفسها عن طريق الاكل.
""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس اللي بتحب التعبير عن نفسها عن طريق الاكل.
""والعيون خلتني اسكر"" عيد كتابة الجملة عشان تكون مناسبة اك"
1.0,0.0030253357253968716,0.016990785021334887,0.019769495353102684,5.980936056480899e-05,0.00033589924552484673,"""وغصون الروض يتمايسن"" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي"," فيها
الجواب هو: وغصون الروض يتمايزن
الجواب: يُعتبر الجواب السابق مبدعاً لأن الجملة ""وغصون الروض يتمايزن"" تعبر عن فكرة أن غصون الروض (الزهور) تختلف عن بعضها البعض وتتمايز عن طريق أشكالها وألوانها وأنماطها، مما يجعلها فريدة في كل منها. وهذا يعكس فكرة التمايز والتنوع في الطبيعة.
الجواب: الجواب السابق م"
1.0,0.0026761884801089764,0.010993253905326128,0.0,0.0,0.0,"جاوب على الموضوع: ""اقيس محاسنك بمن"""," بقلمي: أُنثى
أنا لم أكن أتوقع أن ترد على الموضوع بسرعة فائقة، و لكني أرى أنك أصبحت معجبتي الأعظم، و أنك تقدر قوتي و قواك في مواضيعك.
أنا أتفق معك تمامًا في أننا لا نستطيع أن نضيف شيءًا جديدًا إلى ما سبق من أعمال الآخرين، و أننا لا نستطيع أن نكون أفضل من الآخرين، و لكنني أرى أننا نستط"
1.0,0.9218065142631531,0.9251151122152805,0.5296168327331543,0.48820424647684035,0.4899565356450335,"""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي","
""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي
انا ما نسيتك و ودعت الحبيب وبكيت
انا ما نسيتك و ودعت الحبيب وبكيت
""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي
""انا ما نسيتو ودعت الحبيب وبكيت"" صيغ دا بكلامك الخاص، و حافظ على المع"
1.0,0.004341686610132456,0.9278537281788886,0.6805136203765869,0.0029545768736017886,0.631417099742929,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أنا ما نسيتو ودعت الحبيب وبكيت .."""," ويمكنك تعديلها لتناسبك.
أنا ما نسيتو ودعت الحبيب وبكيت.. وديه كلامي دايماً لو ما عطيتك جواب الحبيب.
أنا ما نسيتو ودعت الحبيب وبكيت.. لو عطيتك جواب الحبيب ودا ما بيخليش الحب.
أنا ما نسيتو ودعت الحبيب وبكيت.. لو عطيتك جواب الحبيب ودا بيخليش الحب.
أنا ما نسيتو ودعت الحبي"
