acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.0629296749830246,0.06581543595530093,0.0,0.0,0.0,"ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""لما سافرت بره في البداية، كان الناس ممكن صبورين ومتفهمين، مع العلم أن المسافرين في بلد جديد لازم يتأقلموا على الوضع."" اشرح اجابتك"," بسرعة
الإجابة الصحيحة: المسافرين
الإجابة الصحيحة: المسافرين. 
الإجابة الصحيحة: المسافرين. 
الإجابة الصحيحة: المسافرين. 
الإجابة الصحيحة: المسافرين. 
الإجابة الصحيحة: المسافرين. 
الإجابة الصحيحة: المسافرين. 
الإجابة الصحيحة: المسافرين. 
الإجابة الصحيحة: المسافرين. 
الإجابة الصحيحة: المسافرين. 
الإجابة الصحي"
1.0,0.04118300601840019,0.050249372608959675,0.0,0.0,0.0,"عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود: ""بسبب أن البيئة الجديدة دي فيها موارد ومنافسين مختلفين، المجموعة حديثة العهد دي هتحتاج خواص مختلفة أو سبل تكيف عشان تبقى منافس أقوي لو عملنا مقارنة بالقوة اللي احتاجتها قبل كده."""," 
من خلال النص السابق، يمكننا أن نستخلص أن:
1- البيئة الجديدة هي بيئة جديدة، مختلفة عن البيئة القديمة.
2- البيئة الجديدة فيها موارد مختلفة.
3- البيئة الجديدة فيها منافسين مختلفين.
4- المجموعة الحديثة العهد هي المجموعة التي تم إنشاؤها حديثًا.
5- المجموعة الحديثة العهد تحتاج إلى خواص مختلفة.
6- المجموعة الحديثة العهد تحتاج إلى سبل تكيف مختلفة.
7- المجموعة"
1.0,0.9785449504852295,0.9796668495982885,0.38169223070144653,0.3735030049923438,0.37393122516742927,"عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""لو عاوز تعرف أخبار عن البطولات وأماكن شراء تذاكر مباريات البولو، ادخل اتفرج على رابطة البولو الأرجنتينية."""," هي أساساً محاولة تسويقية، وبيشجع على زيارة موقع رابطة البولو الأرجنتينية. 
و يمكنك توجيهه على النحو التالي: ""لو عاوز تعرف أخبار عن البطولات وأماكن شراء تذاكر مباريات البولو، ادخل اتفرج على رابطة البولو الأرجنتينية."" هي أساساً محاولة تسويقية، وبيشجع على زيارة موقع رابطة البولو الأرجنتينية. ويمكنك توجيهه على الن"
1.0,0.9850580096244812,0.985885756846983,0.8716754913330078,0.8586509245309344,0.8593724514978082,"عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""وبعد كل ده، القائد هو اللي بيتحمل النجاح والفشل للفريق.""","  
فيها كمان: ""هو اللي بيقرر اللي بيحصل في الميدان، وبيقرر من بيتقدم للفريق.""  
وأخيرا: ""لو الفريق بيكون ناجح، القائد هو اللي بيحصل عليه.""  
أي كلام ممكن نقول بحيث يكون كله مماثل للجمل دي؟  
""لو الفريق بيكون فاشل، القائد هو اللي بيحصل عليه.""  
""القائد هو اللي بيقرر من بيحصل في الميدان.""  
"
1.0,0.9483779668807983,0.9494446946773678,0.7436470985412598,0.7052585233913646,0.7060517924222168,"""بالنسبة للستات: بدون ما نبص على الحالة الاجتماعية الفعلية، لازم الستات إللي هيسافروا  يعلنوا إنهم متزوجات."" عايز رد جذاب قايم على الجملة دي."," 
""بالنسبة للستات: بدون ما نبص على الحالة الاجتماعية الفعلية، لازم الستات إللي هيسافروا  يعلنوا إنهم متزوجات."" عايز رد جذاب قايم على الجملة دي. 
هجاوة
""بالنسبة للستات: بدون ما نبص على الحالة الاجتماعية الفعلية، لازم الستات إللي هيسافروا  يعلنوا إنهم متزوجات."" عايز رد جذاب قايم على الجملة دي. 
الرد ده مش"
1.0,0.9777784943580627,0.9786935327574611,0.6865681409835815,0.6713115631651405,0.671939799377944,"""كتير من الإيقاعات اللي بتترصد في علم وظائف الأعضاء والسلوك بتعتمد بشكل كبير في أوقات كتيرة على وجود دورات ذاتية وإنتاجها عن طريق الساعات البيولوجية."" عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود."," 
""الناس بتتفوق في وظائفها وبتسلو بسبعين في المئة من الوقت في أوقات معينة، وبتتخبط في أوقات تانية، والسبب ده من دورات بيولوجية."" 
""في النفس إيقاعات وبيولوجية، وبتتعمل على أساس دورات بيولوجية."" 
""كدا بيبقى الساعة البيولوجية بتتأثر بالظروف البيئية."" 
""في الساعة البيولوجية دورات بيولوجية."" 
""في النفس دورات بيولوجية."""
1.0,0.047164931893348694,0.04889435425866395,0.0,0.0,0.0,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""معظم رحلات البلطيق المتميزة بيكون فيها ميزة الإقامة الدائمة في سانت بطرسبرغ بروسيا."""," 
""إذا كنت تبحث عن رحلة أوروبية أكثر تنوعًا، فاستكشف أوروبا الشرقية. رحلات أوروبا الشرقية تضم زيارة سانت بطرسبرغ ووضعيات أخرى في روسيا والبلطيق، مع الإقامة الدائمة في سانت بطرسبرغ. "" 
""إذا كنت تبحث عن تجربة أوروبية أكثر تنوعًا، فاستكشف أوروبا الشرقية. رحلات أوروبا الشرقية تضم زيارة سانت بطرسبرغ ووضعيات أخرى في روس"
1.0,0.896215558052063,0.9058141056448221,0.1904710829257965,0.17070314787712348,0.1725313936316311,"""لما بيتربى عن طريق حيوانات غير بشرية، الطفل الوحشي بيظهر سلوكيات (ضمن الحدود المادية) تشبه أوي سلوكيات حيوان الرعاية الخاصة، زي الخوف من البشر أو عدم الاكتراث بهم."" كمل الحتة دي في شكل قصة."," ""في أولى أيام حياتي، كنت في أجواء من الغابة، وعندما سمعت صوت البشر، كنت أتجنبهم. لما جاءت لي جروة، أصبحت أتجنبها كمان. لكن لما جاءت لي جروة تانية، أصبحت أتعامل معاها بترفيه، وأستغلها في أكل الغذاء. كانت بتحبني، وبالتالي أكون بتحبها. وبعد ما جاءت لي جروة تالتة، أصبحت"
0.0,0.0,0.0,0.0,0.0,0.0,"""نظريتين مشهورين للمحتوى هما تسلسل ماسلو الهرمي للاحتياجات و نظرية العامل الثاني لهيرزبرج."" ايه نوع الناس اللي الجملة دي معموله عشانه؟ اشرح اجابتك",".
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" للاحتياجات
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" لهيرزبرج
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" ماسلو
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http"
1.0,0.9869628548622131,0.9874461957369931,0.7699893116950989,0.7599508492839853,0.7603230165914712,"""وصلت للاستنتاج ده عشان التعليقات الإيجابية والتشجيعات اللي بعتها لها ستات ورجالة بيشجعوا أن أدوية منع الحمل حاجة طبية ضرورية."" عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع."," ""أنا مش في حاجة عشان أستخدم دواء منع الحمل. بس كدا مش بيخليش أتجنب أكون مصابة بسرطان الثدي."" عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع. ""أنا مش في حاجة عشان أستخدم دواء منع الحمل. بس كدا مش بيخليش أتجنب أكون مصابة بسرطان الثدي. لما أستخدم دواء منع الحمل، بتبقى أقل عرضة للعقم، وأقل"
