acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.008601764217019081,0.0661377317737788,0.0,0.0,0.0,"""لما سافرت للخارج في البداية ، ممكن كانو الناس صبورين ومتفهمين ، بيعرفوا انو المسافرين ببلد جديد بيحتاجو للتكيف."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة"," التالية: ""كانت رحلتي للخارج مميزة، لأنني اكتسبت تجربة رائعة في التعامل مع الثقافات المختلفة."" 
الجواب هو: ""كانت رحلتي للخارج مميزة، لأنني اكتسبت تجربة رائعة في التعامل مع الثقافات المختلفة، مثل الصبر والتفهم عند التعامل مع الناس في بلد جديد."" 
الجواب الصحيح هو: 
""كانت رحلتي للخارج مميزة، لأنني اكتسبت تجربة"
0.0,0.0,0.0,0.0,0.0,0.0,"""هاي البيئة الجديدة عندها موارد مختلفة ومنافسين مختلفين ، لهيك رح يحتاج السكان الجداد لميزات أو تعديلات مختلفة ليكونوا منافسين قويين عن ما كانوا بحاجته من قبل."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة"," السابقة. ""العالم الجديد يحتاج إلى تحديات جديدة ، لهذا يحتاج السكان الجدد إلى ميزات مختلفة ليكونوا منافسين قويين في هذا العالم الجديد.""
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" بصيغة
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" مقال
html PUBLIC ""-//W3C//DTD HTML 4.0"
1.0,0.0016912163700908422,0.005900690390262753,0.00573755893856287,9.703453601258563e-06,3.385555889234409e-05,"""لتاخد أخبار البطولات وأماكن شراء تذاكر مباريات البولو ،شوف موقع Asociacion Argentina de Polo."" اكتب قصة بتبلش بهاي الجملة"," السابقة
كانت البطولات التي تجمع الفرق في مدينة بونس آيرس في الأسبوع الماضي. و قد استمتعت بمشاهدة مباريات البولو في ملعب ناسيونال. فكرت في شراء تذاكر لمباراة فرق محلية في الأسبوع القادم.
""لتاخد أخبار البطولات وأماكن شراء تذاكر مباريات البولو ،شوف موقع Asociacion Argentina de Polo."" اكتب قصة بتبلش بهاي الجملة السابقة
كانت البط"
1.0,0.00560793885961175,0.027516949456185102,0.0,0.0,0.0,"رد على موضوع يبدأ بـ""بعد كل إشي ، القائد هو المسؤول بالنهاية عن نجاح وفشل الفريق.""",".
حسناً. الإجابة الصحيحة هي ""لا"".
المسؤولية عن النجاح أو الفشل في مشروع أو مهمة تتطلب إشراف قائد أو مدير. قد يكون هناك مسؤولون آخرين في الفريق، ولكن في النهاية، يعتمد على القائد اتخاذ القرارات والتحديد من الأهداف والسيطرة على العملية. إذا كان الفريق فشل في تحقيق أهدافه، فإن القائد هو المسؤول الأول. على العكس، إذا حقق الفريق نجاحًا، فإن القائد يعتبر مس"
0.0,0.0,0.0,0.0,0.0,0.0,"""المرأة: من المستحسن أن تقول أي مسافرة إنها متزوجة بغض النظر عن حالتها الاجتماعية الفعلية."" رد على هالموضوع","
""المرأة: من المستحسن أن تقول أي مسافرة إنها متزوجة بغض النظر عن حالتها الاجتماعية الفعلية."" رد على هالموضوع
""المرأة: من المستحسن أن تقول أي مسافرة إنها متزوجة بغض النظر عن حالتها الاجتماعية الفعلية."" رد على هالموضوع
""المرأة: من المستحسن أن تقول أي مسافرة إنها متزوجة بغض النظر عن حالتها الاجتماعية الفعلية."" رد على هالموضوع
"""
1.0,0.01781713031232357,0.08870692178606987,0.0,0.0,0.0,"شو هي نتائج ""بالعادة بتعتمد كثير من الإيقاعات المرصودة في علم وظائف الأعضاء والسلوك على وجود دورات داخلية وإنتاجها من خلال الساعات البيولوجية."" إذا حدا قلك ياه؟", لماذا لا تتوقع أن يمرض الإنسان بسبب تقلب الطقس؟ لماذا لا يمرض الإنسان بسبب تقلب الطقس؟ لماذا لا يمرض الإنسان بسبب تقلب الطقس؟ لماذا لا يمرض الإنسان بسبب تقلب الطقس؟ لماذا لا يمرض الإنسان بسبب تقلب الطقس؟ لماذا لا يمرض الإنسان بسبب تقلب الطقس؟ لماذا لا يمرض الإنسان بسبب تقلب الطقس؟ لماذا لا يمر
1.0,0.004730831831693649,0.01967543736100197,0.30023032426834106,0.0014203391748883742,0.005907162939015054,"صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""بتتميز معظم رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا.""","  
 1. ""بتتميز معظم رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا ، وبتقدم للزيارة هناك."" 
2. ""بتتميز رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا ، وبتقدم للزيارة هناك."" 
3. ""بتتميز معظم رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا."" 
4. ""بتتميز رحلات البلطيق بإقامة"
1.0,0.0017370106652379036,0.007408361823763698,0.8685135841369629,0.0015086173585499019,0.006434262880140457,"""لما يتربى من حيوانات مش بشرية ، فالطفل الوحشي حيظهر سلوكيات (ضمن الحدود المادية) بتشبه تمامًا سلوكيات الحيوانات اللي تربى معها ، متل خوفه من البشر أو عدم مبالاته فيهم."" اكتب قصة بتبلش بهاي الجملة"," دي ، واكتب كمان حاجة عن اللي بيكونوا في قصة.
      في يوم معين ، كان الطفل الوحشي يتعلم سلوكيات الحيوانات اللي تربى معاه ، كان يتعلم كيف يعمل الصراخ مثل الغزال ، وكيف يعمل الركل مثل الفهد ، وكيف يعمل العدو مثل القرد ، وكيف يعمل المناورة مثل الدببة ، وكيف يعمل الصيد مثل الثعابين ، وكيف يعمل الخداع مثل السنجاب ، وكيف يعمل التخفي مثل"
1.0,0.023762740194797516,0.07780581340193748,0.0,0.0,0.0,"شو هي نتائج ""نظريتن معروفين للمحتوى همه التسلسل الهرمي لنظرية الاحتياجات لماسلو ونظرية العامل الثاني لهيرزبرج."" إذا حدا قلك ياه؟"," أرجو أن تكون متوافقة معي.
بالنسبة لي، لا توجد نتائج معروفة. لقد قمت ببحث و لم أجد أي نتائج معروفة. لقد قمت بقراءة النظريتين المعروفتين للمحتوى همه التسلسل الهرمي لنظرية الاحتياجات لماسلو ونظرية العامل الثاني لهيرزبرج، ولكن لم أجد أي نتائج معروفة. لقد قمت ببحث في مواقع الويب و كتب و مقالات و لم أجد أي نتائج معروفة. لقد ق"
1.0,0.153490349650383,0.9679330643266439,0.24917061626911163,0.038245285013747354,0.24118047814551954,"شو هي نتائج هاد إذا حدا قلك ياه؟: ""وصلت لهاي الخلاصة بسبب التعليقات الإيجابية الكثيرة والتشجيع الي اجاها من كل من الأفراد الإناث والذكور اللي بتحث انه أدوية منع الحمل لازم يعتبروها ضرورة طبية."""," 
أولاً: ""الخلاصة هتكون هي: الإجابة هي نعم.""
ثانياً: ""النص السابق هيتغير ليك: ""وصلت لهاي الخلاصة بسبب التعليقات الإيجابية الكثيرة والتشجيع الي اجاها من كل من الأفراد الإناث والذكور اللي بتحث انه أدوية منع الحمل لازم يعتبروها ضرورة طبية."" 
أولاً: ""الخلاصة هتكون هي: الإجابة هي نعم.""
ثانياً: """
1.0,0.1280214488506317,0.9755971659906209,0.1441340446472168,0.018452249224438333,0.14061676548059032,"رد على موضوع يبدأ بـ""ممكن نعمل هيك بسهولة باستخدام منبه هادئ نسبيًا ليوخذك لوعيك بدون مايصحيك تمامًا.""","  رد على: ممكن نعمل هيك بسهولة باستخدام منبه هادئ نسبيًا ليوخذك لوعيك بدون مايصحيك تمامًا. 2
رد على موضوع يبدأ بـ""هذا الفيديو من أهم ما سأستخدمه لتنظيف المنزل من الأتربة والغبار.""  رد على: هذا الفيديو من أهم ما سأستخدمه لتنظيف المنزل من الأتربة والغبار. 2
رد على موضوع يبدأ بـ""أيها الأصدقاء، هذا الفيديو من أهم"
1.0,0.6335153579711914,0.9904673744458705,0.23393824696540833,0.14820347226944364,0.2317082012542976,"""بعربية ، سافروا راجعين لباريس محاوطين بمجموعات من الناس بيصرخو ويهتفو ضد الملك والملكة."" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين"," في المكان الذي تقرأه فيه.
""بعربية ، سافروا راجعين لباريس محاوطين بمجموعات من الناس بيصرخو ويهتفو ضد الملك والملكة."" عيد صياغة هاي الجملة لتكون مناسبة اكتر  للناس الحاضرين في المكان الذي تقرأه فيه.
""بعربية ، سافروا راجعين لباريس محاوطين بمجموعات من الناس بيصرخو ويهتفو ضد الملك والملكة."" عيد صياغة هاي الجملة لتكون مناسبة اكتر "
1.0,0.0014997107209637761,0.004082970350282267,0.004514025524258614,6.769732473434773e-06,1.8430632375965284e-05,"صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة: ""د. توني مول اكتشف السل الشديد المقاومة للأدوية (اكس دي ار-تي بي) في منطقة كوازولو-ناتال الجنوب أفريقية.""","  وكن على علم أن السؤال سيحوي على الجملة السابقة كجزء من الإجابة الصحيحة.
أين اكتشف الدكتور توني مول السل الشديد المقاومة للأدوية (اكس دي ار-تي بي)?
الجواب الصحيح هو كوازولو-ناتال الجنوب أفريقية. 
الجواب:  كوازولو-ناتال الجنوب أفريقية. 
ملاحظة:  الدكتور توني مول هو باحث في علم الأحياء الدقيقة في جامعة ويتواترسراند في جنوب أفريق"
1.0,0.05928242206573486,0.9863440818153322,0.43868669867515564,0.026006410025484428,0.4326960290093457,"""فكرة التزلج قديمة كتير — لوحات الكهوف اللي بتصور المتزلجين برجع تاريخها إلى سنة ٥٠٠٠ بي سي!"" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي"," في محتوى القصة.

""فكرة التزلج قديمة كتير — لوحات الكهوف اللي بتصور المتزلجين برجع تاريخها إلى سنة ٥٠٠٠ بي سي!"" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي في محتوى القصة.

""فكرة التزلج قديمة كتير — لوحات الكهوف اللي بتصور المتزلجين برجع تاريخها إلى سنة ٥٠٠٠ بي سي!"" صيغ رد مبدع  بيضمن هاي الجملة ك"
1.0,0.02471012808382511,0.42953902133740485,0.10930603742599487,0.0027009661851317146,0.046951208342231585,"صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""ببعض الأوقات ، بواجه المسافرين اللي عندهم سهوله بالتكيف مع الثقافة الجديدة صعوبة خاصة في إعادة التكيف مع ثقافتهم الأصلية."""," 
""ببعض الأوقات ، بواجه المسافرين اللي عندهم سهولة بالتكيف مع الثقافة الجديدة صعوبة خاصة في إعادة التكيف مع ثقافتهم الأصلية."" 
""ببعض الأوقات ، بواجه المسافرين اللي عندهم سهولة بالتكيف مع الثقافة الجديدة صعوبة في إعادة التكيف مع ثقافتهم الأصلية."" 
""ببعض الأوقات ، بواجه المسافرين اللي عندهم سهولة في التكيف مع الثقافة الجديدة"
1.0,0.002841182053089142,0.016431329655461013,0.01996864378452301,5.673455234511682e-05,0.0003281113687959702,"رد على هالموضوع: ""عادة بكون في دائما صوت السياح والبياعين. قصة الصوت والضو بتشبه قصة كتاب."""," 
""لا أتحدث عن السوق في عمان، بل عن السوق في كاظمة. 
سوق كاظمة هو سوق كبير يوجد في محافظة كاظمة، في محافظة الأحمدي، في الكويت. 
هو السوق الأكبر في المحافظة، ويقع في وسط مدينة كاظمة، ويتسم بالازدحام، خاصة في أيام الجمعة، عندما يزور السوق الكثير من السياح، والزوار، والشباب، والنساء، والرجال، والاطفال. 
ويتميز السوق بتجمع"
1.0,0.11400623619556427,0.844339108094573,0.025906337425112724,0.0029534840234493875,0.021873733835516735,"صمّم سؤال امتحان بصيغة مقال، بناءً على ""ماكانت بتشمل الوجبات الرومانية القديمة الأطعمة اللي اجت لأوروبا من أمريكا أو من آسيا في القرون اللاحقة."""," سؤال امتحان بصيغة مقال
لماذا لم تكن الوجبات الرومانية القديمة تشمل الأطعمة التي اجت لأوروبا من أمريكا أو آسيا في القرون اللاحقة؟
لم يكن للرومان في القرون اللاحقة فرصة للاستيلاء على أمريكا أو آسيا، مما يعني أنهم لم يكن لهم الفرصة لاكتشاف الأطعمة التي اجت لأوروبا من هذه القارات. بالإضافة إلى ذلك، كانت الوجبات الرومانية القديمة تعتمد بشكل"
1.0,0.020230069756507874,0.09916665405035019,0.28665950894355774,0.005799141862294466,0.028427064353649056,"""النباتات بتعمل غذائها من الشمس عن طريق التمثيل الضوئي. وكمان بتوفر الظل."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي","
""النباتات بتعمل غذائها من الشمس عن طريق التمثيل الضوئي. وكمان بتوفر الظل."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي
""النباتات بتعمل غذائها من الشمس عن طريق التمثيل الضوئي. وكمان بتوفر الظل."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي
""النباتات بتعمل غذائها من الشمس عن طريق التمثيل ال"
1.0,0.0013616678770631552,0.011075801565311849,0.0,0.0,0.0,"رد على موضوع يبدأ بـ""تطابق تكوين هاي البلورات مع اللي موجودة ببول الحيوانات الأليفة المصابة لما تقارنت باستخدام التحليل الطيفي بالأشعة تحت الحمراء (FTIR)."""," و موضوعه ""التحليل الطيفي بالأشعة تحت الحمراء (FTIR) لأول مرة في مصر""

رد على موضوع يبدأ بـ""تطابق تكوين هاي البلورات مع اللي موجودة ببول الحيوانات الأليفة المصابة لما تقارنت باستخدام التحليل الطيفي بالأشعة تحت الحمراء (FTIR)."" و موضوعه ""التحليل الطيفي بالأشعة تحت الحمراء (FTIR) لأول مرة في مصر""

بالتأكيد، الإجابة هي: 
""التحليل الطيفي بالأش"
1.0,0.052154749631881714,0.1606202032417059,0.0,0.0,0.0,"شو هي نتائج هاد إذا حدا قلك ياه؟: ""كانت الوفيات نيكولاس ألدين، 25، وزاكاري كوديباك، 21. كوديباك كان السايق."""," 
وأضاف ""لقد سافرنا إلى هناك لزيارة أصدقاء، وأنا لا أستطيع أن أصدق أنهم قد توفوا."" 
وقال ""كانوا يزورون أصدقاء في بلدة أخرى، وكانوا يقودون سيارة، عندما دخلوا في حادث."" 
وأضاف ""لقد كانوا يقودون السيارة، عندما دخلوا في حادث."" 
وأضاف ""لقد كانوا يقودون السيارة، عندما دخلوا في حادث."" 
وأضاف ""لقد"
1.0,0.0023517273366451263,0.005554010655032471,0.35619354248046875,0.0008376700909877854,0.0019783027301902845,"رد على موضوع يبدأ بـ""لنقارن بين السكان ، فهاد رح يفاجئ الكتير: الأمريكيين الأفارقة اللي بعيشو بالولايات المتحدة عددهم أكتر من عدد المواطنين الكنديين.""","، كتب ""هاد السؤال مازال محط إهتمام لي، وبالتالي، هاد الكلمات هي اللي هاتجيب لنا الإجابة على السؤال اللي قام بطرحه أحد الأشخاص. عدد السكان بالولايات المتحدة الأمريكية هو 331 مليون نسمة، بينما عدد السكان في كندا هو 37 مليون نسمة. بالتالي، عدد الأمريكيين الأفارقة اللي بعيشو بالولايات المتحدة هو 48 مليون نسمة، بينما عدد المواطنين الكنديين هو 5 مليون نسمة، وبالتالي"
1.0,0.012200173921883106,0.07873757684137672,0.2981233596801758,0.003637156838274258,0.02347351094102723,"""تذكر هالإشي بالرغم من انو الموسيقى بالمسارح الرئيسية ممكن تكون خلصت ، فممكن يكون في أقسام من المهرجان حتستمر في تشغيل الموسيقى حتى وقت متأخر من الليل."" صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة"," التالية: ""تذكر هالإشي بالرغم من انو الموسيقى بالمسارح الرئيسية ممكن تكون خلصت ، فممكن يكون في أقسام من المهرجان حتستمر في تشغيل الموسيقى حتى وقت متأخر من الليل."" صمّم سؤال امتحان بصيغة مقال.
الجواب هو: هل يمكن أن يستمر تشغيل الموسيقى في أقسام من المهرجان حتى وقت متأخر من الليل؟. 
الجواب الصحيح هو: هل يمكن أن يستمر تشغيل الموسيقى في أقسام من"
