acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.5649272799491882,0.7237744592130184,0.43551895022392273,0.24603653591632657,0.31521749267534116,"""USER بدنا شكل واحد بدنا درعا حره"" اكتوب قصة بتبلش بهالسطر","ين اللي تحتوي علي شوية سطرين من قصة الحب بين درعا و دمشق، و لكنه في الحقيقه قصة حب بين درعا و الحريه.
 في يوم من الايام في حلب، وانا و درعا حبيبتي، وانا و هو متجولين في سوق الحلبة، و درعا و هي تمشي و هي تراقب كل الناس و هي تتكلم معهم و هي تبحث عن شئ، وانا و هو و هي وانا و هو و هي، وانا و هو و هي،"
1.0,0.07747887074947357,0.278715455904603,0.0,0.0,0.0,"""USER لك اييه والله دائما بتفشيلي قهري"" اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي"," يوجد اربعة أصناف من الحجارة المتطايرة
حجر الزمرد : وهو الحجر الأبيض المتطاير المكون من سيليكات الكالسيوم والالمنيوم والكبريت والفوسفات، ويُستخدم في علاج الأمراض الباطنية مثل: مرض السكر، والضغط، والتهاب المفاصل، والتهاب الجلد، وضغط الدم العالي، ومرض السل، ومرض السرطان، ومرض الكبد، ومرض الكلى، ومر"
1.0,0.02348676696419716,0.8329407293349504,0.7910897135734558,0.018580139750473235,0.6589308429932513,"رد على النسق يلي ببلش هيك: ""اللهم لك الحمد اليوم الابطال ناوين يناموا بجورين فرط حبك يا جيش ابو شحاطه سهل الغاب تشتعل فرحه عند URL URL""",".
رد على الرد السابق: ""لا يخفى منك يا بلش هيك انا بتحب الجيش وانا بتحب الشعب اللي بيحارب من اجلنا وانا بتحب ابو شحاطه وانا بتحب جيش ابو شحاطه وانا بتحب الجيش اللي بيحارب من اجلنا وانا بتحب الشعب اللي بيحارب من اجلنا وانا بتحب ابو شحاطه وانا بتحب جيش ابو شحاطه وانا بتحب الجيش اللي"
1.0,0.10597175359725952,0.9714443632401526,0.9669802784919739,0.10247259580576085,0.939367540905421,"شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟: ""USER رغم كل شي بشع عم يصير بس لسا في شغلات بتخلي الحياه قابله للعيش بطريقه ما""","!
نعم ياريت لو هتستاهلينش معايا شوية شغلات و هتخلي الحياه بتكون زي ما بيحسوا انا!
الموضوع بيكون كده, لو هتستاهلينش معايا شوية شغلات هتروح هتاخد شغلة من عمك و هتخليها عشان تاخدك كوبا من القهوة و هتروح هتاخد شغلة من عمتك و هتخليها عشان تاخدك كوبا من الش"
1.0,0.14788182079792023,0.5583206489682198,0.0,0.0,0.0,"عمين بيتوجه نوع هلجملة هاي؟ ""USER لااتفق معكي بهل كلام عن صدام صدام كانه شخصا دكتادوري وعنصري متل بشار وابو"" برر جوابك","
أولاً: تعريف الشخصية الدكتاتورية:
  1. الشخصية الدكتاتورية هي الشخصية التي تتسم بالشدة والتعصب والعنف في اتخاذ القرارات، وغالباً ما تكون شخصية دكتاتورية متطرفة.
  2. الشخصية الدكتاتورية هي الشخصية التي تؤمن بالسلطة الحكومية المطلقة وتتخذ قرارات دون اعتبار لآراء أو حقوق الآخرين.
  3. الشخصية الدكتاتورية هي الشخصية التي تتبنى سياسات قمعية ومت"
0.0,0.0,0.0,0.0,0.0,0.0,"رجاع صيغ هاد بطريقتك وخلي المعنى العام متل ما هو: ""الشام روم صوتي مرئي سوريا الشام مايك و كام محادثه صوتيه دردشه سوريه الصوتيه تشات سوري شا URL"""," و""شام روم مرئي"" و""شام دردشه"" و""شام تشات"" و""شام صوتي"" و""شام كام"" و""شام دردشه صوتي"" و""شام دردشه مرئي"" و""شام دردشه صوتيه"" و""شام دردشه سوري"" و""شام دردشه سوريه"" و""شام دردشه شا"" و""شام دردشه كام"" و""شام دردشه مرئي"" و""شام دردشه صوتي"" و""شام دردشه"
0.0,0.0,0.0,0.0,0.0,0.0,"""USER بعرف NUM اشخاص هون فلسطينيين بعد نقاش بالصدفه اكتشفت انهم مؤيدين للاسد وعائلاتهم نفس الشي انا كتبت اغلب لان NUM من الفلسطينيين مؤمنيين انو الاسد عم يقاوم اسرائيل وايران وحسن نصرالله معاهم"" عمين بيتوجه نوع هلجملة هاي؟ برر جوابك","
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" واليوم
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" يظهر
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" كأنه
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3"
1.0,0.004425691440701485,0.0207091704942286,0.2915950417518616,0.0012905096804322058,0.006038691434911009,"""بربكن كيماوي لعمي كنو صعي ريحتوني لانو كنت مفكرو كيماوي o O #وفسر_الماء_بعد_الجهد_بالماء #تبا"" شو الآثار يلي بتترتب على هالشي, إذا حدا حكالك هيك؟","

html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd""
هذا هو ما هيكون:

الآثار:
1- ضعف الرؤية
2- شحوم في الجسم
3- ضعف القدرة على النوم
4- ضعف القدرة على التعبير عن الذات
5- ضعف القدرة على التعبير عن مشاعرها
6- ضعف القدرة على التعبير عن مشاعرها
7- ضعف القدرة على الت"
1.0,0.9427245259284973,0.9882987616583705,0.4550231695175171,0.42896150176988357,0.44969883496002894,"اكتوب قصة بتبلش بهالسطر: ""سالوني شو صار ببلد العيد مزروعه عالداير نار وبواريد قلتلن بلدنا عم يخلق جديد سوريه الكرامه والشعب العنيد كيف ما كنت بحبك بجنونك بحبك""",".
اكتوب قصة بتبلش بهالسطر: ""مازال فينا سحر الحب و مازال فينا سحر العيد و مازال فينا سحر سوريه و مازال فينا سحرنا الشعب و مازال فينا سحرنا الحب و مازال فينا سحرنا العيد و مازال فينا سحرنا سوريه و مازال فينا سحرنا الشعب و مازال فينا سحرنا الحب و مازال فينا سحرنا العيد و مازال فينا س"
1.0,0.025535350665450096,0.09941485896706581,0.026941874995827675,0.0006879702256031815,0.002678422703018525,"اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""بعز الليل ولادي نيام عين ل الله مابتنام URL""","م
اكتوب رد مبدع بحتوي ع هلجملة بشكل أساسي: ""بعز الليل ولادي نيام عين ل الله مابتنام URL""م
رد: عيد ميلادك سعيد
لا شكراً على التهاني و الرد سريع جداً
لا شكراً على التهاني و الرد سريع جداً
رد: عيد ميلادك سعيد
سعيد و شكراً لك على التهاني
سعيد و شكراً لك على التهاني
رد: عيد م"
