acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.996118426322937,0.9972457237890922,0.47402793169021606,0.4721879573483747,0.47272232783465584,"قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على هاد الجملة: ""فاش سافرت للخارج فاللول، كانو الناس كيصبرو معايا و كيتفهّموني، عارفين بلي المسافر لي جاي من بلاد اخرى خاصو يتأقلم."""," 
هادي السؤال: ""في أي بلدات سافرت للي كيتفهّموني و كيتصبرو معايا؟""
الجواب: ""في بلاد أوروبا.""
الجواب السليم هو: ""في بلاد أوروبا.""

الجواب السليم هو: ""في بلاد أوروبا.""

الجواب السليم هو: ""في بلاد أوروبا."" 

الجواب السليم هو: ""في بلاد أوروبا.""

الجواب السليم هو: ""في بلاد أوروبا."" 

الجواب السليم هو:"
0.0,0.0,0.0,0.0,0.0,0.0,"""هاد البيئة الجديدة فيها موارد ومنافسين مختلفين، لهادا, الساكنة الجديدة غادي تحتاج مميزات أولا تعديلات فالسكن مختلفة على اللي كانت عندها من قبل باش تولِّ منافس قوي."" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي",". 
النص الأصلي: ""Die neue Umgebung hat neue Ressourcen und Konkurrenten, also braucht die neue Bevölkerung zunächst Vorteile, dann Anpassungen, um eine andere Art von Unterkunft zu haben, als sie vorher hatte, um einen starken Konkurrenten zu sein."" 
النص المعاد صياغته: ""هاد البيئة الجديدة فيها موارد ومنافسين مختلفين، لهادا, الساكنة الجديدة غادي تحتاج مميزات أولا تعديلات فالسكن مختلفة"
1.0,0.5618411302566528,0.7300616391003132,0.016739599406719208,0.009404995450714715,0.012220939380752055,"""باش يكون عندك لخبار على البطولات وأماكن شراء تذاكر مباريات البولو، شةف رابطة البولو الأرجنتينية."" عاود صياغة هدشي بالكلمات دياولك، محافظ على المفهوم الاساسي",". 
""أنا أبحث عن مكان شراء تذاكر مباريات البولو في الأرجنتين."" 
""أنا أبحث عن مكان شراء تذاكر مباريات البولو في الأرجنتين."" 
""أنا أبحث عن مكان شراء تذاكر مباريات البولو في الأرجنتين."" 
""أنا أبحث عن مكان شراء تذاكر مباريات البولو في الأرجنتين."" 
""أنا أبحث عن مكان شراء تذاكر مباريات البولو في الأرج"
0.0,0.0,0.0,0.0,0.0,0.0,"""ومن بعد كل شيء، القائد هو اللي مسؤول في التالي على النجاح والفشل ديال الفريق."" كتب قصة لي كتبدا بهاد السطر",".
الجملة ""ومن بعد كل شيء، القائد هو اللي مسؤول في التالي على النجاح والفشل ديال الفريق."" ترجمة باللغة الإنجليزية
After all, the leader is the one responsible for the team's success or failure. We wrote a story that started with that sentence.
ترجمة ""ومن بعد كل شيء، القائد هو اللي مسؤول في التالي على النجاح والفشل ديال الفريق."" باللغة الإنجليزية
After all, the leader is the one responsible for the team's success or failure. We wrote a story that started"
1.0,0.9891712069511414,0.9950233779381961,0.9319688081741333,0.9218767108224242,0.9273307516424608,"قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على ""لعيالات: خاص لعيالات اللي باغيين يسافرو يقولو أنهم مزوجات، بغض النظر على لوضعية زوجية لي كاينة."""," وديرو على طريقة مقالة.
لعيالات: خاص لعيالات اللي باغيين يسافرو يقولو أنهم مزوجات، بغض النظر على لوضعية زوجية لي كاينة.
لعيالات اللي باغيين يسافرو، يقولو أنهم مزوجات، بغض النظر على لوضعية زوجية لي كاينة، ودي شوية تاني زي ما كنا نسمع عنها في السنوات اللي قبل كدا. فلو كان الجواب على السؤال ده هو ""نعم""، فليس لدينا أي"
1.0,0.004525098949670792,0.022446068935096264,0.0,0.0,0.0,"عاود كتب هاد الجملة باش تكون مناسبة اكتر لجمهور كامل: ""بزاف لاحظو أن الإيقاعات فعلم وظائف الأعضاء والسلوك دائما تيعتامدو على دورات داخلية والإنتاج ديالها عبر الساعة البيولوجية."""," 
كتاب: ""النظريات البيولوجية للعاطفة والتوتر النفسي""
المؤلف: غونتر أندرياس كريستوف شولز
الناشر: دار توبقال
الناشر: 2009
الطبعة: الأولى
الصفحات: 272
اللغة: العربية
الوزن: 400 جرام
الطول: 19 سم
الرقم الدولي المعياري للكتاب: 978-9953-00-142-5
الرقم المعياري لل"
1.0,0.9959706664085388,0.9972245337849017,0.7707303762435913,0.7676248464486335,0.7685912401233772,"قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""أغلب السفن البلطيقية غادي تبقا مازال ف سانت بيترسبيرغ، فروسيا."""," 
أغلب السفن البلطيقية غادي تبقا مازال ف سانت بيترسبيرغ، فروسيا.
قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية: ""أغلب السفن البلطيقية غادي تبقا مازال ف سانت بيترسبيرغ، فروسيا."" 
أغلب السفن البلطيقية غادي تبقا مازال ف سانت بيترسبيرغ، فروسيا.
قاد واحد الجواب  لي فيه هاد الجملة ك"
1.0,0.9959575533866882,0.9967311750369845,0.7569085359573364,0.7538487736095689,0.7544343344402795,"قاد سؤال لي يقدر يكون فالمتحان، وديرو على طريقة مقالة، وبني على ""فاش الدّري ديال الغابه كيربِّيوه الحيوانات، الدّري كيدير شي تصرفات (فحدود القدرات الجسديه) كتشبه تماماً للتصرفات ديال الحيوان الأليفه، مثلا الخوف ديالو من البشار أولا مكيديهاش فيهم.""","، وطبعا بيسألني بلاش عماضى، هادي شوية حاسوبي على السؤال:
الأسئلة التالية، هي: 
1- فاش الدّري ديال الغابه كيربِّيوه الحيوانات، الدّري كيدير شي تصرفات (فحدود القدرات الجسديه) كتشبه تماماً للتصرفات ديال الحيوان الأليفه، مثلا الخوف ديالو من البشار أولا مكيديهاش فيهم. 
2- فاش الدّري"
1.0,0.9926339983940125,0.997531858709408,0.11851543933153152,0.11764245441508114,0.11822292648214472,"""جوج ديال النظريات ديال المحتوى لي معروفين بنظرية الإحتياجات ديال ماسلو هاراركي و نظرية العاملين ديال هيرتربزغ."" قاد واحد الجواب  لي فيه هاد الجملة كشيحاجا اساسية",":

""نظرية الإحتياجات ديال ماسلو هاراركي هي نظرية ديال الإحتياجات لي وضعتها ابطال النظرية النفسية ابطال النظرية النفسية الليولومي ماسلو عام 1943م و هي تهدف للفهم و التفسير للاحتياجات البشرية اللي كمان ليها دور كبير في تحديد سلوك الفرد و هي تتكون من خمسة درجات رئيسية هي: 

- الحاجات الأساسية اللي هي حاجات أساسية و ضرورية للبقاء و"
1.0,0.9956631064414978,0.9964301634317962,0.6936463713645935,0.690638100884744,0.6911701671826943,"""وصلات لهاد الخلاصة من بعد ماوصلاتها بزاف دالتعاليق الإيجابية والتشجيع من الرجال والنسا اللي تيقولو أن موانح الحمل كاتعتبر ضرورة طبية."" اش من جمهور هادا نوع من الجملة لي هدشي موجه ليه؟ برر جواب ديالك",". 
جواب: 
حسنا، هاد الشخصي كيتكلم على جملة ليها نوع من الالتباس، بزاف دالتعاليق الإيجابية والتشجيع من الرجال والنسا اللي تيقولو أن موانح الحمل كاتعتبر ضرورة طبية. 
فمعناه أن هاد التعاليق الإيجابية والتشجيع ليها الهدف من هاد الجملة هي أن موانح الحمل كاتعتبر ضرورة طبية، ولو كانت هاد التعاليق الإيجاب"
0.0,0.0,0.0,0.0,0.0,0.0,"شناهوما الاتار ديال ""هادشي يمكن بسهولة يدَّار باستخدام منبه يكون هادي/ شوية باش يوعِّيك بلا ما يفيقك نيشان.""، الى شي حد قالها ليك؟"," شناهوما الاتار ديال ""هادشي يمكن بسهولة يدَّار باستخدام منبه يكون هادي/ شوية باش يوعِّيك بلا ما يفيقك نيشان.""، الى شي حد قالها ليك؟
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" شناهوما
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" الاتار
html PUBLIC ""-//W3"
