acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.013585866428911686,0.31870970223098993,0.004351615905761719,5.9120472445606254e-05,0.001386902209548957,"ما هو الجمهور المناسب للجملة من النوع دا؟ ""هل هناك اي مضيفه بتتكلم ياباني؟"" برر اجابتك"," وبالتالي تتميز بالفكاهة والتواصل مع المتلقي.
""لقد سألت الزبون الذي كان يتحدث الياباني عن الأطباق اليابانية، فقال لي: ""أنا لا أتكلم الياباني، بل أنا ياباني!""، وتماماً كأنه كان يقول: ""أنا لا أستطيع الكلام، بل أنا صامت!""، وبالفعل كان يابانيًّا!"".
""لقد سألت الزبون الياباني عن الأطباق اليابانية، ف"
1.0,0.0039313859306275845,0.01079980842769146,0.06352493166923523,0.00024974102260851005,0.0006860570924099307,"رد على موضوع ببدأ بـ""قهوة بكريم و سكر، من فضلك.""","  كلامه دلالة على أنك تطلب منه شرب قهوة و سكر معك.  كلمة ""من فضلك"" دلالة على أنك تطلب منه ذلك كفريضة.  و كلمة ""بكريم"" دلالة على أنك تطلب منه ذلك كفريضة.  كلمة ""بكريم"" دلالة على أنك تطلب منه ذلك كفريضة.  كلمة ""بكريم"" دلالة على أنك تطلب منه ذلك كفريضة.  كلمة ""بكريم"" دلالة"
1.0,0.01907963864505291,0.2432375382632017,0.0,0.0,0.0,"عيد كتابة ""هل هناك أي مضيفه بتتكلم ياباني؟"" عشان تكون مناسبة اكتر للناس", ياباني (الجمع: يابانيون) هو مصطلح يطلق على شعب اليابان، و هو شعب قديم، له حضارة قديمة، و له تاريخ غني. و هو شعب يعيش في اليابان، و يتكلم اللغة اليابانية. و هو شعب غني بالثقافة، و له العديد من الفنون، و له العديد من الآثار. و هو شعب يعتبر من الشعوب الأقدم في العالم. و هو شعب يعيش في جزيرة اليابان، و هي جزيرة كبيرة في المحيط
1.0,0.0006303756381385028,0.9801499812747352,0.5789621472358704,0.0003649636330218496,0.5674697377720188,"ما هو الجمهور المناسب للجملة من النوع دا؟ ""ضيعت ورقة الاستلام بتاعتي."" برر اجابتك",".
صيغ بديلة
- ضيعت ورقة الاستلام بتاعتي
- ضيعت ورقة الاستلام بتاعتي
- ضيعت ورقة الاستلام بتاعتي
- ضيعت ورقة الاستلام بتاعتي
- ضيعت ورقة الاستلام بتاعتي
- ضيعت ورقة الاستلام بتاعتي
- ضيعت ورقة الاستلام بتاعتي
- ضيعت ورقة الاستلام بتاعتي
- ضيعت ورقة الاستلام بتاعتي
- ضيعت ورقة الاستلام بتاعتي
"
1.0,0.0006205054232850671,0.9708101364085451,0.9850826859474182,0.0006112491490145935,0.956328256718309,"""ورحكم سوا عشان نناقش دا اكتر."" صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي","
""اللي هيبقى يخليك متعلم انه هو اللي بيبقى دايماً متعلم."" جاوب على الموضوع
""انا عايز اشوف كدا وانا عايز اشوف كدا."" جاوب على الموضوع
""انا عايز اشوف كدا وانا عايز اشوف كدا."" جاوب على الموضوع
""انا عايز اشوف كدا وانا عايز اشوف كدا."" جاوب على الموضوع
""انا عايز اشوف كدا وانا عاي"
1.0,0.9197469353675842,0.9362590182572603,0.4966660141944885,0.4568070444566139,0.46500803485147835,"عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""داير اشوف الميناء.""",". 
""داير اشوف الميناء"" مبدع جدا. 
""داير اشوف الميناء"" ممكن يبقى قصة قصيرة. 
""داير اشوف الميناء"" ممكن يبقى فيلم. 
""داير اشوف الميناء"" ممكن يبقى رواية. 
""داير اشوف الميناء"" ممكن يبقى مسلسل. 
""داير اشوف الميناء"" ممكن يبقى قصة حقيقية. 
""داير اشوف الميناء"" ممكن يبقى كتاب. 
"
1.0,0.0029297792352735996,0.06077325576916337,0.7215928435325623,0.0021141077293037325,0.04385354644120229,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""وين أقرب صيدلية؟"""," على تطبيق الواتساب
رد على موضوع ببدأ بـ""وين أقرب صيدلية؟"" على تطبيق الواتساب
رد على موضوع ببدأ بـ""وين أقرب صيدلية؟"" على تطبيق الواتساب
رد على موضوع ببدأ بـ""وين أقرب صيدلية؟"" على تطبيق الواتساب
رد على موضوع ببدأ بـ""وين أقرب صيدلية؟"" على تطبيق الواتساب
رد على موضوع ببدأ بـ""وين أقرب صيدلية؟"" على تطبيق الواتساب
رد على موضوع ببدأ بـ"
1.0,0.009205610491335392,0.07709471974521875,0.0,0.0,0.0,"صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""أعتقد أنه جميل."""," فهل تنجح هذه القصة؟ سوف نرى.
كانت لي صديقة تعمل في أحد الأندية الكبرى. كانت تتحدث عن المدير العام، وكان يعتبر رجلًا مهمًا في عالم الرياضة. كانت تتحدث عنه دائمًا. يومًا ما، قالت لي: ""أنا سأذهب إلى حفل عشاء لمناقشة بعض الأعمال معه."" قلت لها: ""أين ستحضر هذا الحفل؟"" قالت: ""في أحد الفنادق الكبرى."" قلت لها: ""أنا أريد"
1.0,0.9498313069343567,0.9541643774136901,0.37806236743927,0.3590954725675388,0.3607336434512368,"الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""المشغل شنو في قاعة الموسيقى اليوم؟"""," 
الجواب: ""المشغل يلاقي صديقته في قاعة الموسيقى اليوم!"" 
صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""المشغل شنو في قاعة الموسيقى اليوم؟"" 
الجواب: ""المشغل يلاقي صديقته في قاعة الموسيقى اليوم!"" 
كمان صيغ اجابة بطريقة مبدعة تتضمن الجملة دي كعنصر اساسي: ""المشغل شنو في قاعة الموسيقى اليوم؟"" 
ال"
0.0,0.0,0.0,0.0,0.0,0.0,"""وديني للمستشفى."" عيد كتابة الجملة عشان تكون مناسبة اكتر للناس"," 1- أين يذهب الدكتور؟ 2- ماذا يفعل الدكتور؟ 3- لماذا يذهب الدكتور؟ 4- لمن يذهب الدكتور؟ 5- لماذا يذهب الدكتور للمستشفى؟
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" سؤال
html PUBLIC ""-//W3C//DTD HTML 4.0 Transitional//EN"" ""http://www.w3.org/TR/REC-html40/loose.dtd"" للمست"
