acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.0033651466947048903,0.02389156515710056,0.7008469700813293,0.0023584528648631226,0.016744331050854586,"""في مضيفات بيحكو ياباني؟"" شو هي نتائج هاد إذا حدا قلك ياه؟"," ""في مضيفات ياباني بيحكو؟""
""مضيفات بيحكو ياباني؟"" صمّم سؤال امتحان بصيغة سؤال، بناءً على الجملة ""في مضيفات ياباني بيحكو؟""
""في مضيفات ياباني بيحكو؟"" صمّم سؤال امتحان بصيغة سؤال، بناءً على الجملة ""في مضيفات بيحكو ياباني؟""
""مضيفات بيحكو ياباني؟"" صمّم سؤال امتحان بصي"
1.0,0.007685421500355005,0.05228109168820083,0.4571400284767151,0.0035133138035278455,0.02389977974313788,"اكتب ""قهوة مع كريمة و سكر، لو سمحت."" بطريقتك وحافظ على المعنى الاصلي"," (رد على: قهوة مع كريمة و سكر، لو سمحت.)
كريمة سكر قهوة مع
كريمة سكر قهوة مع
كريمة سكر قهوة مع
كريمة سكر قهوة مع
كريمة سكر قهوة مع
كريمة سكر قهوة مع
كريمة سكر قهوة مع
كريمة سكر قهوة مع
كريمة سكر قهوة مع
كريمة سكر قهوة مع
كريمة سكر قهوة مع"
1.0,0.02091200090944767,0.050693683326244354,0.05673301964998245,0.0011864009585161456,0.0028760057322778088,"صمّم سؤال امتحان بصيغة مقال، بناءً على الجملة: ""في مضيفة بتحكي ياباني؟"""," => ""في مضيفة بتحكي ياباني؟""
فى مضيفة بتحكي ياباني؟.
واستمرار فى الكلام: ""كنا نستخدم الكمبيوتر في المدرسة، ودا كان فى صيف 1999، وكان ناشط فى الألعاب الإلكترونية، ودا كان قبل أن يصير الكمبيوتر شائعا""..
(قصة حياته).
وأضاف: ""وأنا كنت أستخدم الكمبيوتر فى الألعاب، فكانت أول ألعابى الكمبيوتر هي"
1.0,0.004011748358607292,0.05029278504662216,0.0,0.0,0.0,"صمّم سؤال امتحان بصيغة مقال، بناءً على ""ضيعت بطاقة شناتيي."""," (أ. خ.) (أي: ""أغلقت على نفسي"".)
حسناً. يبدو أنك تستخدم متصفحًا قديمًا. هذا قد يؤدي إلى بعض المشكلات في استخدام الموقع. يُرجى تحديث متصفحك إلى أحد الإصدارات الحديثة.
يوميات عاصفة
مقالة معاصرة
المراجعة
عاصفة غزيرة تهدد بضرب الكويت في الصيف
النار تهدد الكويت
المجلس يقر قانوناً يع"
1.0,0.13542097806930542,0.49882336519658566,0.6701335906982422,0.09075014628945155,0.3342782928433685,"""خلينا نجتمع عشان اناقش أكتر."" صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي",".
""خلينا نجتمع عشان ناقش أكتر."" 
الجواب الصحيح: ""خلينا نجتمع عشان ناقش أكتر."" 
في الجملة الاصلية, الاسم ""اكتر"" هو مفعول به من فعل ""ناقش"" و هو فعل في محل رفع فاعل. في الجملة اللي اكتبيها, ""اكتر"" هو فعل في محل رفع فاعل و الاسم ""ناقش"" هو مفعول به. 
في الجملة الاصلية, الاسم ""ناقش"" هو مفعول"
1.0,0.01518523134291172,0.12015888234600425,0.7488171458244324,0.011370961592882867,0.08997703132378868,"صيغ رد مبدع  بيضمن هاي الجملة كعنصر أساسي: ""بدي أشوف المينا."""," (أريد أن أرى مينا)
مثال: ""أريد أن أرى مينا."" (بدي أشوف المينا).
مثال آخر: ""أريد أن أكون مع مينا."" (بدي أشوف المينا).
مثال آخر: ""أريد أن أكون مع مينا."" (بدي أشوف المينا). 1. بدي أشوف مينا. 2. بدي أشوف مينا. 3. بدي أشوف مينا. 4. بدي أشوف مينا. 5. بدي أشوف مينا.
الإجابة الصحي"
1.0,0.00206346670165658,0.019345617620274425,0.03517076373100281,7.257369983075523e-05,0.0006804001465529966,"كمل هالنص ليصير قصة: ""وين أقرب كيميائي؟""", منطقي. أعتقد أنني أستطيع أن أجيب على السؤال، لكنني أريد أن أكون متأكدًا من أن الإجابة الصحيحة هي هيج. يمكنني أن أكون متأكدة من ذلك لأنها تتميز بكونها أقل عددًا من الحضور، أي أن هناك عددًا أقل من الكيميائيين في هيج. هذا يعني أن هيج هي الأقل عددًا من الحضور من بين الخيارات الأربعة: هيج، ووين، وأيضًا، وأيضًا. في هذا
1.0,0.2857878506183624,0.9861401773523539,0.2530198395252228,0.0723099961017164,0.24951302942306733,"لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""بتوقع انه مشهد جميل."" اعطيني مبرر"," ""بتوقع انه مشهد جميل.""
سؤال امتحان بصيغة مقال، بناءً على الجملة ""بتوقع انه مشهد جميل.""
سؤال امتحان بصيغة مقال، بناءً على الجملة ""بتوقع انه مشهد جميل.""
سؤال امتحان بصيغة مقال، بناءً على الجملة ""بتوقع انه مشهد جميل.""
سؤال امتحان بصيغة مقال، بناءً على الجملة ""بتوقع انه مشهد جميل.""
سؤال امتحان بصيغة مقال، بناءً على"
1.0,0.014232746325433254,0.053526376374065876,0.05531468242406845,0.0007872798430136677,0.0029607945104426145,"لأي نوع من الحاضرين مخصصة هاي الجملة؟ ""شو في حفلة بقاعة الحفلات اليوم؟"" اعطيني مبرر"," في حفلة بقاعة الحفلات. 
عيد صياغة ""لقد أكلت طعاماً جيداً في حفلة بقاعة الحفلات."" لتكون مناسبة اكتر  للناس الحاضرين في حفلة بقاعة الحفلات. 
عيد صياغة ""لقد شربت مشروباً جيداً في حفلة بقاعة الحفلات."" لتكون مناسبة اكتر  للناس الحاضرين في حفلة بقاعة الحفلات. 
عيد صياغة ""لقد قمت ببعض الألعاب"
1.0,0.00974524300545454,0.05262024770490825,0.0,0.0,0.0,"كمل هالنص ليصير قصة: ""خدني على المستشفى."""," السابقة.
لقد كان يوماً حافلاً في العمل. أتيت في الساعة السابعة صباحاً وخرجت في الساعة العاشرة مساءً. فجأة، بدأت أ شعور بالدوار. شعرت بوجع في بطني. لم أكن أعرف ماذا كان يحدث. فجأة، شعرت بوعكة. بدأت أتلوح أمامي صوراً. بدأت أتألم شديداً. لم أكن أعرف ما الذي كان يحدث معي. لم أكن أعرف ما الذي"
